28609,29218,30017,32173,34789,38434,43779,50866,58840,67242,74943,81025,84725,86567,86704,86102,85301,84408,82896,80928,78105,74141,69336,64496,59804,55349,51606,48961,47292,46743,47626,49652,52334,55498,58792,61742,64253,66196,67317,67384,66544,64946,63235,61550,59981,58651,57346,55122,51960,48312,44111,39682,35991,33313,31488,30580,30616,30962,31086,30857,30139,28366,26027,24043,22726,22390,23625,26024,28658,31147,32718,33022,32496,31960,31439,31301,31486,31336,30050,27889,25469,23739,23754,25870,29857,35206,40546,43965,46020,47017,46695,45852,46317,46969,47447,48459,49304,48909,47894,46091,43098,40093,37600,35668,34808,35292,36233,37483,38477,38824,38037,36569,34918,33985,33967,34985,36681,38423,39541,40260,41032,42081,43545,45692,48104,50181,52110,54195,56124,57605,59575,62195,64993,68260,72777,76811,78974,79422,77910,74512,70632,67440,65199,64324,63985,63999,64023,63701,63056,62800,62419,62168,62380,62786,63000,63193,62791,61202,58234,54000,48816,43377,38568,35175,33473,33621,35433,38482,41964,45213,47885,50008,51235,51734,51957,51933,51756,51873,52103,52261,52220,51722,50645,49243,47811,46500,45193,43880,42750,41576,40244,39126,38185,37357,36928,36980,37243,37614,37839,37245,35908,33976,31796,29572,28020,27145,26903,27089,27579,27845,27847,27555,26948,26227,25965,26091,26616,27593,28970,30192,31349,32467,33331,33811,34461,35339,36427,38177,40600,42987,45095,46800,47498,47198,46573,46078,46028,46789,48005,49094,49593,49082,47456,45583,44352,43328,42106,42010,42417,41453,40211,39934,38497,36058,34484,33155,32105,31977,32778,34842,38296,41088,42874,43802,41781,36945,32723,30433,29514,31869,36626,40367,42077,42280,40243,37393,35890,36621,39384,43608,48635,53828,57751,60340,62667,64607,65630,66724,68151,69017,69009,68307,67162,65283,63293,61495,60104,58912,57857,56248,54596,52919,50310,47407,45600,44525,44017,44916,46579,47491,47576,47257,46669,46071,45763,45107,43593,40927,37280,33435,30641,29324,29139,29556,30004,29685,28372,26799,25460,24264,23780,24357,25358,26286,27341,28069,28148,27725,27173,26436,25323,23784,22733,23043,24913,28350,32928,37147,39003,38313,35996,33146,30828,30092,31103,33084,34967,35363,34751,33217,31262,29325,28746,28432,27777,26055,23619,20768,18536,17336,17692,18784,20137,21553,22924,23915,25163,25751,25593,24708,23236,20996,19339,18110,17395,17074,17468,17934,18350,18803,19535,20345,21025,21573,21883,22315,22684,23073,23871,25017,25417,25100,24291,22716,20559,18615,16724,15340,14763,14333,13571,13202,12732,12116,12667,14739,17339,20258,22709,23325,22016,19611,16670,13886,11965,11157,11029,11214,11507,11532,11404,11215,10730,10262,10363,10537,11452,13704,16645,19761,23198,25401,25550,24228,21781,18231,14762,12314,11260,10948,11260,12023,12707,12341,11686,11354,11210,11208,12045,14411,17911,21956,26149,29711,30823,28903,25315,21000,16801,13967,12841,12388,12668,13729,15067,16933,19575,22147,24197,25846,27253,28611,30435,32446,34608,35873
28593,29236,30024,32155,34790,38386,43605,50563,58405,66650,74257,80346,84142,86133,86460,86000,85250,84304,82628,80385,77240,72919,67748,62642,57861,53542,50173,48121,47088,47095,48354,50554,53194,56177,59204,61831,64015,65700,66605,66511,65591,63930,62039,60118,58331,56758,55199,52828,49612,45966,41888,37756,34495,32361,31105,30733,31215,31902,32264,32249,31731,30158,28026,26165,24791,24199,25003,26854,28996,31150,32581,32908,32471,31956,31401,31199,31267,31058,29808,27726,25421,23879,23952,25989,29707,34600,39341,42389,44285,45392,45390,44949,45497,46118,46545,47568,48615,48842,48514,47292,44655,41730,39035,36844,35796,36228,37215,38492,39449,39624,38533,36652,34618,33398,33241,34315,36313,38469,40070,41283,42510,43879,45523,47625,49782,51409,52789,54380,55989,57344,59222,61692,64251,67195,71290,75121,77366,78051,76834,73778,70131,67103,65034,64363,64264,64510,64690,64437,63801,63531,63169,62952,63208,63576,63622,63522,62768,60849,57731,53573,48669,43614,39141,35879,34056,33815,35051,37483,40454,43385,45934,48101,49467,50119,50435,50483,50372,50596,50996,51382,51614,51433,50661,49538,48355,47233,46053,44814,43708,42547,41200,40031,39024,38113,37569,37529,37729,38023,38150,37467,36015,33954,31670,29391,27810,26952,26748,26986,27507,27775,27726,27379,26745,26026,25782,25958,26537,27524,28895,30139,31346,32520,33447,33990,34656,35494,36503,38137,40412,42665,44660,46260,46941,46729,46249,45987,46300,47420,48929,50214,50715,49943,47910,45541,43816,42414,41026,40746,41031,40024,38752,38360,37044,34774,33331,32153,31319,31386,32285,34351,37735,40447,41996,42891,41119,36621,32516,30320,29326,31390,35838,39624,41548,42019,40265,37568,35954,36361,38731,42627,47457,52590,56696,59592,62187,64433,65842,67283,69076,70347,70704,70274,69317,67553,65616,63796,62367,61088,59815,58006,56189,54249,51394,48441,46566,45409,44952,45982,47715,48740,48988,48784,48212,47498,46925,45938,44092,41135,37334,33504,30774,29503,29347,29771,30173,29776,28358,26659,25182,23835,23183,23631,24579,25506,26621,27494,27759,27470,26984,26229,25035,23364,22153,22260,24005,27381,31960,36298,38384,37802,35491,32613,30306,29722,31034,33329,35534,36102,35317,33458,31238,29006,28154,27753,27165,25555,23265,20547,18403,17251,17547,18482,19646,20887,22047,22879,24112,24824,24827,24103,22825,20725,19097,17900,17237,16998,17616,18478,19341,20323,21493,22486,23060,23275,22997,22749,22509,22508,23123,24288,24843,24677,23875,22232,19977,17947,16055,14755,14235,13833,13091,12735,12341,11929,12688,14849,17458,20306,22587,23091,21815,19492,16621,13901,11976,11115,10956,11120,11397,11447,11359,11205,10791,10436,10661,10974,12004,14383,17519,20861,24562,27131,27624,26481,24043,20295,16391,13418,11855,11148,11208,11896,12589,12315,11791,11555,11428,11461,12311,14571,17980,21972,26045,29490,30596,28746,25273,21132,17097,14437,13419,13051,13391,14484,15694,17366,19812,22223,24223,26064,27818,29482,31475,33527,35551,36677
28533,29237,30052,32214,34894,38450,43527,50303,57961,66024,73543,79669,83597,85754,86266,85926,85178,84121,82239,79689,76187,71507,66003,60673,55848,51716,48767,47335,46948,47480,49035,51251,53637,56228,58821,61056,62959,64532,65425,65409,64628,63078,61130,59022,56987,55091,53183,50567,47246,43601,39692,35929,33177,31635,30969,31133,32042,33064,33705,33967,33709,32409,30523,28796,27367,26504,26839,28099,29676,31393,32604,32891,32482,31940,31309,30979,30879,30592,29418,27535,25524,24358,24644,26652,30037,34308,38275,40800,42456,43646,43986,43939,44536,45046,45285,46150,47231,47974,48354,47889,45856,43254,40507,38051,36666,36842,37709,38903,39794,39845,38546,36356,34037,32581,32311,33453,35770,38440,40727,42658,44535,46369,48195,50133,51894,52962,53714,54788,56104,57384,59231,61644,64095,66863,70645,74333,76670,77566,76621,73907,70492,67621,65698,65157,65199,65590,65855,65630,64973,64674,64342,64172,64460,64788,64658,64211,63030,60700,57366,53251,48586,43877,39696,36476,34389,33674,34313,36144,38683,41422,43958,46269,47892,48796,49275,49455,49414,49694,50195,50726,51121,51147,50572,49631,48608,47614,46545,45395,44333,43225,41932,40781,39787,38894,38329,38251,38400,38600,38591,37790,36237,34105,31785,29501,27890,26991,26730,26925,27427,27718,27703,27419,26876,26246,26049,26242,26795,27693,28951,30135,31344,32551,33543,34172,34877,35684,36623,38145,40271,42396,44320,45896,46652,46619,46367,46363,46982,48378,50106,51549,52074,51168,48898,46171,43984,42159,40478,39834,39799,38658,37341,36840,35668,33636,32335,31252,30552,30704,31575,33518,36736,39308,40649,41589,40185,36197,32405,30453,29478,31304,35430,39197,41274,41924,40331,37673,35832,35776,37660,41192,45796,50836,55107,58283,61123,63676,65516,67362,69567,71286,72032,71897,71194,69646,67865,66131,64731,63364,61853,59805,57737,55467,52360,49338,47405,46247,45918,47109,48944,50124,50561,50507,49976,49144,48267,46868,44594,41304,37356,33572,30963,29799,29709,30154,30494,29996,28474,26647,25037,23584,22806,23129,24031,24962,26097,27070,27489,27303,26860,26090,24834,23058,21695,21555,23081,26284,30771,35180,37539,37210,35070,32311,30077,29584,31027,33444,35768,36404,35452,33400,31060,28671,27642,27216,26690,25205,23099,20539,18486,17363,17587,18355,19334,20389,21276,21825,22871,23554,23641,23145,22201,20441,19054,18052,17538,17412,18187,19268,20371,21619,23029,24091,24566,24541,23851,23075,22352,22047,22495,23645,24316,24290,23514,21838,19525,17438,15549,14288,13781,13370,12624,12234,11862,11584,12468,14629,17201,19979,22120,22574,21429,19279,16540,13928,12027,11094,10875,11018,11297,11416,11432,11336,10994,10711,10949,11253,12270,14637,17856,21395,25378,28403,29413,28656,26443,22749,18611,15214,13144,11967,11618,12042,12610,12385,11982,11851,11780,11858,12682,14770,18020,21870,25743,29011,30111,28375,25101,21227,17450,15008,14110,13825,14236,15367,16468,17972,20218,22439,24351,26337,28365,30265,32376,34434,36313,37297
28369,29156,29989,32132,34812,38232,43022,49479,56872,64723,72202,78474,82684,85143,85953,85787,85017,83740,81480,78355,74158,68766,62605,56839,51959,48271,46239,46122,47088,48699,50825,53027,54831,56528,58138,59477,60720,61968,62787,62936,62468,61228,59340,57068,54733,52398,49956,46960,43469,39812,36159,32991,31052,30467,30779,31862,33520,35159,36339,37130,37343,36536,35106,33603,32060,30719,30205,30372,30913,31809,32574,32760,32394,31795,31047,30539,30200,29835,28895,27429,25926,25414,26152,28211,31173,34570,37267,38729,39673,40604,41096,41398,41942,42205,42164,42849,44110,45797,47490,48413,47542,45603,42885,40016,38050,37706,38247,39163,39874,39691,38073,35437,32774,31042,30687,32031,34963,38544,42073,45336,48422,51139,53361,55055,56133,56251,55930,56112,56915,58067,59893,62270,64609,67151,70431,73795,76154,77269,76639,74384,71311,68695,66999,66655,66925,67553,67926,67704,66943,66475,66049,65843,66141,66476,66223,65439,63792,60959,57325,53242,48873,44571,40684,37386,34781,33193,32818,33678,35506,37907,40455,43024,45115,46507,47320,47713,47745,48037,48614,49331,49993,50402,50198,49573,48802,48005,47119,46152,45247,44350,43270,42258,41380,40602,40061,39962,40032,40044,39742,38682,36921,34685,32368,30175,28604,27678,27311,27360,27679,27814,27671,27330,26817,26290,26185,26442,27017,27847,28977,30108,31369,32664,33767,34540,35325,36084,36877,38180,40033,41907,43679,45212,46112,46400,46524,46925,48025,49839,51886,53591,54199,53142,50583,47384,44539,42113,40005,38771,38112,36623,35051,34213,33135,31550,30643,29899,29575,30033,30845,32469,35316,37546,38383,39283,38422,35203,31882,30315,29393,30816,34414,38177,40552,41525,40251,37710,35550,34782,35891,38815,42994,47808,52265,55859,59100,62229,64853,67436,70379,72880,74263,74619,74331,73111,71546,69948,68596,67099,65251,62878,60429,57621,54104,50982,48940,47786,47712,49211,51258,52772,53610,53850,53372,52293,50810,48621,45572,41728,37553,33905,31516,30521,30530,30981,31162,30509,28837,26799,24986,23393,22391,22487,23306,24245,25428,26589,27254,27210,26790,25914,24488,22520,20888,20285,21379,24224,28479,32960,35807,36021,34308,31869,29858,29617,31305,33876,36298,36939,35564,33054,30464,27859,26576,26133,25754,24469,22631,20308,18436,17362,17484,18023,18799,19630,20151,20292,21005,21535,21608,21372,20929,19797,18888,18332,18198,18359,19410,20933,22516,24227,26044,27244,27515,27002,25580,23854,22272,21417,21596,22731,23631,23880,23184,21428,18945,16719,14804,13593,13135,12783,12061,11596,11232,11149,12188,14308,16792,19387,21221,21537,20544,18644,16161,13784,11992,11065,10859,11036,11390,11658,11844,11850,11633,11487,11802,12124,13111,15426,18708,22464,26853,30633,32537,32501,30732,27131,22554,18356,15316,13244,12142,12099,12483,12390,12239,12344,12402,12567,13347,15143,18069,21624,25090,27987,29002,27442,24491,21067,17730,15665,15003,14943,15589,16895,17945,19228,21130,22996,24729,26902,29351,31624,33920,35971,37606,38359
28192,29059,29925,32045,34686,37977,42529,48726,55958,63770,71363,77868,82413,85189,86241,86152,85218,83546,80727,76892,71943,65938,59350,53435,48807,45851,44928,46161,48363,50744,52939,54465,54986,55151,55338,55607,56275,57493,58688,59501,59794,59258,57756,55553,53046,50358,47467,44190,40648,37141,33937,31482,30348,30578,31622,33289,35400,37458,39101,40431,41176,40897,39910,38627,37005,35253,33950,33056,32507,32433,32552,32518,32195,31589,30773,30164,29633,29148,28419,27467,26543,26747,28148,30613,33533,36536,38401,38942,39023,39432,39781,40216,40709,40779,40403,40680,41784,44041,46864,49158,49532,48371,45715,42272,39446,38308,38284,38784,39308,39014,37268,34426,31614,29709,29280,30791,34269,38788,43663,48400,52759,56364,58830,60042,60229,59342,57958,57332,57764,58935,60946,63656,66395,69320,72714,76146,78639,79911,79444,77446,74586,72135,70507,70091,70254,70765,70986,70621,69714,69128,68655,68348,68567,68857,68451,67435,65656,62753,59154,55259,51089,46832,42709,38896,35551,33057,31701,31646,32674,34519,36832,39494,41993,44033,45447,46270,46463,46725,47130,47687,48322,48910,48943,48607,48099,47494,46808,46096,45433,44868,44193,43546,42982,42502,42143,42107,42095,41898,41290,39959,37954,35598,33277,31165,29661,28827,28534,28611,28881,28918,28636,28141,27536,27013,26938,27211,27752,28440,29338,30292,31447,32688,33833,34699,35522,36265,37018,38231,39988,41821,43637,45312,46478,47157,47664,48346,49589,51392,53291,54844,55327,54222,51708,48448,45322,42558,40111,38298,37044,35318,33737,32984,32364,31585,31425,31264,31273,31902,32568,33659,35740,37316,37476,37953,37279,34722,31908,30663,29829,30890,33924,37514,40126,41373,40397,37964,35532,34065,34449,36761,40461,44939,49418,53223,56742,60401,63821,67183,70900,74144,76074,76841,76935,76060,74821,73520,72339,70789,68706,66064,63211,59844,55945,52633,50394,49253,49464,51268,53589,55509,56744,57209,56643,55160,52936,49882,46092,41897,37764,34488,32521,31829,31950,32327,32235,31292,29393,27151,25190,23566,22480,22407,23119,24060,25273,26586,27514,27670,27272,26277,24685,22509,20592,19600,20303,22724,26660,31075,34205,34873,33664,31665,29914,29851,31613,34135,36428,37054,35498,32788,30092,27402,25891,25278,24879,23719,22132,20056,18476,17582,17708,18106,18760,19359,19546,19369,19813,20223,20410,20522,20585,20094,19715,19497,19564,19830,20946,22657,24535,26582,28716,30040,30161,29368,27514,25124,22817,21371,21016,21760,22522,22882,22328,20666,18213,16046,14227,13110,12801,12632,12075,11613,11204,11077,11921,13592,15594,17731,19187,19444,18765,17333,15339,13361,11787,10896,10700,10889,11274,11648,12002,12114,11997,11937,12260,12549,13468,15721,19130,23221,28061,32645,35555,36344,35101,31766,26911,21971,17946,14905,12947,12325,12425,12411,12525,12870,13033,13266,13936,15316,17744,20857,23773,26195,27080,25742,23158,20274,17521,15973,15690,16088,17203,18883,20114,21386,23063,24647,26203,28459,31108,33505,35741,37601,38873,39356
27642,28548,29481,31618,34334,37708,42244,48313,55462,63297,71050,77862,82872,86116,87525,87541,86340,84067,80432,75645,69821,63288,56570,50905,46925,44972,45223,47627,50748,53487,55308,55727,54570,52839,51333,50407,50515,51847,53702,55553,56957,57422,56603,54698,52146,49211,46011,42560,39067,35810,33118,31335,30863,31640,33085,34947,37124,39308,41254,43051,44364,44700,44213,43179,41519,39441,37490,35721,34251,33342,32839,32510,32130,31450,30499,29771,29102,28571,28111,27745,27467,28374,30392,33247,36148,38858,40138,40044,39498,39494,39650,40025,40265,39932,39085,38870,39681,42247,46040,49637,51263,50990,48629,44727,40964,38848,38064,37965,38201,37869,36235,33542,30997,29360,29235,31166,35246,40623,46636,52569,57897,62159,64728,65504,65024,63496,61458,60321,60426,61418,63311,66042,68987,72271,75907,79491,82131,83545,83236,81509,78970,76821,75333,74825,74794,75057,75033,74519,73520,72905,72496,72153,72301,72574,72048,70812,68954,66044,62467,58692,54561,50051,45341,40706,36406,33004,30888,30256,30783,32212,34244,36856,39586,42195,44309,45734,46190,46424,46526,46667,47020,47591,47721,47588,47270,46712,46059,45459,44921,44634,44435,44287,44208,44227,44224,44358,44339,43986,43092,41512,39290,36821,34462,32377,30858,30025,29740,29814,30051,30069,29759,29204,28560,28032,27912,28080,28451,28874,29452,30163,31149,32289,33440,34372,35236,36020,36857,38151,40022,42020,44047,45972,47421,48388,49083,49752,50778,52183,53615,54841,55251,54323,52250,49377,46371,43563,40964,38682,36958,35089,33509,32919,32847,32902,33571,34273,34864,35765,36433,37121,38282,38928,38294,38107,37300,35272,33010,32089,31422,32219,34676,37898,40468,41662,40660,38051,35161,32905,32544,34255,37506,41726,46271,50326,54235,58567,62880,67122,71653,75571,77948,79042,79433,78873,77971,76957,75890,74235,71909,68962,65655,61750,57489,53909,51469,50430,50970,53101,55765,58108,59671,60255,59499,57545,54572,50698,46341,42036,38153,35360,33891,33493,33651,33881,33491,32246,30164,27814,25817,24278,23233,23055,23644,24500,25580,26824,27788,27945,27407,26240,24524,22255,20254,19144,19652,21734,25321,29523,32779,33861,33221,31815,30463,30528,32156,34389,36248,36647,34938,32208,29590,27090,25615,24964,24571,23462,21994,20015,18629,17897,18135,18527,19239,19704,19528,18976,19067,19237,19537,20165,20900,21223,21554,21719,21829,21898,22654,23997,25659,27657,29919,31414,31700,31079,29318,26775,24131,22269,21363,21561,21967,22202,21631,19998,17580,15480,13813,12862,12765,12805,12438,11944,11357,10981,11434,12485,13896,15571,16731,17032,16753,15834,14346,12773,11417,10555,10366,10572,10995,11491,12027,12249,12244,12261,12526,12751,13629,15800,19254,23597,28718,33814,37473,38980,38275,35378,30589,25283,20569,16758,14049,12850,12622,12629,12961,13496,13720,13933,14405,15264,17060,19589,21921,23860,24665,23649,21569,19322,17264,16325,16533,17507,19210,21386,22974,24426,26030,27444,28839,31048,33646,35924,37918,39473,40332,40565
27147,28060,29064,31226,34071,37652,42304,48356,55493,63411,71364,78553,84113,87913,89752,89907,88390,85403,80818,74962,68210,61231,54624,49494,46391,45513,46791,49996,53591,56257,57378,56509,53603,49949,46762,44704,44338,45892,48580,51701,54451,56173,56371,55128,52839,49945,46701,43240,39856,36833,34515,33130,32914,33729,35043,36571,38306,40203,42155,44196,45964,46932,47014,46359,44888,42787,40533,38276,36208,34640,33560,32874,32302,31459,30376,29571,28866,28392,28254,28442,28686,30026,32437,35557,38508,41145,42196,41659,40460,39743,39281,39181,39098,38505,37436,36973,37595,40078,44267,48721,51371,51975,50295,46461,42111,39110,37524,36708,36586,36334,35172,33173,31506,30687,31277,33799,38320,44128,50661,57083,62672,67010,69310,69588,68630,66877,64750,63629,63733,64641,66365,68963,71904,75333,79075,82616,85154,86532,86292,84798,82650,80920,79646,79098,78936,79040,78916,78502,77707,77306,77128,76885,77018,77322,76771,75420,73546,70618,66906,62975,58563,53458,47898,42336,37095,32901,30317,29464,29809,31104,33024,35522,38279,41228,43833,45738,46463,46707,46480,46139,46094,46488,46554,46480,46197,45518,44721,44095,43609,43572,43900,44394,44991,45726,46316,46808,46896,46446,45315,43538,41194,38742,36481,34520,33016,32125,31720,31611,31624,31469,31042,30389,29674,29097,28863,28826,28909,29012,29249,29688,30475,31482,32566,33499,34426,35354,36408,37957,40113,42365,44620,46793,48475,49638,50410,50915,51491,52255,53021,53828,54255,53780,52509,50416,47865,45228,42618,40048,38002,36082,34531,34014,34322,35134,36684,38447,40037,41578,42490,42971,43309,42856,41251,40091,38677,36695,34745,33999,33521,34195,36218,38958,41255,42146,40848,37826,34414,31437,30408,31590,34471,38506,43095,47372,51720,56746,61873,66925,72128,76479,79059,80298,80818,80445,79817,79068,78069,76297,73821,70632,66937,62657,58228,54482,51981,51176,52071,54487,57478,60196,61993,62613,61620,59203,55562,51055,46401,42262,38810,36551,35500,35225,35252,35199,34463,33006,30915,28629,26761,25441,24496,24212,24628,25308,26118,27107,27879,27863,27103,25775,24036,21870,19994,18964,19379,21159,24320,28135,31349,32875,32924,32325,31602,31830,33098,34742,35803,35683,33833,31305,29042,27063,25893,25273,24776,23564,22037,20040,18802,18239,18581,19043,19916,20379,19957,19161,18890,18709,18935,19979,21311,22496,23654,24405,24768,24791,25090,25819,26875,28234,30077,31436,31802,31413,30065,27767,25232,23303,22131,21919,21997,22013,21363,19738,17362,15353,13868,13046,13088,13284,13051,12461,11638,10946,10945,11381,12251,13519,14456,14830,14882,14377,13343,12134,11003,10227,10090,10344,10838,11466,12176,12524,12656,12789,13020,13187,14039,16022,19256,23552,28602,33709,37681,39678,39433,37090,32751,27572,22629,18429,15217,13527,12989,12960,13392,14049,14332,14504,14805,15247,16450,18353,20074,21476,22119,21347,19737,18086,16733,16423,17239,18917,21319,24101,26258,28068,29765,31152,32384,34279,36425,38207,39712,40869,41410,41514
26689,27551,28554,30635,33547,37334,42145,48285,55513,63603,71821,79453,85626,90052,92388,92711,90886,87169,81624,74724,67143,59873,53562,49129,46968,47073,49096,52673,56294,58547,58817,56779,52469,47304,42814,39892,39126,40794,44126,48290,52209,55130,56471,56181,54545,52112,49224,46055,42911,40118,38021,36720,36324,36704,37413,38154,39057,40332,41965,43945,45941,47371,47954,47743,46662,44849,42702,40402,38150,36232,34729,33727,32960,31972,30833,30091,29496,29142,29258,29781,30179,31466,33833,36961,39942,42726,43945,43308,41620,40145,38879,38109,37722,37082,36179,35901,36682,39023,43202,47905,51025,52120,51148,47820,43463,40046,37957,36603,36174,36066,35574,34596,34157,34497,36028,39142,43822,49449,55595,61517,66429,70099,71792,71642,70478,68925,67183,66398,66652,67503,68989,71323,74090,77453,81160,84510,86790,88037,87842,86558,84864,83652,82692,82236,82128,82262,82262,82220,81934,81991,82226,82258,82533,82990,82562,81280,79525,76653,72761,68486,63543,57577,50964,44472,38501,33793,31052,30251,30510,31611,33333,35499,37947,40895,43666,45687,46471,46660,46132,45398,45117,45476,45585,45626,45385,44528,43467,42693,42176,42313,43117,44257,45548,46999,48207,49113,49384,48932,47708,45884,43552,41220,39152,37410,36044,35212,34791,34535,34223,33668,32841,31772,30699,29874,29435,29177,29031,28919,28915,29102,29625,30384,31250,32057,33019,34183,35605,37578,40148,42700,45105,47363,49093,50258,50932,51158,51220,51298,51405,51839,52377,52462,52104,50930,49022,46732,44307,41740,39701,37998,36650,36293,36993,38554,41026,44064,47044,49577,50987,51450,50994,49267,46461,43935,41403,38953,36917,35986,35531,36069,37708,39898,41850,42460,40926,37540,33802,30405,28894,29634,32233,36139,40735,45229,50082,55807,61643,67406,73136,77693,80273,81482,81891,81442,80873,80195,79108,77170,74577,71197,67246,62814,58428,54694,52270,51717,52879,55473,58696,61674,63561,64068,62738,59857,55696,50892,46358,42728,39891,38177,37378,36977,36630,36101,34945,33321,31324,29271,27697,26665,25852,25481,25653,26057,26547,27182,27624,27345,26318,24805,23077,21136,19565,18882,19502,21240,24090,27486,30451,32169,32713,32804,32710,33187,34182,35288,35638,35034,33108,30777,28823,27294,26367,25650,24949,23582,21949,19957,18953,18661,19168,19753,20811,21281,20756,19926,19505,19107,19331,20666,22399,24202,25992,27166,27677,27562,27334,27395,27806,28518,29904,31113,31530,31321,30353,28378,26056,24122,22743,22114,21784,21464,20699,19136,16927,15154,13991,13410,13628,14002,13927,13292,12278,11303,10854,10711,11030,11842,12520,12899,13113,12877,12224,11331,10431,9835.5,9823.6,10162,10742,11454,12228,12658,12882,13136,13474,13826,14905,16952,20072,24207,28894,33454,37037,38905,38648,36527,32630,27846,23077,18925,15661,13850,13239,13247,13773,14527,14810,14890,15038,15157,15823,17160,18327,19218,19634,19034,17806,16683,16009,16375,17908,20383,23524,26969,29812,32086,34025,35514,36571,37913,39288,40269,41098,41800,42127,42205
26378,27159,28124,30097,33071,37065,42010,48200,55418,63532,71880,79931,86808,92032,95074,95746,93723,89317,82829,74951,66699,59343,53535,49920,48623,49373,51566,54777,57747,59201,58624,55840,50911,45166,40207,37027,36170,37962,41685,46473,51132,54894,57136,57752,56902,55130,52845,50190,47419,44903,42984,41598,40801,40518,40364,40050,39900,40329,41361,42987,44988,46704,47687,47978,47486,46240,44581,42691,40670,38757,37098,35892,34948,33873,32756,32104,31620,31321,31420,31876,32057,32859,34663,37341,39976,42570,43906,43449,41720,39997,38423,37321,36812,36309,35729,35835,36927,39108,42923,47450,50618,51959,51720,49336,45549,42211,39948,38297,37633,37653,37845,37943,38709,40171,42565,46090,50608,55542,60527,65042,68402,70655,71326,70735,69602,68562,67557,67349,67811,68497,69490,71135,73182,75893,79097,82010,84017,85319,85496,84814,83983,83680,83432,83505,83881,84434,84948,85663,86298,87225,88281,89001,89753,90507,90209,88840,86848,83593,79146,74208,68554,61778,54359,47227,40836,35929,33223,32557,32798,33750,35228,36974,38907,41562,44195,46077,46797,46934,46152,45083,44637,44985,45175,45398,45274,44259,42858,41795,41079,41186,42253,43859,45676,47659,49344,50597,51089,50746,49617,47943,45819,43736,41929,40425,39220,38468,38085,37786,37282,36435,35242,33707,32142,30877,30056,29477,29069,28762,28568,28507,28696,29104,29642,30242,31217,32680,34585,37068,40073,42890,45317,47427,48975,49935,50376,50328,50044,49665,49400,49726,50543,51221,51685,51277,49853,47736,45427,42971,41187,39987,39137,39028,40099,42230,45378,49579,54190,57991,60197,60966,59913,56913,52870,48922,45134,42020,39711,38408,37765,38045,39225,40752,42274,42692,41042,37392,33434,29726,27693,27928,30279,34115,38771,43584,49015,55358,61799,68150,74251,78838,81343,82437,82639,82051,81522,80850,79631,77517,74749,71097,66928,62475,58252,54689,52505,52213,53539,56188,59473,62468,64211,64417,62700,59434,55017,50286,46216,43241,41008,39670,38895,38140,37240,36151,34608,32850,31006,29294,28099,27353,26694,26252,26137,26165,26246,26433,26485,25955,24764,23199,21585,19940,18774,18614,19709,21715,24489,27562,30166,31740,32389,32868,33221,33879,34677,35417,35328,34448,32626,30623,29014,27831,27072,26258,25347,23850,22125,20179,19341,19248,19821,20472,21546,21917,21299,20502,20060,19663,20098,21819,23929,26216,28474,29886,30366,30010,29215,28531,28201,28206,29036,30016,30521,30586,30138,28759,26939,25209,23756,22722,21857,20949,19818,18202,16174,14637,13850,13573,13929,14409,14507,13922,12857,11762,11042,10468,10332,10753,11179,11474,11733,11626,11185,10506,9808.5,9390.4,9506.6,9955.9,10593,11320,12062,12501,12744,13108,13593,14250,15729,18030,21165,25177,29400,33099,35851,37120,36440,34270,30801,26609,22383,18693,15754,14105,13587,13649,14236,15026,15244,15174,15169,15031,15285,16184,16940,17434,17649,17169,16277,15659,15665,16768,19042,22220,25905,29807,33114,35736,37911,39527,40382,41073,41532,41606,41731,42011,42223,42354
