MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5031.968492;2;3;2;3;4;3;0.30101648;39.30020523;241875.9219;109948.2422;0.014729265;167803.3906
5032.120892;2;3;2;3;4;3;0.300744653;40.16700745;243976.4063;110130.0156;0.014719357;167546.7188
5032.273292;2;3;2;3;4;3;0.300472826;41.03380966;246076.9375;110311.7891;0.014709457;167290.0625
5032.425692;2;3;2;3;4;3;0.300200999;41.90061188;248177.5156;110493.5547;0.014699557;167033.3906
5032.578092;2;3;2;3;4;3;0.299929172;42.76741409;250278.1406;110675.3359;0.014689657;166776.7344
5032.730492;2;3;2;3;4;3;0.299657375;43.63421631;252378.7969;110857.1094;0.014679755;166520.0938
5032.882892;2;3;2;3;4;3;0.299385548;44.50101852;254479.5156;111038.8828;0.014669847;166263.4531
5033.035292;3;3;3;3;4;3;0.299113751;45.36782074;256580.2656;111220.6563;0.014659947;166006.8125
5033.187692;3;3;3;3;4;3;0.298841953;46.23462296;258681.0781;111402.4375;0.014650047;165750.1719
5033.340092;4;3;3;3;4;3;0.298570156;47.10142517;260781.9219;111584.2188;0.014640145;165493.5313
5033.492492;4;3;3;3;4;3;0.298298359;47.96822739;262882.8125;111765.9922;0.014630238;165236.9063
5033.644892;4;3;3;3;4;3;0.298026562;48.8350296;264983.7813;111947.7734;0.014620337;164980.2813
5033.797292;4;3;3;3;4;3;0.297754794;49.701828;267084.75;112129.5547;0.014610435;164723.6719
5033.949692;4;3;3;3;4;3;0.297482997;50.56863022;269185.7813;112311.3359;0.014600528;164467.0625
5034.102092;4;3;3;3;4;3;0.29721123;51.43543243;271286.8438;112493.1172;0.014590628;164210.4531
5034.254492;4;3;3;3;4;3;0.296939433;52.30223084;273387.9688;112674.8984;0.014580726;163953.8438
5034.406892;4;3;3;3;4;3;0.296667665;53.16903305;275489.1563;112856.6797;0.014570817;163697.25
5034.559292;4;3;3;3;2;3;0.296395898;54.03583145;277590.3438;113038.4609;0.014560917;163440.6563
5034.711692;4;3;3;3;2;3;0.296124131;54.90263367;279691.5938;113220.25;0.014551016;163184.0625
5034.864092;3;3;3;3;2;3;0.295852363;55.76943207;281792.9063;113402.0313;0.014541107;162927.4844
5035.016492;3;3;3;3;2;3;0.295580715;56.63624954;283888.0625;113583.4219;0.014531354;162670.7031
5035.168892;3;3;3;3;2;3;0.295316815;57.50394821;285589.4063;113739.7422;0.014531107;162401.4844
5035.321292;3;3;3;3;2;3;0.295088828;58.3757515;285466.9688;113779.9766;0.014574896;162074.6875
5035.473692;3;3;3;3;2;3;0.29486084;59.24755859;285344.625;113820.2188;0.014618677;161747.875
5035.626092;2;3;2;3;2;3;0.294632852;60.11936569;285222.3438;113860.4609;0.014662466;161421.0781
5035.778492;2;3;2;3;2;3;0.294404864;60.99116898;285100.125;113900.7188;0.014706246;161094.2969
5035.930892;3;3;3;3;2;3;0.294176877;61.86297607;284977.9063;113940.9766;0.014750024;160767.5
5036.083292;3;3;3;3;2;3;0.293948889;62.73478317;284855.8125;113981.2422;0.014793796;160440.7344
5036.235692;3;3;3;3;2;3;0.293720901;63.60659409;284733.7188;114021.5156;0.014837574;160113.9531
5036.388092;3;3;3;3;2;3;0.293492913;64.47840118;284611.6875;114061.7969;0.014881345;159787.1875
5036.540492;4;3;3;3;2;3;0.293264926;65.3502121;284489.7188;114102.0781;0.014925114;159460.4375
5036.692892;4;3;3;3;2;3;0.293036938;66.22201538;284367.8125;114142.3672;0.014968884;159133.6875
5036.845292;4;3;3;3;2;3;0.29280895;67.09382629;284245.9375;114182.6563;0.015012653;158806.9531
5036.997692;4;3;3;3;2;2;0.292580962;67.96563721;284124.125;114222.9609;0.015056413;158480.2188
5037.150092;4;3;3;3;2;2;0.292352974;68.83744812;284002.375;114263.2656;0.015100173;158153.4844
5037.302492;4;3;3;3;2;2;0.292124987;69.70925903;283880.6875;114303.5781;0.015143933;157826.7656
5037.454892;4;3;3;3;2;2;0.291896999;70.58106995;283759;114343.8984;0.015187691;157500.0469
5037.607292;4;3;3;3;2;2;0.291669011;71.45288086;283637.4063;114384.2266;0.015231443;157173.3438
5037.759692;3;3;3;3;2;2;0.291441023;72.32469177;283515.875;114424.5547;0.015275201;156846.6406
5037.912092;3;3;3;3;2;2;0.291213036;73.19651032;283394.375;114464.8906;0.015318951;156519.9375
5038.064492;3;3;3;2;2;2;0.290985048;74.06832123;283272.9375;114505.2266;0.015362699;156193.25
5038.216892;3;3;3;2;2;2;0.29075706;74.94013214;283151.5938;114545.5781;0.015406441;155866.5625
5038.369292;2;3;2;2;2;2;0.290529072;75.81195068;283030.25;114585.9297;0.015450189;155539.8906
5038.521692;2;3;2;2;2;2;0.290301085;76.6837616;282908.9688;114626.2891;0.015493929;155213.2188
5038.674092;2;3;2;2;2;2;0.290073097;77.55558014;282787.75;114666.6563;0.015537669;154886.5469
5038.826492;2;3;2;2;2;2;0.289845079;78.42739105;282666.5938;114707.0313;0.015581408;154559.9063
5038.978892;2;3;2;2;2;2;0.289617091;79.2992096;282545.4688;114747.4063;0.015625138;154233.2656
5039.131292;2;3;2;2;2;2;0.289389104;80.17102814;282424.375;114787.7891;0.015668869;153906.625
5039.283692;2;3;2;2;2;2;0.289161116;81.04283905;282303.4063;114828.1797;0.015712606;153579.9844
5039.436092;2;3;2;2;2;2;0.288933128;81.91465759;282182.4375;114868.5703;0.015756328;153253.3438
5039.588492;2;2;2;2;2;2;0.28870514;82.78647614;282061.5313;114908.9688;0.015800055;152926.7344
5039.740892;2;2;2;2;2;2;0.288477153;83.65829468;281940.6875;114949.3828;0.015843777;152600.1094
5039.893292;2;2;2;2;2;2;0.288249165;84.53011322;281819.9063;114989.7969;0.015887504;152273.5
5040.045692;2;2;2;2;2;2;0.288026065;85.40129852;281633.4688;115019.7031;0.01593242;151943.875
5040.198092;2;2;2;2;2;2;0.287846059;86.26683807;280867.0313;114956.75;0.01598789;151587.5781
5040.350492;2;2;2;2;2;2;0.287759304;87.12017059;278844.75;114692.7734;0.01606622;151173.4844
5040.502892;2;2;2;2;2;2;0.287672579;87.97351074;276822.5313;114428.8047;0.01614455;150759.4063
5040.655292;2;2;2;2;2;2;0.287585855;88.82685089;274800.3125;114164.8359;0.016222877;150345.3281
5040.807692;2;2;2;2;2;2;0.2874991;89.68019867;272778.125;113900.8828;0.016301198;149931.25
5040.960092;2;2;2;2;2;2;0.287412375;90.53353882;270756;113636.9297;0.016379518;149517.1875
5041.112492;2;2;2;2;2;2;0.287325621;91.3868866;268733.9375;113372.9922;0.016457835;149103.1094
5041.264892;2;2;2;2;2;2;0.287238896;92.24023438;266711.9063;113109.0625;0.016536148;148689.0469
5041.417292;2;2;2;2;2;2;0.287152141;93.09358215;264689.875;112845.1406;0.016614463;148274.9844
5041.569692;2;2;2;2;2;2;0.287065387;93.94692993;262667.9063;112581.2266;0.016692763;147860.9375
5041.722092;2;2;2;2;2;2;0.286978662;94.80028534;260646.0156;112317.3125;0.016771065;147446.875
5041.874492;2;2;2;2;2;2;0.286891908;95.65363312;258624.125;112053.4141;0.016849373;147032.8281
5042.026892;2;2;2;2;2;2;0.286805153;96.50698853;256602.2813;111789.5234;0.016927663;146618.7813
5042.179292;2;2;2;2;2;2;0.286718398;97.36034393;254580.4844;111525.6484;0.017005963;146204.7344
5042.331692;2;2;2;2;2;2;0.286631644;98.21369934;252558.7188;111261.7734;0.017084254;145790.6875
5042.484092;2;2;2;2;2;2;0.286544889;99.06706238;250537;110997.8984;0.017162543;145376.6406
5042.636492;2;2;2;2;2;2;0.286458135;99.92042542;248515.3125;110734.0391;0.017240822;144962.6094
5042.788892;2;2;2;2;2;2;0.28637138;100.7737885;246493.6875;110470.1875;0.017319102;144548.5781
5042.941292;2;2;2;2;2;2;0.286284626;101.6271515;244472.0781;110206.3438;0.01739738;144134.5469
5043.093692;2;2;2;2;2;2;0.286197871;102.4805145;242450.5313;109942.5156;0.01747565;143720.5156
5043.246092;2;2;2;2;2;2;0.286111116;103.3338852;240429;109678.6875;0.01755392;143306.5
5043.398492;2;2;2;2;2;2;0.286024362;104.1872482;238407.5156;109414.875;0.017632188;142892.4844
5043.550892;2;2;2;2;2;2;0.285937578;105.0406189;236386.0781;109151.0625;0.017710447;142478.4688
5043.703292;2;2;2;2;2;2;0.285850823;105.8939972;234364.6875;108887.2578;0.017788708;142064.4531
5043.855692;2;2;2;2;2;2;0.285764068;106.7473679;232343.3281;108623.4609;0.017866967;141650.4375
5044.008092;2;2;2;2;2;2;0.285677284;107.6007462;230322;108359.6797;0.017945219;141236.4375
5044.160492;2;2;2;2;2;2;0.285590529;108.4541245;228300.7344;108095.9063;0.018023474;140822.4219
5044.312892;2;2;2;2;2;2;0.285503745;109.3075028;226279.5;107832.1328;0.018101716;140408.4219
5044.465292;2;2;2;2;2;2;0.285416991;110.160881;224258.2969;107568.375;0.018179964;139994.4219
5044.617692;2;2;2;2;2;2;0.285330206;111.0142593;222237.1406;107304.6172;0.018258205;139580.4219
5044.770092;2;2;2;2;2;2;0.285243452;111.8676453;220216.0156;107040.875;0.018336443;139166.4375
5044.922492;2;2;2;2;2;2;0.285156667;112.7210312;218194.9531;106777.1406;0.018414673;138752.4531
5045.074892;2;2;2;2;2;2;0.285080075;113.5726852;216098.4688;106497.1484;0.0184939;138339.75
5045.227292;2;2;2;2;2;2;0.285070151;114.4130325;213509.5313;106111.0781;0.018579625;137935.5938
5045.379692;2;2;2;2;2;2;0.285137266;115.2402802;210350.9219;105602.2734;0.018672876;137541.2656
5045.532092;3;2;3;2;2;2;0.285204411;116.0675278;207192.3438;105093.4688;0.018766124;137146.9375
5045.684492;2;2;2;2;2;2;0.285271525;116.894783;204033.7813;104584.6719;0.018859364;136752.6094
5045.836892;2;2;2;2;2;2;0.28533867;117.7220306;200875.2344;104075.8828;0.018952604;136358.2813
5045.989292;2;2;2;2;2;2;0.285405785;118.5492859;197716.7188;103567.0938;0.019045843;135963.9531
5046.141692;2;2;2;2;2;2;0.28547293;119.3765411;194558.2344;103058.3125;0.019139072;135569.625
5046.294092;2;2;2;2;2;2;0.285540044;120.2037888;191399.7656;102549.5391;0.019232294;135175.2969
5046.446492;2;2;2;2;2;2;0.285607189;121.031044;188241.3125;102040.7734;0.019325521;134780.9688
5046.598892;2;2;2;2;2;2;0.285674334;121.8582916;185082.8906;101532.0156;0.019418739;134386.6563
5046.751292;3;2;3;2;2;2;0.285741448;122.6855469;181924.4844;101023.2578;0.019511951;133992.3281
5046.903692;3;2;3;2;2;2;0.285808593;123.5128021;178766.1094;100514.5;0.019605167;133598
5047.056092;3;2;3;2;2;2;0.285875738;124.3400497;175607.75;100005.75;0.019698368;133203.6719
5047.208492;3;2;3;2;2;2;0.285942882;125.167305;172449.4063;99497.00781;0.019791577;132809.3438
5047.360892;3;2;3;2;2;2;0.286009997;125.9945602;169291.1094;98988.27344;0.019884778;132415.0313
5047.513292;3;2;3;2;2;2;0.286077142;126.8218155;166132.8281;98479.53906;0.019977976;132020.7031
5047.665692;2;2;2;2;2;2;0.286144286;127.6490707;162974.5469;97970.8125;0.020071166;131626.3906
5047.818092;2;2;2;2;2;2;0.286211431;128.4763184;159816.3125;97462.10156;0.020164354;131232.0625
5047.970492;2;2;2;2;2;2;0.286278576;129.3035736;156658.0781;96953.39063;0.020257536;130837.7422
5048.122892;2;2;2;2;2;2;0.28634572;130.1308289;153499.8906;96444.67969;0.020350723;130443.4219
5048.275292;2;2;2;2;2;2;0.286412865;130.9580841;150341.7188;95935.97656;0.020443894;130049.1016
5048.427692;3;2;3;2;2;2;0.28648001;131.7853394;147183.5625;95427.27344;0.020537071;129654.7813
5048.580092;2;2;2;2;2;2;0.286547154;132.6125946;144025.4219;94918.58594;0.02063024;129260.4609
5048.732492;2;2;2;2;2;2;0.286614299;133.4398499;140867.3281;94409.89844;0.020723401;128866.1406
5048.884892;2;2;2;2;2;2;0.286681444;134.2671051;137709.25;93901.21094;0.020816561;128471.8203
5049.037292;2;2;2;2;2;2;0.286748588;135.0943604;134551.1875;93392.53906;0.020909719;128077.5078
5049.189692;2;2;2;2;2;2;0.286815733;135.9216156;131393.1406;92883.86719;0.021002879;127683.1875
5049.342092;2;2;2;2;2;2;0.286882877;136.7488709;128235.1328;92375.20313;0.021096028;127288.875
5049.494492;2;2;2;2;2;2;0.286950022;137.5761261;125077.1406;91866.54688;0.021189177;126894.5547
5049.646892;2;2;2;2;2;2;0.287017167;138.4033814;121919.1719;91357.89063;0.021282319;126500.2422
5049.799292;2;2;2;2;2;2;0.287084341;139.2306366;118761.2266;90849.24219;0.021375457;126105.9219
5049.951692;2;2;2;2;2;2;0.287151486;140.0578919;115603.3047;90340.60156;0.021468587;125711.6094
5050.104092;2;2;2;2;2;2;0.287225276;140.8840332;112412.2266;89838.11719;0.021555614;125323.7109
5050.256492;2;2;2;2;2;2;0.287336975;141.7037659;109031.4609;89370.82031;0.021607686;124972.5156
5050.408892;2;2;2;2;2;2;0.287471741;142.5196228;105535.3203;88924.92188;0.021638515;124643.6484
5050.561292;2;2;2;2;2;2;0.287606537;143.3354645;102039.1797;88479.02344;0.021669336;124314.7891
5050.713692;2;2;2;2;2;2;0.287741333;144.1513062;98543.03906;88033.11719;0.021700153;123985.9219
5050.866092;2;2;2;2;2;2;0.287876099;144.9671478;95046.90625;87587.21094;0.021730965;123657.0625
5051.018492;2;2;2;2;2;2;0.288010895;145.7830048;91550.77344;87141.30469;0.021761784;123328.2109
5051.170892;2;2;2;2;2;2;0.288145691;146.5988464;88054.64063;86695.39063;0.021792604;122999.3516
5051.323292;2;2;2;2;2;2;0.288280517;147.4146881;84558.50781;86249.47656;0.021823414;122670.5
5051.475692;2;2;2;2;2;2;0.288415313;148.230545;81062.375;85803.55469;0.021854224;122341.6563
5051.628092;2;2;2;2;2;2;0.288550109;149.0463867;77566.25;85357.63281;0.021885034;122012.8125
5051.780492;2;2;2;2;2;2;0.288684934;149.8622437;74070.125;84911.71094;0.021915844;121683.9688
5051.932892;2;2;2;2;2;2;0.28881976;150.6780853;70574;84465.78906;0.021946654;121355.1328
5052.085292;2;2;2;2;2;2;0.288954586;151.4939423;67077.875;84019.85938;0.021977462;121026.2969
5052.237692;2;2;2;2;2;2;0.289089412;152.3097992;63581.75391;83573.92969;0.022008263;120697.4609
5052.390092;2;2;2;2;2;2;0.289224237;153.1256409;60085.63281;83128;0.022039071;120368.6328
5052.542492;2;2;2;2;2;2;0.289359093;153.9414978;56589.51563;82682.0625;0.022069871;120039.8047
5052.694892;2;2;2;2;2;2;0.289493918;154.7573547;53093.39844;82236.125;0.02210067;119710.9766
5052.847292;2;2;2;2;2;2;0.289628774;155.5732117;49597.28516;81790.17969;0.022131469;119382.1563
5052.999692;2;2;2;2;2;2;0.289763629;156.3890533;46101.17188;81344.24219;0.022162261;119053.3359
5053.152092;2;2;2;2;2;2;0.289898485;157.2049103;42605.0625;80898.28906;0.022193061;118724.5156
5053.304492;2;2;2;2;2;2;0.290033341;158.0207672;39108.94922;80452.34375;0.02222386;118395.7031
5053.456892;2;2;2;2;2;2;0.290168166;158.8366242;35612.80078;80006.38281;0.022254665;118066.8828
5053.609292;2;2;2;2;2;2;0.290302932;159.6525574;32116.39453;79560.39063;0.022285558;117738.0313
5053.761692;3;2;3;2;2;2;0.290437639;160.4685211;28619.81445;79114.375;0.022316517;117409.1563
5053.914092;3;2;3;2;2;2;0.290572316;161.2844696;25123.23633;78668.35938;0.022347478;117080.2734
5054.066492;3;2;3;2;2;2;0.290707022;162.1004334;21626.66211;78222.33594;0.022378437;116751.3984
5054.218892;3;2;3;2;2;2;0.290841699;162.9163971;18130.08789;77776.32031;0.022409398;116422.5234
5054.371292;3;2;3;2;2;2;0.290976405;163.7323608;14633.51856;77330.29688;0.022440359;116093.6563
5054.523692;3;2;3;2;2;2;0.291111112;164.5483246;11136.95117;76884.27344;0.022471318;115764.7813
5054.676092;3;3;3;3;3;3;0.291245818;165.3642883;7640.384766;76438.25;0.022502268;115435.9063
5054.828492;3;3;3;3;3;3;0.291380554;166.1802673;4143.821777;75992.22656;0.022533229;115107.0391
5054.980892;3;3;3;3;3;3;0.291515261;166.9962311;647.2609863;75546.19531;0.022564188;114778.1719
5055.133292;3;3;3;3;3;3;0.29164657;166.3889465;-2808.607666;75145.89063;0.022584245;114464.75
5055.285692;3;3;3;3;3;3;0.291759849;158.2334137;-6048.672363;74988.125;0.022546537;114233.25
5055.438092;3;3;3;3;3;3;0.291868359;148.0893097;-9231.888672;74894.24219;0.022493616;114023.3203
5055.590492;3;3;3;3;3;3;0.291976869;137.9451904;-12415.1084;74800.35156;0.022440687;113813.3984
5055.742892;3;3;3;3;3;3;0.292085379;127.8010788;-15598.33398;74706.45313;0.022387769;113603.4688
5055.895292;3;3;3;3;3;3;0.292193919;117.6569824;-18781.56445;74612.55469;0.022334857;113393.5391
5056.047692;3;3;3;3;3;3;0.29230246;107.5128784;-21964.80078;74518.64844;0.022281939;113183.6016
5056.200092;3;3;3;3;3;3;0.292411;97.36878204;-25148.04102;74424.74219;0.022229029;112973.6641
5056.352492;3;3;3;3;3;3;0.29251954;87.22467804;-28331.28516;74330.82813;0.022176119;112763.7266
5056.504892;3;3;3;3;3;3;0.29262808;77.08058929;-31514.53711;74236.90625;0.022123212;112553.7891
5056.657292;3;3;3;3;3;3;0.29273665;66.93649292;-34697.79297;74142.97656;0.022070309;112343.8516
5056.809692;2;3;2;3;3;3;0.29284519;56.79240036;-37881.05469;74049.04688;0.022017403;112133.9063
5056.962092;2;3;2;3;3;3;0.292953759;46.64831162;-41064.31641;73955.10938;0.021964511;111923.9609
5057.114492;2;3;2;3;3;3;0.293062329;36.50422287;-44247.58594;73861.16406;0.021911614;111714.0156
5057.266892;2;3;2;3;3;3;0.293170899;26.36013794;-47430.86328;73767.21875;0.021858724;111504.0703
5057.419292;3;3;3;3;3;3;0.293279469;16.21605492;-50614.14453;73673.26563;0.021805832;111294.1172
5057.571692;3;3;3;3;3;3;0.293388039;6.07197237;-53797.42578;73579.3125;0.021752942;111084.1641
5057.724092;3;3;3;3;3;3;0.293496639;-4.072107792;-56980.71484;73485.35156;0.021700054;110874.2109
5057.876492;3;3;3;3;3;3;0.293605208;-14.21618557;-60164.00781;73391.38281;0.021647174;110664.2578
5058.028892;3;3;3;3;3;3;0.293713808;-24.36026192;-63347.30859;73297.40625;0.021594293;110454.2969
5058.181292;3;3;3;3;3;3;0.293822408;-34.50433731;-66530.60938;73203.42969;0.021541415;110244.3359
5058.333692;2;3;2;3;3;3;0.293931007;-44.64840698;-69713.92188;73109.44531;0.021488546;110034.375
5058.486092;2;3;2;3;3;3;0.294039607;-54.79247665;-72897.23438;73015.45313;0.021435674;109824.4141
5058.638492;3;3;3;3;3;3;0.294148207;-64.93654633;-76080.55469;72921.46094;0.021382805;109614.4453
5058.790892;3;3;3;3;3;3;0.294256836;-75.08061218;-79263.88281;72827.46094;0.021329936;109404.4766
5058.943292;3;3;3;3;3;3;0.294365466;-85.22467804;-82447.21094;72733.45313;0.021277066;109194.5078
5059.095692;3;3;3;3;3;3;0.294474065;-95.3687439;-85630.53906;72639.44531;0.021224208;108984.5313
5059.248092;3;3;3;3;3;3;0.294582695;-105.5128021;-88813.88281;72545.42969;0.021171358;108774.5625
5059.400492;3;3;3;3;3;3;0.294691354;-115.6568604;-91997.21875;72451.41406;0.021118499;108564.5859
5059.552892;3;3;3;3;3;3;0.294799984;-125.8009186;-95180.57031;72357.38281;0.021065649;108354.6016
5059.705292;3;3;3;3;3;3;0.294908613;-135.9449768;-98363.92188;72263.35156;0.021012798;108144.6172
5059.857692;3;3;3;3;3;3;0.295017272;-146.0890198;-101547.2813;72169.3125;0.020959951;107934.6328
5060.010092;3;3;3;3;3;3;0.295125932;-156.233078;-104730.6484;72075.27344;0.02090711;107724.6484
5060.162492;3;3;3;3;3;3;0.295227796;-164.5962219;-107757.1406;72026.91406;0.02087385;107520.0547
5060.314892;3;3;3;3;3;3;0.295295447;-163.961792;-109991.0938;72209.39063;0.020939576;107342.6719
5060.467292;3;3;3;3;3;3;0.295362204;-163.0881042;-112203.9766;72398.00781;0.021007935;107166.0156
5060.619692;4;3;3;3;3;3;0.295428932;-162.2144165;-114416.875;72586.60938;0.021076296;106989.3594
5060.772092;4;3;3;3;3;3;0.295495689;-161.3407288;-116629.7734;72775.21875;0.021144657;106812.6875
5060.924492;4;3;3;3;3;3;0.295562446;-160.4670563;-118842.6953;72963.82031;0.021213025;106636.0234
5061.076892;4;3;3;3;3;3;0.295629174;-159.5933685;-121055.6172;73152.42188;0.021281388;106459.3438
5061.229292;4;3;3;3;3;3;0.295695931;-158.7196808;-123268.5391;73341.02344;0.02134976;106282.6641
5061.381692;4;3;3;3;3;3;0.295762688;-157.8460083;-125481.4844;73529.61719;0.021418138;106105.9844
5061.534092;4;3;3;3;3;3;0.295829475;-156.9723206;-127694.4297;73718.21094;0.02148651;105929.2969
5061.686492;3;3;3;3;3;3;0.295896232;-156.0986481;-129907.3906;73906.80469;0.021554889;105752.6016
5061.838892;3;3;3;3;3;3;0.295963019;-155.2249603;-132120.3594;74095.39844;0.021623271;105575.9063
5061.991292;3;3;3;3;3;3;0.296029776;-154.3512878;-134333.3281;74283.98438;0.02169166;105399.2109
5062.143692;3;3;3;3;3;3;0.296096563;-153.4776154;-136546.3125;74472.57031;0.021760041;105222.5078
5062.296092;3;3;3;3;3;3;0.29616335;-152.6039276;-138759.3125;74661.15625;0.021828432;105045.7969
5062.448492;3;3;3;3;3;3;0.296230137;-151.7302551;-140972.3125;74849.74219;0.02189683;104869.0859
5062.600892;3;3;3;3;3;3;0.296296924;-150.8565826;-143185.3125;75038.32031;0.021965221;104692.375
5062.753292;3;3;3;3;3;3;0.296363711;-149.9829102;-145398.3281;75226.89844;0.022033621;104515.6563
5062.905692;3;3;3;3;3;3;0.296430498;-149.1092377;-147611.375;75415.46875;0.022102023;104338.9297
5063.058092;3;3;3;3;3;3;0.296497315;-148.2355652;-149824.4219;75604.03906;0.02217043;104162.2031
5063.210492;3;3;3;3;3;3;0.296564102;-147.3618927;-152037.4688;75792.60938;0.022238832;103985.4688
5063.362892;3;3;3;3;3;3;0.296630919;-146.4882202;-154250.5156;75981.17969;0.022307243;103808.7344
5063.515292;3;3;3;3;3;3;0.296697736;-145.6145477;-156463.5781;76169.74219;0.022375654;103631.9922
5063.667692;2;3;2;3;3;3;0.296764553;-144.7408752;-158676.6563;76358.30469;0.022444075;103455.25
5063.820092;2;3;2;3;3;3;0.296831369;-143.8672028;-160889.7344;76546.86719;0.022512496;103278.5
5063.972492;2;3;2;3;3;3;0.296898186;-142.9935455;-163102.8281;76735.42188;0.022580914;103101.75
5064.124892;2;3;2;3;3;3;0.296965003;-142.119873;-165315.9219;76923.97656;0.022649337;102924.9922
5064.277292;2;3;2;3;3;3;0.29703185;-141.2462006;-167529.0313;77112.53125;0.022717767;102748.2344
5064.429692;2;3;2;3;3;3;0.297098666;-140.3725433;-169742.1563;77301.07813;0.022786196;102571.4688
5064.582092;2;3;2;3;3;3;0.297165513;-139.4988708;-171955.2813;77489.625;0.022854626;102394.6953
5064.734492;2;3;2;3;3;3;0.29723236;-138.6252136;-174168.4219;77678.17188;0.022923058;102217.9297
5064.886892;2;3;2;3;3;3;0.297299206;-137.7515411;-176381.5781;77866.71875;0.022991499;102041.1484
5065.039292;2;3;2;3;3;3;0.297366738;-136.8789063;-178558.7031;78054.28125;0.023064099;101864.5547
5065.191692;2;3;2;3;3;3;0.297440976;-136.0166016;-180373.1563;78232.00781;0.023178589;101689.8672
5065.344092;2;3;2;3;3;3;0.297532231;-135.1802979;-181274.6563;78384.97656;0.023398509;101519.9844
5065.496492;3;3;3;3;3;3;0.297623456;-134.3440094;-182176.1875;78537.94531;0.023618439;101350.1094
5065.648892;3;3;3;3;3;3;0.29771468;-133.5077209;-183077.7188;78690.92188;0.023838369;101180.2344
5065.801292;3;3;3;3;3;3;0.297805935;-132.6714325;-183979.2656;78843.89844;0.024058301;101010.3516
5065.953692;3;3;3;3;3;3;0.29789716;-131.835144;-184880.8281;78996.875;0.024278238;100840.4844
5066.106092;3;3;3;3;3;3;0.297988415;-130.9988556;-185782.4219;79149.85156;0.02449817;100670.6094
5066.258492;3;3;3;3;3;3;0.29807964;-130.1625671;-186684.0156;79302.82813;0.024718108;100500.7344
5066.410892;3;3;3;3;3;3;0.298170894;-129.3262939;-187585.6406;79455.80469;0.02493804;100330.8672
5066.563292;3;3;3;3;3;3;0.298262149;-128.4900055;-188487.2813;79608.78906;0.025157981;100161
5066.715692;3;3;3;3;3;3;0.298353374;-127.6537323;-189388.9375;79761.77344;0.02537792;99991.13281
5066.868092;3;3;3;3;3;3;0.298444629;-126.8174591;-190290.5938;79914.75781;0.025597861;99821.26563
5067.020492;3;3;3;3;3;3;0.298535883;-125.9811783;-191192.2813;80067.74219;0.025817802;99651.40625
5067.172892;3;3;3;3;3;3;0.298627138;-125.1449051;-192094;80220.73438;0.026037751;99481.53906
5067.325292;3;3;3;3;3;3;0.298718393;-124.3086319;-192995.7188;80373.71875;0.026257692;99311.67969
5067.477692;3;3;3;3;3;3;0.298809648;-123.4723663;-193897.4531;80526.71094;0.026477642;99141.82031
5067.630092;2;3;2;3;3;3;0.298900902;-122.6360931;-194799.2031;80679.70313;0.026697593;98971.96094
5067.782492;2;3;2;3;3;3;0.298992157;-121.7998276;-195700.9688;80832.70313;0.026917541;98802.10156
