MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5105.498695;2;2;2;2;2;2;0.323960692;55.79233933;185320.1563;72372.22656;0.017761715;105429.2422
5105.651095;2;2;2;2;2;2;0.324131906;56.36248398;186019.8438;72322.46875;0.017734146;105333.5781
5105.803495;2;2;2;2;2;2;0.32430312;56.93262863;186719.5;72272.71094;0.017706582;105237.9063
5105.955895;2;2;2;2;2;2;0.324474365;57.50277329;187419.1563;72222.94531;0.017679015;105142.2422
5106.108295;2;2;2;2;2;2;0.324645609;58.07291031;188118.7656;72173.1875;0.017651452;105046.5703
5106.260695;3;2;3;2;2;2;0.324816853;58.64304733;188818.3438;72123.42188;0.017623892;104950.9063
5106.413095;2;2;2;2;2;2;0.324988127;59.21318054;189517.9063;72073.64844;0.017596332;104855.2344
5106.565495;2;2;2;2;2;2;0.325159401;59.78331375;190217.4375;72023.875;0.017568778;104759.5625
5106.717895;2;2;2;2;2;2;0.325330675;60.35344696;190916.9375;71974.10156;0.017541222;104663.8906
5106.870295;2;2;2;2;2;2;0.325501949;60.92357636;191616.4219;71924.32031;0.017513668;104568.2188
5107.022695;2;2;2;2;2;2;0.325673223;61.49370194;192315.875;71874.53906;0.017486118;104472.5469
5107.175095;2;2;2;2;2;2;0.325844526;62.06382752;193015.3125;71824.75781;0.017458575;104376.875
5107.327495;2;2;2;2;2;2;0.32601586;62.63394928;193714.7031;71774.97656;0.017431028;104281.2031
5107.479895;2;2;2;2;2;2;0.326187164;63.20407105;194414.0938;71725.1875;0.017403485;104185.5313
5107.632295;3;2;3;2;2;2;0.326358497;63.774189;195113.4375;71675.39844;0.017375944;104089.8516
5107.784695;4;2;3;2;2;2;0.326529861;64.34430695;195812.75;71625.60938;0.017348405;103994.1797
5107.937095;4;2;3;2;2;2;0.326701194;64.91442108;196512.0625;71575.8125;0.017320864;103898.5
5108.089495;3;2;3;2;2;2;0.326872557;65.48452759;197211.3281;71526.01563;0.01729333;103802.8281
5108.241895;3;2;3;2;2;2;0.327043921;66.05464172;197910.5781;71476.21875;0.017265795;103707.1484
5108.394295;3;2;3;2;2;2;0.327194631;66.6266861;198418.7344;71418;0.017247593;103620.6797
5108.546695;2;2;2;2;2;2;0.327301949;67.20279694;198525.5;71342.09375;0.017248986;103553.5625
5108.699095;2;2;2;2;2;2;0.327391744;67.7805481;198470.4531;71259.05469;0.017258277;103494.25
5108.851495;2;2;2;2;2;2;0.327481568;68.35829926;198415.375;71176.01563;0.017267566;103434.9375
5109.003895;2;2;2;2;2;2;0.327571392;68.93605804;198360.25;71092.96875;0.017276863;103375.625
5109.156295;2;2;2;2;2;2;0.327661216;69.5138092;198305.125;71009.92969;0.017286163;103316.3125
5109.308695;2;2;2;2;2;2;0.32775107;70.09156799;198249.9531;70926.875;0.017295456;103256.9922
5109.461095;2;2;2;2;2;2;0.327840895;70.66932678;198194.7656;70843.82813;0.017304752;103197.6719
5109.613495;2;2;2;2;2;2;0.327930749;71.24707794;198139.5469;70760.77344;0.017314052;103138.3516
5109.765895;2;2;2;2;2;2;0.328020603;71.82483673;198084.3125;70677.71875;0.017323352;103079.0313
5109.918295;2;2;2;2;2;2;0.328110457;72.40259552;198029.0469;70594.66406;0.01733266;103019.7109
5110.070695;2;2;2;2;2;2;0.328200311;72.98035431;197973.75;70511.60156;0.017341962;102960.3828
5110.223095;2;2;2;2;2;2;0.328290165;73.55812073;197918.4375;70428.53906;0.017351262;102901.0547
5110.375495;2;2;2;2;2;2;0.328380019;74.13587952;197863.0938;70345.47656;0.01736057;102841.7266
5110.527895;2;2;2;2;2;2;0.328469902;74.71364594;197807.7188;70262.40625;0.017369879;102782.3984
5110.680295;2;2;2;2;2;2;0.328559816;75.29141998;197752.3281;70179.34375;0.017379182;102723.0703
5110.832695;2;2;2;2;2;2;0.328649789;75.86923981;197696.9531;70096.28125;0.017388489;102663.75
5110.985095;2;2;2;2;2;2;0.328739822;76.44708252;197641.5469;70013.21875;0.017397791;102604.4297
5111.137495;2;2;2;2;2;2;0.328829855;77.0249176;197586.1094;69930.15625;0.017407099;102545.1094
5111.289895;2;2;2;2;2;2;0.328919888;77.60276032;197530.625;69847.08594;0.017416403;102485.7813
5111.442295;2;2;2;2;2;2;0.32900995;78.1805954;197475.1094;69764.00781;0.017425709;102426.4531
5111.594695;2;2;2;2;2;2;0.329100013;78.75843811;197419.5781;69680.92969;0.01743502;102367.1172
5111.747095;2;2;2;2;2;2;0.329190105;79.33628082;197364;69597.85156;0.017444337;102307.7891
5111.899495;2;2;2;2;2;2;0.329280168;79.91412354;197308.3906;69514.77344;0.01745365;102248.4531
5112.051895;2;2;2;2;2;2;0.32937026;80.49196625;197252.7344;69431.6875;0.017462967;102189.1172
5112.204295;2;2;2;2;2;2;0.329460353;81.06981659;197197.0625;69348.60156;0.01747228;102129.7813
5112.356695;2;2;2;2;2;2;0.329550475;81.6476593;197141.3438;69265.50781;0.017481595;102070.4375
5112.509095;2;2;2;2;2;2;0.329640567;82.22550964;197085.5938;69182.40625;0.017490916;102011.1016
5112.661495;2;2;2;2;2;2;0.329730719;82.80335999;197029.8125;69099.30469;0.017500242;101951.75
5112.813895;2;2;2;2;2;2;0.329820842;83.38121033;196974;69016.20313;0.017509567;101892.4063
5112.966295;2;2;2;2;2;2;0.329910994;83.95906067;196918.1563;68933.10156;0.017518893;101833.0547
5113.118695;2;2;2;2;2;2;0.330001146;84.53691101;196862.2813;68849.99219;0.017528215;101773.7031
5113.271095;2;2;2;2;2;2;0.330091327;85.11476135;196806.3594;68766.88281;0.017537542;101714.3438
5113.423495;2;2;2;2;2;2;0.330137759;85.71181488;196446.3594;68663.14063;0.017549677;101632.2266
5113.575895;2;2;2;2;2;2;0.330129087;86.33307648;195703.0313;68533.40625;0.017565349;101521.4063
5113.728295;2;2;2;2;2;2;0.330103397;86.96183014;194841.1406;68395.63281;0.017582113;101401.7109
5113.880695;2;2;2;2;2;2;0.330077678;87.59057617;193979.2031;68257.85938;0.017598873;101282.0078
5114.033095;2;2;2;2;2;2;0.330051988;88.21932983;193117.2656;68120.08594;0.017615641;101162.3047
5114.185495;2;2;2;2;2;2;0.330026299;88.84807587;192255.2969;67982.30469;0.017632404;101042.5938
5114.337895;2;2;2;2;2;2;0.330000609;89.4768219;191393.2969;67844.51563;0.017649164;100922.8906
5114.490295;2;2;2;2;2;2;0.32997492;90.1055603;190531.2813;67706.72656;0.01766593;100803.1719
5114.642695;2;2;2;2;2;2;0.32994923;90.73430634;189669.2188;67568.9375;0.0176827;100683.4609
5114.795095;2;2;2;2;2;2;0.32992357;91.36304474;188807.1563;67431.14844;0.017699463;100563.7422
5114.947495;2;2;2;2;2;2;0.32989791;91.99178314;187945.0469;67293.35938;0.017716229;100444.0156
5115.099895;2;2;2;2;2;2;0.329872251;92.62052155;187082.9375;67155.57031;0.017732993;100324.2891
5115.252295;2;2;2;2;2;2;0.329846591;93.24925995;186220.7813;67017.77344;0.01774976;100204.5625
5115.404695;2;2;2;2;2;2;0.329820961;93.87799835;185358.625;66879.96875;0.01776653;100084.8359
5115.557095;2;2;2;2;2;2;0.329795301;94.50673676;184496.4219;66742.17188;0.017783299;99965.10938
5115.709495;2;2;2;2;2;2;0.329769671;95.13546753;183634.2188;66604.36719;0.017800063;99845.375
5115.861895;2;2;2;2;2;2;0.329744071;95.76420593;182771.9844;66466.5625;0.01781683;99725.63281
5116.014295;2;2;2;2;2;2;0.329718441;96.39293671;181909.7031;66328.75;0.0178336;99605.89063
5116.166695;2;2;2;2;2;2;0.329692841;97.02166748;181047.4219;66190.9375;0.017850369;99486.14844
5116.319095;2;2;2;2;2;2;0.32966724;97.65039063;180185.1094;66053.125;0.017867141;99366.39844
5116.471495;2;2;2;2;2;2;0.32964164;98.2791214;179322.7813;65915.3125;0.01788391;99246.64844
5116.623895;2;2;2;2;2;2;0.32961604;98.90784454;178460.4063;65777.5;0.017900679;99126.89844
5116.776295;2;2;2;2;2;2;0.32959044;99.53656769;177598.0313;65639.6875;0.017917451;99007.14063
5116.928695;2;2;2;2;2;2;0.32956484;100.1652908;176735.6094;65501.86328;0.01793422;98887.38281
5117.081095;2;2;2;2;2;2;0.329539269;100.794014;175873.1875;65364.03906;0.017950989;98767.625
5117.233495;2;2;2;2;2;2;0.329513699;101.4227371;175010.7188;65226.21484;0.017967761;98647.85938
5117.385895;2;2;2;2;2;2;0.329488128;102.0514526;174148.2344;65088.38672;0.017984537;98528.09375
5117.538295;2;2;2;2;2;2;0.329462588;102.6801758;173285.7344;64950.55859;0.018001311;98408.32031
5117.690695;2;2;2;2;2;2;0.329437017;103.3088913;172423.2031;64812.72656;0.01801808;98288.55469
5117.843095;2;2;2;2;2;2;0.329411477;103.9376068;171560.6563;64674.89453;0.018034857;98168.77344
5117.995495;2;2;2;2;2;2;0.329385936;104.5663223;170698.0625;64537.05859;0.01805163;98049
5118.147895;2;2;2;2;2;2;0.329360426;105.1950378;169835.4688;64399.21875;0.018068399;97929.21875
5118.300295;2;2;2;2;2;2;0.329334885;105.8237457;168972.8281;64261.37891;0.018085176;97809.42969
5118.452695;2;2;2;2;2;2;0.329260677;106.430603;167836.625;64127.33203;0.018107196;97658.50781
5118.605095;2;2;2;2;2;2;0.32914573;107.0191879;166471.6094;63996.45313;0.018133601;97481.54688
5118.757495;2;2;2;2;2;2;0.329023063;107.6042862;165063.1094;63866.17969;0.018160833;97299.63281
5118.909895;2;2;2;2;2;2;0.328900397;108.1893845;163654.5781;63735.90625;0.018188071;97117.71094
5119.062295;2;2;2;2;2;2;0.328777731;108.7744827;162246.0469;63605.63281;0.018215312;96935.79688
5119.214695;2;2;2;2;2;2;0.328655064;109.359581;160837.5;63475.35938;0.018242551;96753.875
5119.367095;2;2;2;2;2;2;0.328532428;109.9446793;159428.9531;63345.08594;0.018269783;96571.96094
5119.519495;2;2;2;2;2;2;0.328409791;110.5297699;158020.375;63214.8125;0.01829702;96390.03906
5119.671895;2;2;2;2;2;2;0.328287154;111.1148605;156611.7969;63084.53906;0.018324262;96208.10938
5119.824295;2;2;2;2;2;2;0.328164518;111.6999588;155203.2031;62954.26172;0.018351501;96026.1875
5119.976695;2;2;2;2;2;2;0.328041911;112.2850494;153794.6094;62823.98828;0.018378735;95844.25781
5120.129095;2;2;2;2;2;2;0.327919304;112.8701401;152386;62693.71484;0.01840597;95662.32813
5120.281495;2;2;2;2;2;2;0.327796698;113.4552231;150977.375;62563.4375;0.018433204;95480.39844
5120.433895;2;2;2;2;2;2;0.327674091;114.0403137;149568.75;62433.16406;0.018460441;95298.46875
5120.586295;2;2;2;2;2;2;0.327551484;114.6253967;148160.1094;62302.89063;0.018487681;95116.53125
5120.738695;2;2;2;2;2;2;0.327428877;115.2104797;146751.4531;62172.61328;0.018514914;94934.60156
5120.891095;3;2;3;2;2;2;0.3273063;115.7955627;145342.7813;62042.33984;0.018542152;94752.66406
5121.043495;3;2;3;2;2;2;0.327183694;116.3806458;143934.1094;61912.0625;0.018569384;94570.71875
5121.195895;3;2;3;2;2;2;0.327061117;116.9657211;142525.4219;61781.78906;0.018596621;94388.78125
5121.348295;3;2;3;2;2;2;0.32693857;117.5508041;141116.7344;61651.51172;0.018623853;94206.83594
5121.500695;3;2;3;2;2;2;0.326815993;118.1358795;139708.0313;61521.23438;0.018651091;94024.89063
5121.653095;3;2;3;2;2;2;0.326693445;118.7209549;138299.2969;61390.96094;0.018678324;93842.94531
5121.805495;3;2;3;2;2;2;0.326570898;119.3060303;136890.5625;61260.68359;0.018705562;93661
5121.957895;2;2;2;2;2;2;0.326448351;119.891098;135481.8281;61130.40625;0.018732794;93479.05469
5122.110295;2;2;2;2;2;2;0.326325834;120.4761734;134073.0938;61000.12891;0.018760031;93297.10156
5122.262695;2;2;2;2;2;2;0.326203287;121.0612412;132664.3281;60869.85156;0.018787263;93115.14844
5122.415095;2;2;2;2;2;2;0.326080769;121.6463089;131255.5625;60739.57422;0.018814493;92933.19531
5122.567495;2;2;2;2;2;2;0.325958252;122.2313767;129846.7734;60609.29688;0.01884173;92751.24219
5122.719895;2;2;2;2;2;2;0.325835735;122.8164444;128437.9844;60479.01953;0.018868964;92569.28906
5122.872295;2;2;2;2;2;2;0.325713217;123.4015045;127029.1797;60348.74219;0.018896202;92387.32813
5123.024695;2;2;2;2;2;2;0.3255907;123.9865723;125620.3594;60218.46484;0.018923434;92205.36719
5123.177095;2;2;2;2;2;2;0.325468212;124.5716324;124211.5313;60088.1875;0.018950664;92023.40625
5123.329495;2;2;2;2;2;2;0.325345725;125.1566925;122802.7031;59957.91016;0.018977901;91841.44531
5123.481895;2;2;2;2;2;2;0.325190425;125.7425995;121156.5;59858.40234;0.019045686;91712.625
5123.634295;2;2;2;2;2;2;0.325016081;126.3289948;119372.5703;59776.75;0.019137001;91614.64063
5123.786695;2;2;2;2;2;2;0.324841112;126.9154053;117584;59695.70313;0.01922911;91517.69531
5123.939095;2;2;2;2;2;2;0.324666172;127.5018158;115795.4375;59614.66016;0.019321227;91420.75
5124.091495;2;2;2;2;2;2;0.324491203;128.0882263;114006.875;59533.62109;0.019413341;91323.80469
5124.243895;2;2;2;2;2;2;0.324316263;128.6746216;112218.3125;59452.58203;0.019505458;91226.85938
5124.396295;2;2;2;2;2;2;0.324141324;129.2610169;110429.7578;59371.54297;0.019597584;91129.91406
5124.548695;2;2;2;2;2;2;0.323966384;129.8474121;108641.2031;59290.50781;0.019689707;91032.96875
5124.701095;2;2;2;2;2;2;0.323791444;130.4338074;106852.6563;59209.47656;0.019781834;90936.02344
5124.853495;2;2;2;2;2;2;0.323616535;131.0201874;105064.1172;59128.44922;0.019873964;90839.07813
5125.005895;2;2;2;2;2;2;0.323441625;131.6065826;103275.5781;59047.42188;0.019966094;90742.125
5125.158295;2;2;2;2;2;2;0.323266715;132.1929627;101487.0391;58966.39453;0.02005823;90645.17969
5125.310695;2;2;2;2;2;2;0.323091835;132.7793427;99698.5;58885.37109;0.020150363;90548.22656
5125.463095;2;2;2;2;2;2;0.322916955;133.3657074;97909.96875;58804.35156;0.020242501;90451.28125
5125.615495;2;2;2;2;2;2;0.322742075;133.9520721;96121.44531;58723.33203;0.020334641;90354.32813
5125.767895;2;2;2;2;2;2;0.322567195;134.5384369;94332.92969;58642.31641;0.020426787;90257.375
5125.920295;2;2;2;2;2;2;0.322392315;135.1248016;92544.41406;58561.30469;0.020518931;90160.42969
5126.072695;2;2;2;2;2;2;0.322217464;135.7111664;90755.89844;58480.29297;0.020611078;90063.47656
5126.225095;2;2;2;2;2;2;0.322042614;136.2975311;88967.38281;58399.28516;0.020703226;89966.52344
5126.377495;2;2;2;2;2;2;0.321867794;136.8838806;87178.875;58318.27734;0.020795383;89869.57031
5126.529895;2;2;2;2;2;2;0.321692944;137.4702301;85390.375;58237.27344;0.020887537;89772.61719
5126.682295;2;2;2;2;2;2;0.321518153;138.0565796;83601.875;58156.26953;0.020979693;89675.66406
5126.834695;2;2;2;2;2;2;0.321343333;138.6429138;81813.38281;58075.26953;0.021071853;89578.71094
5126.987095;2;2;2;2;2;2;0.321168512;139.2292481;80024.89063;57994.27344;0.021164013;89481.75781
5127.139495;2;2;2;2;2;2;0.320993722;139.8155823;78236.39844;57913.28125;0.021256179;89384.79688
5127.291895;2;2;2;2;2;2;0.320818931;140.4019165;76447.91406;57832.28906;0.02134835;89287.84375
5127.444295;2;2;2;2;2;2;0.32064414;140.9882355;74659.4375;57751.29688;0.021440519;89190.89063
5127.596695;2;2;2;2;2;2;0.320469379;141.5745697;72870.96094;57670.30859;0.021532688;89093.92969
5127.749095;2;2;2;2;2;2;0.320294589;142.1608887;71082.48438;57589.32422;0.021624859;88996.97656
5127.901495;2;2;2;2;2;2;0.320119828;142.7472076;69294.01563;57508.33984;0.021717036;88900.01563
5128.053895;2;2;2;2;2;2;0.319945097;143.3335266;67505.54688;57427.35938;0.021809217;88803.05469
5128.206295;2;2;2;2;2;2;0.319770336;143.9198303;65717.08594;57346.37891;0.021901395;88706.10156
5128.358695;2;2;2;2;2;2;0.319597215;144.5113983;63916.53906;57270.61719;0.021998473;88604.25781
5128.511095;2;2;2;2;2;2;0.3194336;145.1341705;62044.26953;57225.79297;0.022124583;88473.47656
5128.663495;2;2;2;2;2;2;0.319274724;145.7723541;60136.5625;57196.26172;0.022265036;88328.39844
5128.815895;2;2;2;2;2;2;0.319115818;146.410553;58228.87109;57166.73438;0.022405487;88183.32031
5128.968295;2;2;2;2;2;2;0.318956941;147.0487366;56321.1875;57137.20313;0.022545936;88038.24219
5129.120695;2;2;2;2;2;2;0.318798095;147.6869354;54413.51953;57107.67578;0.022686392;87893.17188
5129.273095;2;2;2;2;2;2;0.318639219;148.325119;52505.86328;57078.15234;0.022826847;87748.10156
5129.425495;2;2;2;2;2;2;0.318480372;148.9633026;50598.21875;57048.62891;0.022967296;87603.03125
5129.577895;2;2;2;2;2;2;0.318321556;149.6014862;48690.58594;57019.10938;0.023107752;87457.96094
5129.730295;2;2;2;2;2;2;0.318162739;150.2396698;46782.96484;56989.59375;0.023248205;87312.89063
5129.882695;2;2;2;2;2;2;0.318003953;150.8778534;44875.35938;56960.07813;0.023388656;87167.82813
5130.035095;2;2;2;2;2;2;0.317845136;151.516037;42967.76172;56930.5625;0.023529112;87022.76563
5130.187495;2;2;2;2;2;2;0.317686349;152.1542053;41060.17969;56901.05078;0.023669565;86877.71094
5130.339895;2;2;2;2;2;2;0.317527592;152.7923889;39152.61328;56871.54297;0.023810022;86732.65625
5130.492295;2;2;2;2;2;2;0.317368805;153.4305573;37245.05469;56842.03516;0.023950476;86587.60156
5130.644695;2;2;2;2;2;2;0.317210078;154.0687408;35337.51172;56812.53125;0.024090933;86442.54688
5130.797095;2;2;2;2;2;2;0.317051321;154.7069092;33429.98047;56783.02734;0.024231385;86297.5
5130.949495;2;2;2;2;2;2;0.316892594;155.3450775;31522.46094;56753.52344;0.024371842;86152.45313
5131.101895;2;2;2;2;2;2;0.316733897;155.9832459;29614.95313;56724.02734;0.024512297;86007.40625
5131.254295;2;2;2;2;2;2;0.31657517;156.6214142;27707.45898;56694.53125;0.024652753;85862.35938
5131.406695;2;2;2;2;2;2;0.316416472;157.2595673;25799.97656;56665.03516;0.024793206;85717.32031
5131.559095;2;2;2;2;2;2;0.316257805;157.8977356;23892.50781;56635.54297;0.024933662;85572.27344
5131.711495;2;2;2;2;2;2;0.316099137;158.5358887;21985.05078;56606.05078;0.025074115;85427.24219
5131.863895;2;2;2;2;2;2;0.315940499;159.174057;20077.60742;56576.5625;0.025214572;85282.20313
5132.016295;2;2;2;2;2;2;0.315781832;159.8122101;18170.17578;56547.07813;0.025355026;85137.17188
5132.168695;2;2;2;2;2;2;0.315623194;160.4503632;16262.75684;56517.59375;0.025495483;84992.14063
5132.321095;2;2;2;2;2;2;0.315464586;161.0885162;14355.35059;56488.11328;0.025635943;84847.10938
5132.473495;2;2;2;2;2;2;0.315305948;161.7266693;12447.95703;56458.63281;0.025776396;84702.08594
5132.625895;3;2;3;2;2;2;0.31514737;162.3648224;10540.5752;56429.15234;0.025916852;84557.0625
5132.778295;3;2;3;2;2;2;0.314988792;163.0029755;8633.206055;56399.67578;0.026057307;84412.03906
5132.930695;3;2;3;2;2;2;0.314830214;163.6411285;6725.849609;56370.20313;0.026197763;84267.01563
5133.083095;3;2;3;2;2;2;0.314671636;164.2792664;4818.505859;56340.73047;0.026338222;84122
5133.235495;3;2;3;2;2;2;0.314513087;164.9174194;2911.174561;56311.26172;0.026478682;83976.98438
5133.387895;3;3;3;2;2;2;0.314376086;163.6978149;1061.722046;56287.71094;0.026600758;83812.70313
5133.540295;3;3;3;2;2;2;0.314291239;157.9846954;-647.7537231;56278.46094;0.026678374;83601.82031
5133.692695;3;3;3;2;2;2;0.314228386;150.3761749;-2298.185791;56275.24219;0.026737237;83371.28125
5133.845095;3;3;3;2;2;2;0.314165533;142.7671967;-3948.599609;56272.02734;0.026796097;83140.74219
5133.997495;3;3;3;2;2;2;0.314102709;135.1577454;-5598.994629;56268.8125;0.026854958;82910.20313
5134.149895;3;3;3;2;2;2;0.314039886;127.547821;-7249.371582;56265.59766;0.026913811;82679.66406
5134.302295;3;3;3;2;2;2;0.313977093;119.9374161;-8899.730469;56262.38281;0.026972661;82449.125
5134.454695;3;3;3;2;2;2;0.313914299;112.3265381;-10550.07031;56259.16797;0.027031506;82218.58594
5134.607095;2;3;2;3;2;3;0.313851565;104.7151871;-12200.3916;56255.95703;0.027090352;81988.05469
5134.759495;2;3;2;3;2;3;0.313788801;97.10335541;-13850.69531;56252.74219;0.027149189;81757.51563
5134.911895;2;3;2;3;2;3;0.313726068;89.49105835;-15500.97949;56249.53125;0.027208025;81526.98438
5135.064295;2;3;2;3;2;3;0.313663334;81.87828064;-17151.24609;56246.32031;0.027266858;81296.44531
5135.216695;2;3;2;3;2;3;0.313600659;74.26502991;-18801.49414;56243.10938;0.027325688;81065.91406
5135.369095;2;3;2;3;2;3;0.313537955;66.65130615;-20451.72266;56239.89844;0.02738452;80835.38281
5135.521495;2;3;2;3;2;3;0.313475311;59.03710938;-22101.93359;56236.6875;0.027443342;80604.85156
5135.673895;2;3;2;3;2;3;0.313412666;51.42243576;-23752.12891;56233.48047;0.027502157;80374.32031
5135.826295;2;3;2;3;4;3;0.313350022;43.80728912;-25402.30273;56230.26953;0.027560972;80143.78906
5135.978695;2;3;2;3;4;3;0.313287377;36.19166565;-27052.45898;56227.0625;0.027619787;79913.25781
5136.131095;2;3;2;3;4;3;0.313224763;28.57557106;-28702.5957;56223.85547;0.027678596;79682.73438
5136.283495;2;3;2;3;4;3;0.313162178;20.95900154;-30352.71484;56220.64844;0.0277374;79452.20313
5136.435895;2;3;2;3;4;3;0.313099623;13.34195709;-32002.81641;56217.44141;0.0277962;79221.67969
5136.588295;3;3;3;3;4;3;0.313037068;5.724438667;-33652.89844;56214.23828;0.027855;78991.15625
5136.740695;3;3;3;3;4;3;0.312974513;-1.893553495;-35302.96094;56211.03125;0.027913792;78760.625
5136.893095;3;3;3;3;4;3;0.312911987;-9.512020111;-36953.00781;56207.82813;0.027972583;78530.10156
5137.045495;4;3;3;3;4;3;0.312849492;-17.13096046;-38603.03516;56204.625;0.028031373;78299.57813
5137.197895;4;3;3;3;4;3;0.312786996;-24.75037575;-40253.04297;56201.42188;0.028090155;78069.05469
5137.350295;4;3;3;3;4;3;0.312724531;-32.37026215;-41903.03125;56198.21875;0.028148936;77838.53125
5137.502695;4;3;3;3;4;3;0.312662065;-39.99062729;-43553.00391;56195.01563;0.02820771;77608.00781
5137.655095;4;3;3;3;4;3;0.312599599;-47.61146545;-45202.95703;56191.81641;0.02826648;77377.49219
5137.807495;4;3;3;3;4;3;0.312537164;-55.23277283;-46852.89063;56188.61719;0.028325249;77146.96875
5137.959895;4;3;3;3;4;3;0.312474757;-62.85455704;-48502.80859;56185.41406;0.028384019;76916.45313
5138.112295;4;3;3;3;4;3;0.312412351;-70.4768219;-50152.70703;56182.21484;0.028442783;76685.92969
5138.264695;4;3;3;3;4;3;0.312349975;-78.09954834;-51802.58594;56179.01563;0.028501542;76455.41406
5138.417095;4;3;3;3;4;3;0.31233722;-83.83358765;-53314.89844;56169.03516;0.028516298;76237.32031
5138.569495;4;3;3;3;4;3;0.312393904;-86.92524719;-54634.80469;56149.57031;0.028469514;76036.61719
5138.721895;4;3;3;3;4;3;0.312473685;-89.13803101;-55890.73047;56126.94922;0.028402269;75841.6875
5138.874295;4;3;3;3;4;3;0.312553465;-91.3503418;-57146.62891;56104.32422;0.028335018;75646.75781
