MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5124.2214;2;3;2;2;2;2;0.322135776;107.1655045;108361.7891;37123.21875;0.229808688;53026.76172
5124.3738;2;3;2;2;2;2;0.322156251;107.7067566;107790.7734;36957.51172;0.230509713;52834.35156
5124.5262;2;3;2;2;2;2;0.322072208;108.2027588;107141.8047;36814.37109;0.231572673;52648.15625
5124.6786;3;3;3;2;2;2;0.321978033;108.6943665;106485.2656;36673.41797;0.23267071;52462.55859
5124.831;3;2;3;2;2;2;0.321883827;109.1859818;105828.7266;36532.46484;0.233768717;52276.95703
5124.9834;3;2;3;2;2;2;0.321789622;109.6775971;105172.1875;36391.50781;0.234866694;52091.35156
5125.1358;3;2;3;2;2;2;0.321695447;110.1692047;104515.6406;36250.55469;0.235964626;51905.74219
5125.2882;3;2;3;2;2;2;0.321601212;110.66082;103859.0859;36109.60156;0.237062559;51720.125
5125.4406;2;2;2;2;2;2;0.321506977;111.1524353;103202.5313;35968.64453;0.238160446;51534.50781
5125.593;2;2;2;2;2;2;0.321412742;111.6440506;102545.9688;35827.68359;0.239258319;51348.88672
5125.7454;2;2;2;2;2;2;0.321318269;112.1356964;101889.4219;35686.74609;0.240356296;51163.28125
5125.8978;2;2;2;2;2;2;0.321223259;112.6274109;101232.9141;35545.84375;0.241454542;50977.71094
5126.0502;2;2;2;2;2;2;0.321127951;113.1191635;100576.4219;35404.96094;0.242552891;50792.15234
5126.2026;3;2;3;2;2;2;0.321032643;113.6109085;99919.92188;35264.07813;0.243651182;50606.57813
5126.355;3;2;3;2;2;2;0.320937306;114.1026535;99263.40625;35123.19531;0.244749412;50420.99609
5126.5074;4;2;3;2;2;2;0.320841938;114.5943985;98606.88281;34982.30469;0.245847583;50235.39453
5126.6598;4;2;3;2;2;2;0.320746571;115.0861511;97950.35938;34841.41797;0.246945694;50049.78516
5126.8122;4;2;3;2;2;2;0.320651174;115.5778961;97293.82031;34700.52734;0.248043746;49864.16016
5126.9646;4;2;3;2;2;2;0.320555776;116.0696411;96637.27344;34559.63281;0.249141738;49678.52344
5127.117;3;2;3;2;2;2;0.32046032;116.5613937;95980.71875;34418.73828;0.25023967;49492.875
5127.2694;3;2;3;2;2;2;0.320364863;117.0531387;95324.14844;34277.84375;0.251337558;49307.21094
5127.4218;2;2;2;2;2;2;0.320269406;117.5448914;94667.57813;34136.94531;0.252435356;49121.53516
5127.5742;2;2;2;2;2;2;0.320173919;118.0366364;94011;33996.04688;0.253533095;48935.84766
5127.7266;2;2;2;2;2;2;0.320078433;118.5283814;93354.40625;33855.14844;0.254630774;48750.14844
5127.879;2;2;2;2;2;2;0.319982886;119.020134;92697.80469;33714.24219;0.255728424;48564.43359
5128.0314;2;2;2;2;2;2;0.31988734;119.5118866;92041.19531;33573.33594;0.256825984;48378.70313
5128.1838;2;2;2;2;2;2;0.319791764;120.0036316;91384.57813;33432.42969;0.257923514;48192.96094
5128.3362;2;2;2;2;2;2;0.319696188;120.4953842;90727.95313;33291.52344;0.259020954;48007.20703
5128.4886;2;2;2;2;2;2;0.319600582;120.9871368;90071.3125;33150.61328;0.260118336;47821.4375
5128.641;2;2;2;2;2;2;0.319504947;121.4788895;89414.67188;33009.69922;0.261215687;47635.65625
5128.7934;2;2;2;2;2;2;0.319409311;121.9706421;88758.01563;32868.78516;0.262312949;47449.86328
5128.9458;2;2;2;2;2;2;0.319313616;122.4624023;88101.35156;32727.86914;0.263410181;47264.05469
5129.0982;2;2;2;2;2;2;0.31921792;122.954155;87444.67969;32586.95117;0.264507353;47078.23438
5129.2506;2;2;2;2;2;2;0.319111496;123.4412231;86786.50781;32451.83398;0.265651643;46895.91797
5129.403;2;2;2;2;2;2;0.318890631;123.8783951;86112.39844;32378.51953;0.267298818;46751.08594
5129.5554;2;2;2;2;2;2;0.318566114;124.2703552;85423.85938;32361.20703;0.26940161;46640.22656
5129.7078;2;2;2;2;2;2;0.318241566;124.6623001;84735.3125;32343.88867;0.271504313;46529.37109
5129.8602;2;2;2;2;2;2;0.317916989;125.0542374;84046.76563;32326.56836;0.273606956;46418.51953
5130.0126;2;2;2;2;2;2;0.317592412;125.446167;83358.21094;32309.24609;0.27570954;46307.67578
5130.165;2;2;2;2;2;2;0.317267805;125.8380814;82669.64844;32291.91992;0.277812064;46196.83594
5130.3174;2;2;2;2;2;2;0.316943198;126.2299957;81981.08594;32274.58789;0.279914498;46086
5130.4698;2;2;2;2;2;2;0.316618562;126.6218948;81292.50781;32257.25391;0.282016873;45975.17188
5130.6222;2;2;2;2;2;2;0.316293895;127.0137787;80603.92969;32239.91797;0.284119189;45864.34766
5130.7746;2;2;2;2;2;2;0.315969229;127.4056625;79915.35156;32222.57617;0.286221415;45753.52734
5130.927;2;3;2;2;2;2;0.315644532;127.7975311;79226.76563;32205.23242;0.288323611;45642.71484
5131.0794;2;3;2;2;2;2;0.315319806;128.1893921;78538.17188;32187.88477;0.290425688;45531.90625
5131.2318;2;2;2;2;2;2;0.31499508;128.5812531;77849.57813;32170.5332;0.292527735;45421.10156
5131.3842;3;2;3;2;2;2;0.314670295;128.9730988;77160.96875;32153.17773;0.294629723;45310.30078
5131.5366;3;2;3;2;2;2;0.314345539;129.3649292;76472.35938;32135.82031;0.296731621;45199.50781
5131.689;3;2;3;2;2;2;0.314020753;129.7567444;75783.74219;32118.45898;0.29883343;45088.72266
5131.8414;3;2;3;2;2;2;0.313695937;130.1485596;75095.125;32101.09375;0.300935179;44977.94141
5131.9938;3;2;3;2;2;2;0.313371122;130.5403595;74406.5;32083.72461;0.303036869;44867.16406
5132.1462;3;2;3;2;2;2;0.313046277;130.9321442;73717.86719;32066.35352;0.305138499;44756.39063
5132.2986;2;2;2;2;2;2;0.312721402;131.3239288;73029.23438;32048.97656;0.307240069;44645.625
5132.451;2;2;2;2;2;2;0.312396526;131.7156982;72340.59375;32031.59961;0.30934155;44534.86719
5132.6034;2;2;2;2;2;2;0.312071621;132.1074677;71651.95313;32014.21875;0.311442941;44424.10938
5132.7558;2;2;2;2;2;2;0.311746717;132.4992218;70963.30469;31996.83203;0.313544303;44313.35938
5132.9082;3;2;3;2;2;2;0.311421782;132.8909607;70274.64844;31979.44336;0.315645576;44202.61328
5133.0606;3;2;3;2;2;2;0.311096817;133.2826996;69585.99219;31962.05078;0.317746788;44091.875
5133.213;3;2;3;2;2;2;0.310771853;133.6744232;68897.32031;31944.65625;0.319847941;43981.14063
5133.3654;3;2;3;2;2;2;0.310446858;134.0661316;68208.64844;31927.25586;0.321949005;43870.41016
5133.5178;3;2;3;2;2;2;0.310121834;134.45784;67519.97656;31909.85352;0.324050009;43759.6875
5133.6702;2;2;2;2;2;2;0.30979681;134.8495331;66831.28906;31892.44727;0.326150954;43648.96875
5133.8226;2;2;2;2;2;2;0.309471726;135.2412262;66142.60156;31875.03711;0.328251809;43538.25391
5133.975;2;2;2;2;2;2;0.309146673;135.6329041;65453.91016;31857.62305;0.330352604;43427.54688
5134.1274;2;2;2;2;2;2;0.308821559;136.0245667;64765.21094;31840.20703;0.33245334;43316.84375
5134.2798;2;2;2;2;2;2;0.308473617;136.4134522;64075.86719;31836.82617;0.334734917;43213.3125
5134.4322;3;2;3;2;2;2;0.308045477;136.7926025;63384.26172;31882.77148;0.337652028;43134.96484
5134.5846;3;2;3;2;2;2;0.307559907;137.1647797;62691.03906;31964.00977;0.341023862;43074.625
5134.737;3;2;3;2;2;2;0.307074308;137.5369721;61997.80859;32045.25;0.344395638;43014.28125
5134.8894;3;2;3;2;2;2;0.306588709;137.9091644;61304.57813;32126.49219;0.347767323;42953.9375
5135.0418;3;2;3;2;2;2;0.30610311;138.2813568;60611.34375;32207.73633;0.351138949;42893.58594
5135.1942;3;2;3;2;2;2;0.305617511;138.6535645;59918.10156;32288.98242;0.354510546;42833.23438
5135.3466;3;2;3;2;2;2;0.305131853;139.0257874;59224.85938;32370.23242;0.357882053;42772.875
5135.499;3;2;3;2;2;2;0.304646194;139.3980103;58531.60938;32451.48242;0.3612535;42712.51563
5135.6514;3;2;3;2;2;2;0.304160535;139.7702332;57838.35547;32532.73633;0.364624888;42652.14844
5135.8038;3;2;3;2;2;2;0.303674847;140.1424561;57145.09766;32613.99023;0.367996186;42591.77734
5135.9562;2;2;2;2;2;2;0.303189158;140.5146942;56451.83594;32695.24805;0.371367455;42531.40234
5136.1086;2;2;2;2;2;2;0.30270344;140.8869476;55758.57031;32776.50781;0.374738634;42471.02344
5136.261;2;2;2;2;2;2;0.302217722;141.2592011;55065.30078;32857.76953;0.378109783;42410.64063
5136.4134;2;2;2;2;2;2;0.301731974;141.6314697;54372.02734;32939.03516;0.381480873;42350.25391
5136.5658;2;2;2;2;2;2;0.301246226;142.0037231;53678.75;33020.30078;0.384851873;42289.86328
5136.7182;2;2;2;2;2;2;0.300760448;142.3759918;52985.46484;33101.57031;0.388222814;42229.46875
5136.8706;2;2;2;2;2;2;0.30027467;142.7482758;52292.17969;33182.83984;0.391593695;42169.07031
5137.023;2;2;2;2;2;2;0.299788892;143.1205444;51598.89063;33264.10938;0.394964486;42108.66797
5137.1754;2;2;2;2;2;2;0.299303085;143.4928436;50905.59766;33345.38281;0.398335248;42048.25781
5137.3278;2;2;2;2;2;2;0.298817277;143.8651428;50212.29688;33426.66016;0.401705921;41987.85156
5137.4802;2;2;2;2;2;2;0.29833144;144.2374268;49518.99609;33507.9375;0.405076534;41927.4375
5137.6326;2;2;2;2;2;2;0.297845602;144.609726;48825.69141;33589.21875;0.408447117;41867.01563
5137.785;2;2;2;2;2;2;0.297359735;144.9820404;48132.37891;33670.5;0.41181761;41806.59375
5137.9374;2;2;2;2;2;2;0.296873868;145.3543701;47439.06641;33751.78516;0.415188044;41746.16797
5138.0898;2;2;2;2;2;2;0.29638797;145.7266846;46745.74609;33833.07422;0.418558389;41685.73828
5138.2422;2;2;2;2;2;2;0.295902073;146.0990143;46052.42188;33914.36328;0.421928704;41625.30078
5138.3946;2;2;2;2;2;2;0.295416147;146.4713593;45359.09375;33995.65234;0.425298929;41564.86328
5138.547;2;2;2;2;2;2;0.29493022;146.8437042;44665.76172;34076.94531;0.428669125;41504.41797
5138.6994;2;2;2;2;2;2;0.294444263;147.2160492;43972.42578;34158.24219;0.432039261;41443.96875
5138.8518;2;2;2;2;2;2;0.293958306;147.5884094;43279.08594;34239.54297;0.435409308;41383.51953
5139.0042;2;2;2;2;2;2;0.29347232;147.9607697;42585.74219;34320.84375;0.438779295;41323.0625
5139.1566;2;2;2;2;2;2;0.292986333;148.3331299;41892.39453;34402.14453;0.442149222;41262.60547
5139.309;2;2;2;2;2;2;0.292494476;148.6930695;41190.77734;34481.81641;0.446307212;41219.35547
5139.4614;2;2;2;2;2;2;0.29199031;149.0268402;40471.76953;34558.0625;0.452123672;41212.32422
5139.6138;2;2;2;2;2;2;0.291479677;149.3468475;39743.62891;34632.50781;0.458810657;41224.30469
5139.7662;2;2;2;2;2;2;0.290969014;149.6668396;39015.48438;34706.95313;0.465497971;41236.28906
5139.9186;2;2;2;2;2;2;0.290458381;149.9868317;38287.33594;34781.39844;0.472185642;41248.28125
5140.071;2;2;2;2;2;2;0.289947718;150.3068085;37559.17578;34855.83984;0.47887367;41260.28125
5140.2234;2;2;2;2;2;2;0.289437056;150.62677;36831.01172;34930.28125;0.485562086;41272.28906
5140.3758;2;2;2;2;2;2;0.288926393;150.9467316;36102.83984;35004.72266;0.49225086;41284.30469
5140.5282;2;2;2;2;2;2;0.28841573;151.2666626;35374.66406;35079.16406;0.498939991;41296.32422
5140.6806;2;2;2;2;2;2;0.287905037;151.5865936;34646.47656;35153.60547;0.50562948;41308.35156
5140.833;2;2;2;2;2;2;0.287394345;151.9065247;33918.28906;35228.04688;0.512319267;41320.38281
5140.9854;2;2;2;2;2;2;0.286883652;152.2264252;33190.08984;35302.48438;0.519009471;41332.42578
5141.1378;2;2;2;2;2;2;0.28637296;152.5463257;32461.88477;35376.92578;0.525700033;41344.47656
5141.2902;2;2;2;2;2;2;0.285862237;152.8662109;31733.67578;35451.36328;0.532390952;41356.53125
5141.4426;2;2;2;2;2;2;0.285351515;153.1860657;31005.45703;35525.80078;0.539082289;41368.58984
5141.595;2;2;2;2;2;2;0.284840792;153.5059204;30277.23438;35600.23438;0.545773923;41380.65625
5141.7474;2;2;2;2;2;2;0.28433007;153.8257752;29549.00391;35674.67188;0.552465916;41392.73047
5141.8998;2;2;2;2;2;2;0.283819348;154.1455994;28820.76758;35749.10547;0.559158266;41404.8125
5142.0522;2;2;2;2;2;2;0.283308625;154.4654236;28092.52539;35823.53906;0.565850973;41416.90234
5142.2046;2;2;2;2;2;2;0.282797903;154.7852173;27364.27734;35897.96875;0.572544038;41429
5142.357;2;2;2;2;2;2;0.282287151;155.105011;26636.02148;35972.40234;0.579237461;41441.09766
5142.5094;2;2;2;2;2;2;0.281776398;155.4247894;25907.75781;36046.83203;0.585931301;41453.20703
5142.6618;2;2;2;2;2;2;0.281265646;155.7445679;25179.48828;36121.26172;0.592625439;41465.32422
5142.8142;3;2;3;2;2;2;0.280754894;156.0643311;24451.21289;36195.69141;0.599319935;41477.44531
5142.9666;3;2;3;2;2;2;0.280244142;156.384079;23722.92969;36270.12109;0.606014848;41489.57422
5143.119;3;2;3;2;2;2;0.27973336;156.7038117;22994.64258;36344.54688;0.612710059;41501.71094
5143.2714;3;2;3;2;2;2;0.279222578;157.0235291;22266.34766;36418.97656;0.619405687;41513.85547
5143.4238;3;2;3;2;2;2;0.278711796;157.3432312;21538.04492;36493.40234;0.626101613;41526.00391
5143.5762;3;2;3;2;2;2;0.278200984;157.6629334;20809.73438;36567.83203;0.632798016;41538.16406
5143.7286;3;2;3;2;2;2;0.277690202;157.9826202;20081.41992;36642.25391;0.639494658;41550.32422
5143.881;3;2;3;2;2;2;0.27717939;158.3022919;19353.09961;36716.67969;0.646191716;41562.49609
5144.0334;2;2;2;2;2;2;0.276668578;158.6219635;18624.77148;36791.10156;0.652889133;41574.67188
5144.1858;2;2;2;2;2;2;0.276157767;158.9416046;17896.43555;36865.52344;0.659586906;41586.85547
5144.3382;2;2;2;2;2;2;0.275684834;159.2974243;17137.18555;36921.50391;0.664595902;41613.12109
5144.4906;2;2;2;2;2;2;0.275268763;159.7075653;16331.51465;36949.78516;0.667068839;41660.51953
5144.643;2;2;2;2;2;2;0.274871737;160.1358795;15510.3291;36968.8125;0.668694735;41714.98438
5144.7954;2;2;2;2;2;2;0.27447468;160.564209;14689.13477;36987.84375;0.670320869;41769.44531
5144.9478;2;2;2;2;2;2;0.274077654;160.992569;13867.92969;37006.87109;0.671947122;41823.90625
5145.1002;2;2;2;2;2;2;0.273680627;161.4209442;13046.7168;37025.89844;0.673573613;41878.36328
5145.2526;2;2;2;2;2;2;0.273283571;161.84935;12225.49316;37044.92969;0.675200284;41932.82422
5145.405;2;2;2;2;2;2;0.272886545;162.2777863;11404.26074;37063.95703;0.676827192;41987.28516
5145.5574;2;2;2;2;2;2;0.272489518;162.7062225;10583.01856;37082.98438;0.67845434;42041.74609
5145.7098;2;2;2;2;2;2;0.272092521;163.1346893;9761.767578;37102.01563;0.680081606;42096.20313
5145.8622;2;2;2;2;2;2;0.271695495;163.5631867;8940.505859;37121.04297;0.681709111;42150.66406
5146.0146;2;2;2;2;2;2;0.271298468;163.9916992;8119.23584;37140.07422;0.683336854;42205.125
5146.167;2;2;2;2;2;2;0.270901471;164.4202423;7297.956055;37159.10156;0.684964776;42259.58203
5146.3194;2;2;2;2;2;2;0.270504445;164.8488007;6476.666992;37178.13281;0.686592937;42314.03906
5146.4718;2;2;2;2;2;2;0.270107448;165.2773743;5655.368652;37197.16016;0.688221216;42368.5
5146.6242;2;2;2;2;2;2;0.269710451;165.7059784;4834.060547;37216.1875;0.689849734;42422.95703
5146.7766;2;2;2;2;2;2;0.269313455;166.134613;4012.743164;37235.21484;0.691478491;42477.41406
5146.929;2;2;2;2;2;2;0.268916488;166.5632477;3191.416504;37254.24219;0.693107426;42531.87109
5147.0814;2;2;2;2;2;2;0.268519491;166.9919128;2370.080322;37273.26953;0.69473654;42586.32813
5147.2338;2;2;2;2;2;2;0.268122524;167.4206085;1548.734619;37292.29688;0.696365833;42640.78125
5147.3862;2;2;2;2;2;2;0.267725557;167.8493195;727.3795776;37311.32422;0.697995365;42695.23828
5147.5386;2;2;2;2;2;2;0.26732856;168.2780609;-93.9848938;37330.35156;0.699625075;42749.69141
5147.691;2;2;2;2;2;2;0.266931593;168.7068176;-915.3587646;37349.37891;0.701255024;42804.14844
5147.8434;2;2;2;2;2;2;0.266534627;169.1355896;-1736.742188;37368.40234;0.702885151;42858.60156
5147.9958;2;2;2;2;2;2;0.266137689;169.5643921;-2558.13501;37387.42969;0.704515517;42913.05859
5148.1482;2;2;2;2;2;2;0.265740722;169.9932251;-3379.537109;37406.45703;0.706146061;42967.51172
5148.3006;2;2;2;2;2;2;0.265343756;170.4220581;-4200.94873;37425.48438;0.707776785;43021.96875
5148.453;2;2;2;2;2;2;0.264946789;170.8509369;-5022.369629;37444.51563;0.709407747;43076.42188
5148.6054;2;2;2;2;2;2;0.264549851;171.2798309;-5843.800293;37463.54297;0.711038888;43130.875
5148.7578;2;2;2;2;2;2;0.264152914;171.7087402;-6665.240234;37482.56641;0.712670267;43185.32813
5148.9102;2;2;2;2;2;2;0.263755977;172.1376801;-7486.689453;37501.59375;0.714301825;43239.78125
5149.0626;2;2;2;2;2;2;0.26335904;172.5666351;-8308.148438;37520.62109;0.715933561;43294.23438
5149.215;2;2;2;2;2;2;0.262962103;172.9956055;-9129.616211;37539.64453;0.717565537;43348.6875
5149.3674;2;2;2;2;2;2;0.262650788;168.7009125;-9970.03418;37538.26953;0.718977034;43392.98828
5149.5198;2;2;2;2;2;2;0.2624394;158.8920136;-10832.56445;37513.07813;0.720131218;43425.4375
5149.6722;2;2;2;2;2;2;0.262242347;148.2926025;-11698.25977;37484.47266;0.721248508;43456.17578
5149.8246;2;2;2;2;2;2;0.262045294;137.6931763;-12563.94824;37455.86719;0.722365916;43486.89844
5149.977;2;2;2;2;2;2;0.261848271;127.0937119;-13429.63086;37427.25781;0.723483384;43517.60938
5150.1294;2;2;2;2;2;2;0.261651248;116.4942398;-14295.30762;37398.65234;0.724600911;43548.30469
5150.2818;2;2;2;2;2;2;0.261454254;105.8947449;-15160.97852;37370.04297;0.725718617;43578.98828
5150.4342;2;2;2;2;2;2;0.261257201;95.29525757;-16026.64844;37341.43359;0.726836503;43609.66016
5150.5866;2;2;2;2;2;2;0.261059403;84.69606781;-16892.37891;37312.84766;0.727957249;43640.35156
5150.739;2;2;2;2;2;2;0.26086092;74.09716034;-17758.16406;37284.28516;0.729080617;43671.05078
5150.8914;2;2;2;2;2;2;0.260662437;63.49821472;-18623.94141;37255.71875;0.730204225;43701.72656
5151.0438;2;2;2;2;2;2;0.260464013;52.8992424;-19489.70703;37227.15234;0.731327891;43732.37891
5151.1962;2;2;2;2;2;2;0.260265589;42.30023956;-20355.46094;37198.58594;0.732451677;43763.01172
5151.3486;2;2;2;2;2;2;0.260067165;31.7012043;-21221.20703;37170.01953;0.733575583;43793.61719
5151.501;2;2;2;2;2;2;0.259868801;21.10213852;-22086.94141;37141.44922;0.734699607;43824.20313
5151.6534;2;2;2;2;2;2;0.259670436;10.50304318;-22952.66602;37112.87891;0.73582381;43854.76563
5151.8058;2;2;2;2;2;2;0.259472072;-0.096084595;-23818.38086;37084.30859;0.736948133;43885.30859
5151.9582;2;2;2;2;2;2;0.259273738;-10.69524288;-24684.08398;37055.73438;0.738072574;43915.82422
5152.1106;2;2;2;2;2;2;0.259075433;-21.29443359;-25549.77734;37027.16406;0.739197135;43946.32031
5152.263;2;2;2;2;2;2;0.258877158;-31.89365387;-26415.46094;36998.58984;0.740321875;43976.79297
5152.4154;2;2;2;2;2;2;0.258678883;-42.49290466;-27281.13477;36970.01172;0.741446674;44007.24219
5152.5678;2;2;2;2;2;2;0.258480609;-53.09218597;-28146.79688;36941.43359;0.742571712;44037.66797
5152.7202;2;2;2;2;2;2;0.258282393;-63.69150162;-29012.44922;36912.85547;0.743696809;44068.07422
5152.8726;2;2;2;2;2;2;0.258084178;-74.29084015;-29878.0918;36884.27734;0.744822085;44098.45703
5153.025;2;2;2;2;2;2;0.257885963;-84.89022064;-30743.72461;36855.69922;0.74594748;44128.81641
5153.1774;2;2;2;2;2;2;0.257687807;-95.48962402;-31609.34766;36827.11719;0.747072995;44159.15234
5153.3298;2;2;2;2;2;2;0.257489622;-106.0890656;-32474.95898;36798.53125;0.748198628;44189.46875
5153.4822;2;2;2;2;2;2;0.257291496;-116.6885376;-33340.5625;36769.94922;0.749324441;44219.76172
5153.6346;2;2;2;2;2;2;0.25709337;-127.2880402;-34206.15234;36741.36328;0.750450373;44250.03125
5153.787;2;2;2;2;2;2;0.256895244;-137.8875732;-35071.73438;36712.77734;0.751576424;44280.28125
5153.9394;2;2;2;2;2;2;0.256697178;-148.4871216;-35937.30469;36684.19141;0.752702594;44310.50781
5154.0918;2;2;2;2;2;2;0.256499112;-159.0867157;-36802.86719;36655.60156;0.753828883;44340.71094
5154.2442;2;2;2;2;2;2;0.256306201;-169.4310913;-37671.53516;36626.88672;0.754864752;44374.28125
5154.3966;2;2;2;2;2;2;0.256224126;-174.2403412;-38607.84766;36595.41406;0.753936589;44481.39453
5154.549;2;2;2;2;2;2;0.256247819;-173.7697144;-39608.69141;36561.3125;0.751134813;44658.68359
5154.7014;2;2;2;2;2;2;0.256271511;-173.2991028;-40609.55078;36527.21484;0.748332799;44836
5154.8538;2;2;2;2;2;2;0.256295234;-172.828476;-41610.42578;36493.11328;0.745530486;45013.34766
5155.0062;2;2;2;2;2;2;0.256319016;-172.3578339;-42611.31641;36459.01172;0.742727995;45190.71875
