MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5145.946191;2;3;2;3;3;3;0.279609352;31.5375042;153802.7656;78668.60938;0.045333203;121467.7813
5146.098591;2;3;2;3;3;3;0.27957198;32.22935867;155936.2344;78769.85156;0.045193285;121471.9922
5146.250991;2;3;2;3;3;3;0.279534578;32.92125702;158070.3281;78871.20313;0.045051836;121476.4453
5146.403391;2;3;2;3;3;3;0.279497147;33.61320114;160205.0781;78972.63281;0.044908837;121481.1172
5146.555791;2;3;2;3;3;3;0.279459685;34.30518723;162340.4844;79074.17188;0.044764299;121486.0391
5146.708191;2;3;2;3;3;3;0.279422224;34.99721527;164476.5625;79175.80469;0.044618227;121491.1875
5146.860591;3;3;3;3;3;3;0.279384702;35.68928528;166613.2813;79277.52344;0.044470627;121496.5938
5147.012991;3;3;3;3;3;3;0.279347181;36.38139343;168750.6719;79379.35156;0.044321489;121502.2266
5147.165391;3;3;3;3;3;3;0.27930963;37.07354736;170888.75;79481.26563;0.044170812;121508.1172
5147.317791;2;3;2;3;3;3;0.27927205;37.76573181;173027.4688;79583.27344;0.044018593;121514.25
5147.470191;2;3;2;3;3;3;0.279234499;38.45924377;175124.8594;79684.0625;0.043863278;121516
5147.622591;2;3;2;3;3;3;0.279197812;39.17718506;176426.4063;79760.08594;0.043676607;121430.1719
5147.774991;2;3;2;3;3;3;0.279161394;39.90462112;177419.25;79826.5625;0.043478031;121310.125
5147.927391;2;3;2;3;3;3;0.279124945;40.63209915;178411.8438;79893.11719;0.043279294;121189.8125
5148.079791;2;3;2;3;3;3;0.279088497;41.35951996;179404.125;79959.78906;0.043080404;121069.3047
5148.232191;2;3;2;3;3;3;0.279051989;42.08688355;180396.0938;80026.57031;0.04288137;120948.6016
5148.384591;2;3;2;3;3;3;0.279015482;42.81429291;181387.8281;80093.42969;0.042682182;120827.6328
5148.536991;2;3;2;3;3;3;0.278978944;43.54175568;182379.2969;80160.38281;0.042482842;120706.3828
5148.689391;2;3;2;3;3;3;0.278942347;44.26926422;183370.5156;80227.40625;0.042283353;120584.8516
5148.841791;2;3;2;3;3;3;0.278905749;44.99682236;184361.5156;80294.51563;0.042083707;120463.0469
5148.994191;3;3;3;3;3;3;0.278869122;45.7244339;185352.2344;80361.71094;0.041883908;120340.9688
5149.146591;3;3;3;3;3;3;0.278832465;46.45209503;186342.7188;80428.99219;0.041683961;120218.6094
5149.298991;3;3;3;3;3;3;0.278795779;47.17980576;187332.9531;80496.35156;0.041483864;120095.9609
5149.451391;3;3;3;3;3;3;0.278759062;47.9075737;188322.9531;80563.79688;0.041283615;119973.0313
5149.603791;3;3;3;3;3;3;0.278722316;48.63539887;189312.7188;80631.32813;0.041083217;119849.8203
5149.756191;3;3;3;3;3;3;0.27868557;49.36327362;190302.2344;80698.95313;0.040882681;119726.3281
5149.908591;3;3;3;3;3;3;0.278648794;50.0912056;191291.5;80766.65625;0.040681984;119602.5391
5150.060991;3;3;3;3;3;3;0.278611958;50.81919479;192280.5313;80834.44531;0.040481135;119478.4688
5150.213391;2;3;2;3;3;3;0.278575152;51.54724121;193269.3594;80902.32031;0.040280148;119354.1094
5150.365791;2;3;2;3;3;3;0.278538287;52.27534866;194257.9219;80970.27344;0.040079013;119229.4609
5150.518191;2;3;2;3;3;3;0.278501391;53.00351334;195246.25;81038.32813;0.039877724;119104.5234
5150.670591;3;3;3;3;3;3;0.278464496;53.73173523;196234.3594;81106.46094;0.039676286;118979.2891
5150.822991;3;3;3;3;3;3;0.278427571;54.46002197;197222.25;81174.6875;0.039474707;118853.7578
5150.975391;3;3;3;3;3;3;0.278390646;55.18837357;198209.8906;81243;0.03927299;118727.9375
5151.127791;3;3;3;3;3;3;0.278353661;55.91678238;199197.3125;81311.39063;0.039071113;118601.8203
5151.280191;3;3;3;3;3;3;0.278316677;56.64525986;200184.5;81379.88281;0.038869105;118475.3984
5151.432591;3;3;3;3;3;3;0.278279662;57.37379837;201171.4844;81448.45313;0.038666938;118348.6875
5151.584991;3;3;3;3;3;3;0.278242618;58.10239792;202158.2344;81517.11719;0.038464632;118221.6719
5151.737391;3;3;3;3;3;3;0.278205574;58.83106995;203144.7656;81585.86719;0.038262185;118094.3516
5151.889791;3;3;3;3;3;3;0.278168529;59.55980682;204131.0781;81654.71094;0.038059596;117966.7344
5152.042191;3;3;3;3;3;3;0.278131455;60.28861618;205117.1875;81723.64844;0.037856869;117838.8125
5152.194591;3;3;3;3;3;3;0.278094351;61.01749039;206103.0625;81792.66406;0.03765399;117710.5859
5152.346991;3;3;3;3;3;3;0.278057247;61.74643326;207088.7188;81861.78125;0.037450973;117582.0469
5152.499391;3;3;3;3;3;3;0.278020114;62.47544861;208074.1875;81930.97656;0.037247818;117453.2109
5152.651791;3;3;3;3;3;3;0.27798295;63.20453262;209059.4219;82000.27344;0.03704451;117324.0625
5152.804191;3;3;3;3;3;3;0.277945995;63.93362808;210037.125;82068.85156;0.03684175;117193.9375
5152.956591;3;3;3;3;3;3;0.277914345;64.66103363;210820.5;82116.20313;0.036656797;117045.9844
5153.108991;3;3;3;3;3;3;0.2779122;65.378685;210529.3594;82045.54688;0.036571268;116800.8828
5153.261391;3;3;3;3;3;3;0.277910054;66.09613037;210237.7656;81974.86719;0.036486182;116555.6875
5153.413791;3;3;3;3;3;3;0.277907908;66.81337738;209945.7188;81904.14844;0.036401559;116310.4297
5153.566191;3;3;3;3;3;3;0.277905732;67.53042603;209653.2344;81833.39063;0.03631739;116065.0938
5153.718591;3;3;3;3;3;3;0.277903587;68.24726105;209360.2969;81762.60156;0.036233664;115819.6797
5153.870991;3;3;3;3;3;3;0.277901441;68.96389008;209066.9531;81691.76563;0.036150396;115574.1875
5154.023391;3;3;3;3;3;3;0.277899265;69.68030548;208773.1563;81620.90625;0.036067575;115328.6328
5154.175791;3;3;3;3;3;3;0.27789712;70.39652252;208478.9531;81550.00781;0.035985213;115082.9844
5154.328191;3;3;3;3;3;3;0.277894974;71.11251068;208184.3281;81479.07813;0.035903305;114837.2734
5154.480591;2;3;2;3;3;3;0.277892828;71.82829285;207889.2813;81408.10938;0.035821836;114591.4844
5154.632991;2;3;2;3;3;3;0.277890682;72.54386139;207593.8438;81337.11719;0.03574083;114345.6172
5154.785391;2;3;2;3;3;3;0.277888537;73.25920105;207298;81266.08594;0.035660263;114099.6719
5154.937791;3;3;3;3;3;3;0.277886391;73.97431946;207001.75;81195.03125;0.035580158;113853.6563
5155.090191;3;3;3;3;3;3;0.277884245;74.68921661;206705.1094;81123.94531;0.0355005;113607.5547
5155.242591;3;3;3;3;3;3;0.277882129;75.40388489;206408.0938;81052.82031;0.035421293;113361.3828
5155.394991;3;3;3;3;3;3;0.277879983;76.11832428;206110.7031;80981.67188;0.035342526;113115.1328
5155.547391;3;3;3;3;3;3;0.277877867;76.83252716;205812.9375;80910.49219;0.035264216;112868.8125
5155.699791;3;3;3;3;3;3;0.277875781;77.54650879;205514.7656;80839.28906;0.035186362;112622.4063
5155.852191;3;3;3;3;3;3;0.277873665;78.26024628;205216.2656;80768.0625;0.035108954;112375.9297
5156.004591;3;3;3;3;3;3;0.277871579;78.97375488;204917.3906;80696.79688;0.035031989;112129.3672
5156.156991;2;3;2;3;3;3;0.277869493;79.68701935;204618.1719;80625.50781;0.034955479;111882.7344
5156.309391;2;2;2;2;2;2;0.277867436;80.40003967;204318.5938;80554.19531;0.034879424;111636.0234
5156.461791;2;2;2;2;2;2;0.27786538;81.11283112;204018.6875;80482.85938;0.034803804;111389.2344
5156.614191;2;2;2;2;2;2;0.277863354;81.82536316;203718.4219;80411.5;0.034728639;111142.3594
5156.766591;3;2;3;2;2;2;0.277861327;82.53765106;203417.8281;80340.11719;0.034653921;110895.4219
5156.918991;3;2;3;2;2;2;0.2778593;83.24969482;203116.9063;80268.71094;0.034579657;110648.3984
5157.071391;3;2;3;2;2;2;0.277857274;83.96147919;202815.6563;80197.27344;0.03450584;110401.2969
5157.223791;3;2;3;2;2;2;0.277855277;84.67301178;202514.0938;80125.82031;0.03443246;110154.1172
5157.376191;2;2;2;2;2;2;0.27785331;85.3842926;202212.2344;80054.34375;0.034359533;109906.8594
5157.528591;2;2;2;2;2;2;0.277851343;86.0953064;201910.0469;79982.85156;0.034287065;109659.5234
5157.680991;2;2;2;2;2;2;0.277849406;86.80606842;201607.5625;79911.33594;0.034215029;109412.1094
5157.833391;2;2;2;2;2;2;0.277847469;87.51656342;201304.7813;79839.80469;0.034143444;109164.6172
5157.985791;2;2;2;2;2;2;0.277845562;88.22679901;201001.7188;79768.25;0.034072314;108917.0469
5158.138191;2;2;2;2;2;2;0.277843684;88.93676758;200698.375;79696.67969;0.034001619;108669.3984
5158.290591;2;2;2;2;2;2;0.277843475;89.64666748;200367.7031;79620.57813;0.033934124;108420.9922
5158.442991;2;2;2;2;2;2;0.277875811;90.36036682;199509.3281;79456.42969;0.033920631;108159.2734
5158.595391;2;2;2;2;2;2;0.277938187;91.07776642;198163.9375;79211.03906;0.033957116;107885.5156
5158.747791;2;2;2;2;2;2;0.278000593;91.79519653;196817.5625;78965.51563;0.033994239;107612.0313
5158.900191;2;2;2;2;2;2;0.278063029;92.51264954;195470.1719;78719.85938;0.034032024;107338.7969
5159.052591;2;2;2;2;2;2;0.278125525;93.23014069;194121.8125;78474.07813;0.034070447;107065.8359
5159.204991;2;2;2;2;2;2;0.27818802;93.94765472;192772.4688;78228.15625;0.034109529;106793.1406
5159.357391;2;2;2;2;2;2;0.278250575;94.66519928;191422.125;77982.10156;0.034149241;106520.7266
5159.509791;2;2;2;2;2;2;0.27831313;95.38278961;190070.8125;77735.91406;0.034189604;106248.5938
5159.662191;2;2;2;2;2;2;0.278375775;96.10040283;188718.5;77489.60156;0.034230616;105976.7422
5159.814591;2;2;2;2;2;2;0.278438449;96.81804657;187365.2188;77243.14844;0.03427228;105705.1719
5159.966991;2;2;2;2;2;2;0.278501153;97.53572846;186010.9688;76996.57813;0.034314584;105433.8906
5160.119391;2;2;2;2;2;2;0.278563887;98.25345612;184655.7344;76749.85938;0.034357529;105162.9063
5160.271791;2;2;2;2;2;2;0.278626651;98.97120667;183299.5156;76503.00781;0.034401123;104892.2109
5160.424191;2;2;2;2;2;2;0.278689474;99.68898773;181942.3125;76256.03125;0.03444536;104621.8203
5160.576591;2;2;2;2;2;2;0.278752357;100.406807;180584.1563;76008.91406;0.034490235;104351.7344
5160.728991;2;2;2;2;2;2;0.27881527;101.1246796;179225.0313;75761.66406;0.034535758;104081.9609
5160.881391;2;2;2;2;2;2;0.278878212;101.8425751;177864.9375;75514.27344;0.034581933;103812.5
5161.033791;2;2;2;2;2;2;0.278941214;102.5605087;176503.875;75266.75781;0.034628745;103543.3438
5161.186191;2;2;2;2;2;2;0.279004276;103.2784805;175141.8438;75019.10938;0.034676198;103274.5156
5161.338591;2;2;2;2;2;2;0.279067367;103.9964981;173778.8438;74771.32031;0.034724288;103006.0078
5161.490991;3;2;3;2;2;2;0.279130518;104.7145538;172414.8906;74523.39844;0.034773022;102737.8203
5161.643391;3;2;3;2;2;2;0.279193729;105.4326401;171049.9688;74275.33594;0.034822404;102469.9688
5161.795791;3;2;3;2;2;2;0.279257;106.1507721;169684.0938;74027.14063;0.03487242;102202.4531
5161.948191;3;2;3;2;2;2;0.2793203;106.8689575;168317.2656;73778.8125;0.034923084;101935.2734
5162.100591;3;2;3;2;2;2;0.279383659;107.5871735;166949.4844;73530.34375;0.034974381;101668.4375
5162.252991;3;2;3;2;2;2;0.279447079;108.3054352;165580.7344;73281.74219;0.035026316;101401.9375
5162.405391;3;2;3;2;2;2;0.279510528;109.0237427;164211.0313;73033;0.035078891;101135.8047
5162.557791;3;2;3;2;2;2;0.279574066;109.7420883;162840.375;72784.13281;0.035132114;100870.0078
5162.710191;3;2;3;2;2;2;0.279637635;110.4604797;161468.7813;72535.11719;0.035185967;100604.5703
5162.862591;2;2;2;2;2;2;0.279701293;111.1789169;160096.25;72285.96875;0.035240468;100339.4922
5163.014991;2;2;2;2;2;2;0.27976498;111.8974075;158722.75;72036.67969;0.035295598;100074.7813
5163.167391;2;2;2;2;2;2;0.279828757;112.6159363;157348.3281;71787.25781;0.035351373;99810.42969
5163.319791;2;2;2;2;2;2;0.279892594;113.3345108;155972.9531;71537.69531;0.035407774;99546.46094
5163.472191;2;2;2;2;2;2;0.27995649;114.0531387;154596.6406;71287.99219;0.035464816;99282.85156
5163.624591;2;2;2;2;2;2;0.280020416;114.7718124;153219.375;71038.15625;0.035522502;99019.63281
5163.776991;2;2;2;2;2;2;0.280086637;115.4904862;151814.1094;70784.67188;0.035584815;98755.98438
5163.929391;2;2;2;2;2;2;0.280194074;116.2083511;149902.5469;70465.53125;0.035722315;98477.59375
5164.081791;2;2;2;2;2;2;0.280305952;116.9261475;147935.5156;70139.29688;0.035868589;98197.48438
5164.234191;2;2;2;2;2;2;0.28041786;117.6439819;145967.1719;69812.98438;0.03601566;97917.26563
5164.386591;2;2;2;2;2;2;0.280529767;118.3618622;143997.4688;69486.60938;0.036163528;97636.92188
5164.538991;2;2;2;2;2;2;0.280641735;119.0797577;142026.4531;69160.15625;0.036312178;97356.44531
5164.691391;2;2;2;2;2;2;0.280753702;119.7976914;140054.1094;68833.64063;0.036461629;97075.85156
5164.843791;2;2;2;2;2;2;0.280865699;120.5156632;138080.4375;68507.05469;0.036611877;96795.125
5164.996191;2;2;2;2;2;2;0.280977726;121.2336731;136105.4375;68180.40625;0.036762919;96514.26563
5165.148591;2;2;2;2;2;2;0.281089783;121.9517136;134129.1094;67853.6875;0.03691474;96233.27344
5165.300991;2;2;2;2;2;2;0.281201869;122.6697922;132151.4531;67526.89063;0.037067361;95952.16406
5165.453391;2;2;2;2;2;2;0.281313986;123.3879089;130172.4766;67200.03906;0.037220784;95670.90625
5165.605791;2;2;2;2;2;2;0.281426132;124.1060638;128192.1641;66873.10938;0.037374985;95389.50781
5165.758191;2;2;2;2;2;2;0.281538308;124.8242569;126210.5156;66546.11719;0.037529983;95107.96875
5165.910591;2;2;2;2;2;2;0.281650543;125.5424881;124227.5469;66219.05469;0.037685771;94826.29688
5166.062991;2;3;2;2;2;2;0.281762779;126.2607575;122243.2578;65891.9375;0.037842352;94544.46875
5166.215391;2;3;2;2;2;2;0.281875074;126.9790726;120257.625;65564.75;0.037999723;94262.5
5166.367791;2;3;2;2;2;2;0.281987369;127.6974258;118270.6641;65237.49219;0.038157895;93980.38281
5166.520191;2;3;2;2;2;2;0.282099724;128.4158173;116282.3906;64910.17578;0.038316846;93698.11719
5166.672591;2;3;2;2;2;2;0.282212108;129.1342468;114292.7734;64582.79297;0.038476586;93415.70313
5166.824991;2;3;2;2;2;2;0.282324523;129.8527222;112301.8281;64255.34766;0.038637124;93133.125
5166.977391;2;3;2;2;2;2;0.282436997;130.5712585;110309.5625;63927.83594;0.038798444;92850.39844
5167.129791;2;3;2;2;2;2;0.282549501;131.2898254;108315.9609;63600.26172;0.038960565;92567.50781
5167.282191;2;3;2;2;2;2;0.282662034;132.0084229;106321.0234;63272.625;0.039123468;92284.46094
5167.434591;2;3;2;2;2;2;0.282774597;132.7270813;104324.7656;62944.92969;0.039287169;92001.25
5167.586991;2;3;2;2;2;2;0.28288722;133.4457703;102327.1797;62617.17188;0.039451648;91717.86719
5167.739391;2;3;2;2;2;2;0.282999903;134.1645203;100328.2578;62289.34766;0.039616916;91434.32031
5167.891791;2;3;2;2;2;2;0.283112615;134.8833313;98328;61961.46484;0.039782986;91150.60938
5168.044191;2;3;2;2;2;2;0.283225417;135.6022339;96326.21875;61633.47656;0.039949853;90866.67969
5168.196591;3;3;3;3;2;3;0.283338338;136.3213959;94322.53906;61305.32031;0.040117543;90582.46875
5168.348991;3;3;3;3;2;3;0.283451319;137.0405884;92317.53906;60977.10938;0.040286031;90298.07813
5168.501391;4;3;3;3;2;3;0.283564359;137.7598419;90311.21875;60648.83203;0.0404553;90013.50781
5168.653791;4;3;3;3;2;3;0.283677429;138.4791412;88303.5625;60320.49609;0.040625352;89728.76563
5168.806191;4;3;3;3;3;3;0.283790529;139.1984863;86294.57813;59992.09766;0.040796194;89443.82813
5168.958591;4;3;3;3;3;3;0.283903718;139.9178772;84284.26563;59663.64844;0.040967833;89158.71875
5169.110991;4;3;3;3;3;3;0.284017116;140.6377716;82270.67969;59336.24609;0.041142479;88874.25
5169.263391;3;3;3;3;3;3;0.284133881;141.3666382;80215.21875;59031.97656;0.041364655;88606.88281
5169.415791;3;3;3;3;3;3;0.28425765;142.1139679;78074.41406;58775.54688;0.041683991;88375.29688
5169.568191;3;3;3;3;3;3;0.284381419;142.8612366;75931.8125;58519.06641;0.042003859;88143.96094
5169.720591;3;3;3;3;3;3;0.284505159;143.6084747;73787.41406;58262.52734;0.042324256;87912.875
5169.872991;3;3;3;3;3;3;0.284628958;144.3556671;71641.23438;58005.92969;0.042645171;87682.03906
5170.025391;3;3;3;3;3;3;0.284752727;145.102829;69493.25781;57749.27734;0.042966619;87451.45313
5170.177791;3;3;3;3;3;3;0.284876496;145.8499451;67343.48438;57492.56641;0.043288585;87221.10938
5170.330191;3;3;3;3;3;3;0.285000294;146.5970154;65191.91406;57235.79688;0.043611083;86991.02344
5170.482591;3;3;3;3;3;3;0.285124093;147.3440399;63038.54297;56978.96875;0.043934111;86761.19531
5170.634991;3;3;3;3;3;3;0.285247862;148.0910034;60883.37109;56722.08203;0.044257645;86531.60938
5170.787391;3;3;3;3;3;3;0.285371691;148.8379211;58726.39844;56465.13672;0.044581711;86302.28906
5170.939791;3;3;3;3;3;3;0.28549549;149.5847778;56567.61719;56208.13672;0.0449063;86073.22656
5171.092191;3;3;3;3;3;3;0.285619289;150.331604;54407.03125;55951.07031;0.045231406;85844.40625
5171.244591;3;3;3;3;3;3;0.285743117;151.0783691;52244.64063;55693.94141;0.04555703;85615.85156
5171.396991;3;3;3;3;3;3;0.285866916;151.8250732;50080.4375;55436.75391;0.045883179;85387.55469
5171.549391;3;3;3;3;3;3;0.285990745;152.5717163;47914.42188;55179.50391;0.046209846;85159.50781
5171.701791;3;3;3;3;3;3;0.286114574;153.3182983;45746.59375;54922.19531;0.046537034;84931.72656
5171.854191;3;3;3;3;3;3;0.286238402;154.0648346;43576.94922;54664.82422;0.046864741;84704.21094
5172.006591;3;3;3;3;3;3;0.286362231;154.8112946;41405.48828;54407.38672;0.047192965;84476.94531
5172.158991;3;3;3;3;3;3;0.286486089;155.5577087;39232.20703;54149.88672;0.047521692;84249.94531
5172.311391;3;3;3;3;3;3;0.286609918;156.3040314;37057.10938;53892.32422;0.047850948;84023.21094
5172.463791;3;3;3;3;3;3;0.286733389;157.0502167;34880.78516;53634.79688;0.048179928;83796.79688
5172.616191;3;3;3;3;3;3;0.286848813;157.7949524;32714.36133;53379.18359;0.048493873;83571.78125
5172.768591;3;3;3;3;3;3;0.286956936;158.5384522;30556.72266;53125.23047;0.048794013;83347.375
5172.920991;3;3;3;3;3;3;0.28706497;159.2820587;28397.41406;52871.13672;0.049094111;83122.32813
5173.073391;3;3;3;3;3;3;0.287172884;160.0257263;26236.43555;52616.91016;0.049394175;82896.64844
5173.225791;3;3;3;3;3;3;0.287280709;160.769455;24073.79297;52362.54688;0.049694207;82670.32031
5173.378191;3;3;3;3;3;3;0.287388384;161.5132752;21909.48633;52108.05469;0.049994182;82443.35938
5173.530591;4;3;3;3;3;3;0.287495941;162.2571716;19743.51953;51853.42578;0.050294135;82215.75
5173.682991;4;3;3;3;3;3;0.287603378;163.0011292;17575.89063;51598.66016;0.050594028;81987.5
5173.835391;3;3;3;3;3;3;0.287710726;163.745163;15406.60742;51343.76172;0.050893877;81758.61719
5173.987791;3;3;3;3;3;3;0.287817985;164.4892578;13235.66797;51088.73438;0.051193684;81529.09375
5174.140191;3;3;3;3;3;3;0.287925094;165.2334442;11063.07715;50833.56641;0.051493444;81298.92188
5174.292591;3;3;3;3;3;3;0.288032085;165.9776764;8888.835938;50578.26563;0.051793147;81068.11719
5174.444991;3;3;3;3;3;3;0.288139015;166.7219696;6712.945801;50322.82813;0.052092809;80836.67188
5174.597391;3;3;3;3;3;3;0.288245827;167.1003876;4550.376465;50074.59375;0.052397009;80602.75
5174.749791;3;3;3;3;3;3;0.288352251;160.5370483;2670.079834;49965.31641;0.052788273;80333.35156
5174.902191;3;3;3;3;3;3;0.288458496;151.1943817;901.7260742;49911.66406;0.053213339;80049.875
5175.054591;3;3;3;3;3;3;0.288564652;141.8513031;-868.3574219;49857.97266;0.053637113;79766.36719
5175.206991;3;3;3;3;3;3;0.288670719;132.5078583;-2640.172607;49804.23438;0.054059628;79482.82031
5175.359391;2;3;2;3;3;3;0.288776726;123.1640015;-4413.720215;49750.45313;0.054480854;79199.25
5175.511791;2;3;2;3;3;3;0.288882643;113.8197556;-6189.00293;49696.625;0.054900799;78915.64844
5175.664191;2;3;2;3;2;3;0.288988441;104.4751205;-7966.021484;49642.75391;0.055319473;78632.02344
5175.816591;2;3;2;2;2;2;0.28909418;95.13008881;-9744.777344;49588.83984;0.055736866;78348.375
5175.968991;2;3;2;2;2;2;0.289199859;85.78466034;-11525.27246;49534.875;0.056152981;78064.70313
5176.121391;2;2;2;2;2;2;0.289305449;76.43883514;-13307.50684;49480.87109;0.056567814;77781.00781
5176.273791;3;2;3;2;2;2;0.289410979;67.09261322;-15091.48438;49426.82031;0.05698137;77497.29688
5176.426191;3;2;3;2;2;2;0.289516419;57.74599457;-16877.20508;49372.72266;0.057393655;77213.57813
5176.578591;3;2;3;2;2;2;0.28962177;48.398983;-18664.66992;49318.58203;0.057804652;76929.84375
5176.730991;2;2;2;2;2;2;0.289727032;39.05156708;-20453.88281;49264.39453;0.058214374;76646.10156
5176.883391;2;2;2;2;2;2;0.289832234;29.70376015;-22244.84375;49210.16406;0.05862283;76362.35156
5177.035791;2;2;2;2;2;2;0.289937377;20.35555458;-24037.55273;49155.88672;0.059029993;76078.59375
5177.188191;2;2;2;2;2;2;0.29004243;11.00694943;-25832.01172;49101.56641;0.059435878;75794.82813
5177.340591;2;2;2;2;2;2;0.290147424;1.657944799;-27628.22656;49047.19922;0.059840482;75511.07031
5177.492991;2;2;2;2;2;2;0.290252328;-7.691458702;-29426.19336;48992.78125;0.060243815;75227.30469
5177.645391;2;2;2;2;2;2;0.290357173;-17.04126167;-31225.91602;48938.32813;0.060645863;74943.54688
5177.797791;2;2;2;2;2;2;0.290461928;-26.39146423;-33027.39453;48883.82031;0.061046638;74659.79688
5177.950191;2;2;2;2;2;2;0.290566593;-35.74206543;-34830.63281;48829.26953;0.061446123;74376.04688
5178.102591;2;2;2;2;2;2;0.290671229;-45.09307098;-36635.62891;48774.67578;0.061844334;74092.3125
5178.254991;2;2;2;2;2;2;0.290775776;-54.44447708;-38442.38672;48720.03125;0.062241271;73808.58594
5178.407391;2;2;2;2;2;2;0.290880263;-63.79627991;-40250.91016;48665.34766;0.062636927;73524.88281
5178.559791;2;2;2;2;2;2;0.29098469;-73.14849091;-42061.19922;48610.61328;0.063031301;73241.19531
5178.712191;2;2;2;2;2;2;0.291089028;-82.50110626;-43873.25391;48555.83203;0.063424394;72957.51563
5178.864591;2;2;2;2;2;2;0.291193336;-91.85411072;-45687.07031;48501.00781;0.063816205;72673.86719
5179.016991;2;2;2;2;2;2;0.291297555;-101.2075272;-47502.66016;48446.13281;0.064206727;72390.23438
5179.169391;2;2;2;2;2;2;0.291401714;-110.561348;-49320.01953;48391.21875;0.064595997;72106.63281
5179.321791;2;2;2;2;2;2;0.291505754;-119.9155655;-51139.14844;48336.25;0.064983971;71823.05469
5179.474191;2;2;2;2;2;2;0.291609794;-129.2702026;-52960.05859;48281.23828;0.065370664;71539.50781
