MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5049.356991;4;3;3;3;2;3;0.23985979;25.7565136;129619.7031;69581.98438;0.059296913;110597.8594
5049.509391;3;3;3;3;2;3;0.239687637;26.447855;131620.9375;69720.375;0.059116844;110689.0781
5049.661791;2;3;2;3;2;3;0.239513606;27.13931084;133620.75;69858.77344;0.058935698;110780.3359
5049.814191;2;3;2;3;2;3;0.239337698;27.83087921;135619.125;69997.17188;0.058753479;110871.6328
5049.966591;2;3;2;3;2;3;0.239159942;28.52256012;137616.0469;70135.57031;0.058570188;110962.9609
5050.118991;2;3;2;3;2;3;0.238980308;29.21435356;139611.5469;70273.97656;0.058385827;111054.3438
5050.271391;2;3;2;3;2;3;0.238798812;29.90625763;141605.5625;70412.38281;0.058200404;111145.7578
5050.423791;2;3;2;3;2;3;0.238615468;30.59827232;143598.1563;70550.79688;0.058013916;111237.2109
5050.576191;2;3;2;3;2;3;0.238430262;31.29039764;145589.2656;70689.20313;0.057826378;111328.7109
5050.728591;2;3;2;3;2;3;0.238243222;31.98263168;147578.9219;70827.625;0.057637792;111420.25
5050.880991;2;3;2;3;2;3;0.23805432;32.67497635;149567.125;70966.04688;0.057448156;111511.8438
5051.033391;2;3;2;3;2;3;0.237863556;33.36742783;151553.8594;71104.46875;0.05725747;111603.4688
5051.185791;2;3;2;3;2;3;0.237670973;34.05998612;153539.1094;71242.89063;0.057065744;111695.1484
5051.338191;2;3;2;3;2;3;0.237476543;34.75265122;155522.875;71381.3125;0.056872986;111786.8594
5051.490591;2;3;2;3;2;3;0.237280279;35.44542313;157505.1719;71519.74219;0.056679193;111878.6328
5051.642991;2;3;2;3;2;3;0.237082183;36.13830566;159485.9844;71658.17188;0.056484364;111970.4453
5051.795391;2;3;2;3;2;3;0.236882255;36.83128738;161465.3125;71796.60938;0.056288514;112062.3047
5051.947791;2;3;2;3;2;3;0.236680493;37.5243721;163443.1406;71935.04688;0.05609164;112154.2109
5052.100191;2;3;2;3;2;3;0.236476898;38.21756363;165419.4688;72073.48438;0.055893745;112246.1641
5052.252591;2;3;2;3;2;3;0.236271501;38.91085815;167394.3125;72211.92969;0.055694837;112338.1719
5052.404991;2;3;2;3;2;3;0.23606427;39.60425568;169367.6406;72350.38281;0.055494908;112430.2266
5052.557391;2;3;2;3;2;3;0.235855237;40.29776001;171339.4688;72488.83594;0.055293977;112522.3359
5052.709791;2;3;2;3;2;3;0.23564437;40.99135971;173309.7813;72627.28906;0.055092044;112614.4922
5052.862191;3;3;3;3;2;3;0.235431701;41.68506241;175278.5781;72765.74219;0.054889109;112706.6953
5053.014591;3;3;3;3;2;3;0.235217229;42.37886429;177245.8594;72904.20313;0.054685175;112798.9609
5053.166991;3;3;3;3;2;3;0.235000953;43.07276917;179211.6094;73042.66406;0.054480247;112891.2734
5053.319391;4;3;3;3;2;3;0.234788507;43.76420593;181089.9531;73181.375;0.054285541;112975.75
5053.471791;4;3;3;3;2;3;0.234600171;44.44392395;182572.4844;73321.21875;0.054141209;113023.9844
5053.624191;3;3;3;3;2;3;0.234438643;45.11067581;183622.2031;73462.21875;0.054051802;113032.4063
5053.776591;3;3;3;3;2;3;0.234275788;45.77728653;184670.4531;73603.10938;0.053960916;113040.5625
5053.928991;3;3;3;3;2;3;0.234111607;46.4437561;185717.2656;73743.89063;0.053868558;113048.4688
5054.081391;3;3;3;3;2;3;0.23394607;47.11008072;186762.6094;73884.5625;0.053774726;113056.1172
5054.233791;3;3;3;3;2;3;0.233779207;47.77626419;187806.4688;74025.11719;0.053679425;113063.5078
5054.386191;3;3;3;3;2;3;0.233611003;48.44230652;188848.875;74165.5625;0.053582668;113070.6484
5054.538591;3;3;3;3;2;3;0.233441457;49.10820389;189889.7969;74305.89063;0.053484444;113077.5313
5054.690991;3;3;3;3;2;3;0.233270571;49.77396011;190929.2344;74446.10938;0.053384773;113084.1563
5054.843391;3;3;3;3;2;3;0.233098358;50.4395752;191967.2031;74586.21875;0.053283647;113090.5313
5054.995791;3;3;3;3;2;3;0.232924789;51.10504532;193003.6875;74726.21094;0.053181071;113096.6484
5055.148191;2;3;2;3;2;3;0.232749894;51.77037811;194038.6719;74866.08594;0.053077057;113102.5156
5055.300591;2;3;2;3;4;3;0.232573658;52.43556595;195072.1563;75005.84375;0.052971602;113108.125
5055.452991;2;3;2;3;4;3;0.232396081;53.10060883;196104.1406;75145.48438;0.052864712;113113.4844
5055.605391;2;3;2;3;4;3;0.232217148;53.76551056;197134.6406;75285.01563;0.052756384;113118.5859
5055.757791;2;3;2;3;4;3;0.232036889;54.43027115;198163.6094;75424.42188;0.052646637;113123.4297
5055.910191;2;3;2;3;4;3;0.231855303;55.09488678;199191.0938;75563.71875;0.052535467;113128.0313
5056.062591;2;3;2;3;4;3;0.231672362;55.75936127;200217.0469;75702.89844;0.052422874;113132.3672
5056.214991;2;3;2;3;4;3;0.231488079;56.42369843;201241.4844;75841.95313;0.052308869;113136.4609
5056.367391;3;3;3;3;4;3;0.231302455;57.08789063;202264.4063;75980.89844;0.052193448;113140.2891
5056.519791;3;3;3;3;4;3;0.231115505;57.75193787;203285.7969;76119.71875;0.052076627;113143.8672
5056.672191;4;3;3;3;4;3;0.230927199;58.41584396;204305.6563;76258.42188;0.051958397;113147.1953
5056.824591;4;3;3;3;4;3;0.230737552;59.07960892;205323.9688;76397.00781;0.051838763;113150.2734
5056.976991;4;3;3;3;4;3;0.230546579;59.74322891;206340.7656;76535.46875;0.051717743;113153.0938
5057.129391;4;3;3;3;4;3;0.23035425;60.40671158;207356;76673.8125;0.051595327;113155.6641
5057.281791;4;3;3;3;4;3;0.230160579;61.07004929;208369.7031;76812.03125;0.051471524;113157.9844
5057.434191;4;3;3;3;4;3;0.229965568;61.73324204;209381.8594;76950.13281;0.051346336;113160.0469
5057.586591;4;3;3;3;4;3;0.22976923;62.39629364;210392.4531;77088.10938;0.051219761;113161.8594
5057.738991;4;4;3;3;4;3;0.229571536;63.0592041;211401.4844;77225.96094;0.051091824;113163.4141
5057.891391;4;4;3;3;4;3;0.229372516;63.72199249;212408.9844;77363.70313;0.050962519;113164.7266
5058.043791;4;4;3;3;4;3;0.229172543;64.38533783;213416.1875;77501.51563;0.050832167;113165.8672
5058.196191;4;4;3;3;4;3;0.228972286;65.05039215;214425.1875;77639.73438;0.050701305;113166.9531
5058.348591;4;4;3;3;4;3;0.228770703;65.71530914;215432.6406;77777.83594;0.050569087;113167.7891
5058.500991;4;4;3;3;4;3;0.228567809;66.38008118;216438.5469;77915.8125;0.050435513;113168.3906
5058.653391;4;4;3;3;4;3;0.228363559;67.04471588;217442.9063;78053.67188;0.050300602;113168.7344
5058.805791;3;4;3;3;4;3;0.228157997;67.70921326;218445.7188;78191.40625;0.050164349;113168.8359
5058.958191;4;4;3;3;4;3;0.227957472;68.37395477;219371.3281;78322.41406;0.050033767;113166.5234
5059.110591;4;4;3;3;4;3;0.227791831;69.04074097;219865.25;78415.74219;0.049941741;113151.7656
5059.262991;4;4;3;3;4;3;0.227676466;69.71050263;219746.6563;78455.57813;0.04990514;113119.6563
5059.415391;4;4;3;3;4;3;0.227559969;70.38013458;219627.0156;78495.32031;0.049867362;113087.8047
5059.567791;4;4;3;3;4;3;0.227442354;71.04964447;219506.2969;78534.95313;0.049828421;113056.2188
5059.720191;4;4;3;3;4;3;0.227323636;71.7190094;219384.5;78574.49219;0.049788315;113024.8984
5059.872591;4;4;3;3;4;3;0.227203816;72.38825989;219261.625;78613.9375;0.04974705;112993.8359
5060.024991;4;4;3;3;4;3;0.227082864;73.05737305;219137.6563;78653.26563;0.049704626;112963.0234
5060.177391;4;4;3;3;4;3;0.226960793;73.72636414;219012.6094;78692.48438;0.049661044;112932.4766
5060.329791;4;4;3;3;4;3;0.22683759;74.39522553;218886.4531;78731.60938;0.049616307;112902.1953
5060.482191;4;4;3;3;4;3;0.22671327;75.06394959;218759.2188;78770.61719;0.049570426;112872.1719
5060.634591;4;4;3;3;4;3;0.226587817;75.7325592;218630.875;78809.51563;0.049523391;112842.4141
5060.786991;4;4;3;3;4;3;0.226461247;76.40103149;218501.4219;78848.30469;0.049475212;112812.9141
5060.939391;4;4;3;3;4;3;0.226333529;77.06938171;218370.875;78886.98438;0.049425893;112783.6719
5061.091791;4;4;3;3;4;3;0.226204693;77.7375946;218239.2031;78925.53906;0.04937543;112754.6953
5061.244191;4;4;3;3;4;3;0.226074711;78.40568543;218106.4219;78963.98438;0.049323831;112725.9766
5061.396591;4;4;3;3;4;3;0.225943595;79.07365418;217972.5156;79002.3125;0.049271103;112697.5313
5061.548991;4;4;3;3;4;3;0.225811318;79.74149323;217837.4844;79040.52344;0.049217235;112669.3359
5061.701391;4;4;3;3;4;3;0.225677922;80.40920258;217701.3281;79078.61719;0.049162246;112641.4141
5061.853791;4;4;3;3;4;3;0.225543365;81.07678986;217564.0469;79116.58594;0.049106132;112613.75
5062.006191;4;4;3;3;4;3;0.225407675;81.74424744;217425.6094;79154.42969;0.049048901;112586.3438
5062.158591;4;4;3;3;4;3;0.225270823;82.41157532;217286.0469;79192.14844;0.048990544;112559.2031
5062.310991;4;4;3;3;4;3;0.225132838;83.07878876;217145.3438;79229.74219;0.048931066;112532.3281
5062.463391;4;4;3;3;4;3;0.224993676;83.74586487;217003.4688;79267.21094;0.048870478;112505.7109
5062.615791;4;4;3;3;4;3;0.224853367;84.41281891;216860.4688;79304.54688;0.048808776;112479.3672
5062.768191;4;4;3;3;4;3;0.224711895;85.07964325;216716.2969;79341.76563;0.048745971;112453.2813
5062.920591;4;4;3;3;4;3;0.224569276;85.74634552;216570.9688;79378.83594;0.04868206;112427.4609
5063.072991;4;4;3;3;4;3;0.22442548;86.41293335;216424.4688;79415.78906;0.04861705;112401.9063
5063.225391;4;4;3;3;4;3;0.224280521;87.07938385;216276.8125;79452.59375;0.048550934;112376.6172
5063.377791;4;4;3;3;4;3;0.224134401;87.74571228;216127.9688;79489.27344;0.048483722;112351.5938
5063.530191;4;4;3;3;4;3;0.223987103;88.41191864;215977.9688;79525.8125;0.048415415;112326.8281
5063.682591;4;4;3;3;4;3;0.223838642;89.07800293;215826.7656;79562.21094;0.04834602;112302.3359
5063.834991;4;4;3;3;4;3;0.22368899;89.74394989;215674.3906;79598.46875;0.048275542;112278.1016
5063.987391;3;4;3;3;4;3;0.22353819;90.40978241;215520.8281;79634.58594;0.048203975;112254.1406
5064.139791;4;4;3;3;4;3;0.223386198;91.07549286;215366.0781;79670.5625;0.048131321;112230.4375
5064.292191;4;4;3;3;4;3;0.223233014;91.74108124;215210.125;79706.39063;0.04805759;112207
5064.444591;4;4;3;3;4;3;0.223078668;92.40653992;215052.9688;79742.07813;0.047982782;112183.8359
5064.596991;4;4;3;3;4;3;0.222932443;93.0710144;214815.5156;79768.71094;0.047912996;112157
5064.749391;4;4;3;3;4;3;0.222833633;93.73085022;214164.4063;79748.76563;0.047873993;112109.875
5064.901791;4;4;3;3;4;3;0.222796693;94.38485718;212977.125;79668.48438;0.047875468;112036.3125
5065.054191;4;4;3;3;4;3;0.222758621;95.03900147;211788.6406;79588.11719;0.047876325;111962.9063
5065.206591;4;4;3;3;4;3;0.222719491;95.69326782;210598.9844;79507.67188;0.047876623;111889.6641
5065.358991;4;4;3;3;4;3;0.222692609;96.34535217;209415.0156;79427.6875;0.047886875;111817.5547
5065.511391;4;4;3;3;4;3;0.222701415;96.99124908;208248.8438;79349.17188;0.047926392;111748.3672
