MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5189.8294;1;1;1;1;1;1;0.343009114;-134.1786652;-57002.94922;54531.24219;0.131345883;75059.61719
5189.9818;1;1;1;1;1;1;0.343116641;-135.7222748;-58192.11719;54528;0.130328581;75013.74219
5190.1342;1;1;1;1;1;1;0.343224257;-137.2647552;-59381.31641;54524.76172;0.129311234;74967.85156
5190.2866;1;1;1;1;1;1;0.343331963;-138.8060608;-60570.54297;54521.52344;0.128293827;74921.94531
5190.439;1;1;1;1;1;1;0.343439728;-140.3462524;-61759.80469;54518.28906;0.127276376;74876.02344
5190.5914;1;1;1;1;1;1;0.343547553;-141.8852692;-62949.09375;54515.05469;0.12625888;74830.08594
5190.7438;1;1;1;1;1;1;0.343655437;-143.4231415;-64138.41406;54511.82422;0.125241324;74784.13281
5190.8962;1;1;1;1;1;1;0.343763411;-144.9598694;-65327.76563;54508.59375;0.124223717;74738.16406
5191.0486;1;1;1;1;1;1;0.343871474;-146.4954529;-66517.14844;54505.36719;0.123206057;74692.17969
5191.201;1;1;1;1;1;1;0.344111472;-146.9998627;-67536.47656;54492.87891;0.122699961;74620.65625
5191.3534;1;1;1;1;1;1;0.344481528;-146.4887238;-68388.15625;54471.26953;0.122698128;74523.96875
5191.5058;1;1;1;1;1;1;0.344851822;-145.9762421;-69239.60938;54449.66016;0.122696959;74427.25
5191.6582;1;1;1;1;1;1;0.345222145;-145.4637604;-70091.04688;54428.0625;0.122695789;74330.51563
5191.8106;1;1;1;1;1;1;0.345592529;-144.9512787;-70942.48438;54406.46875;0.122694597;74233.77344
5191.963;1;1;1;1;1;1;0.345962942;-144.438797;-71793.92188;54384.89063;0.12269342;74137.01563
5192.1154;1;1;1;1;1;1;0.346333414;-143.9263153;-72645.34375;54363.31641;0.122692227;74040.25781
5192.2678;1;1;1;1;1;1;0.346703917;-143.4138184;-73496.75781;54341.75781;0.122691043;73943.48438
5192.4202;1;1;1;1;1;1;0.347074479;-142.9013367;-74348.17188;54320.20313;0.122689843;73846.71094
5192.5726;1;1;1;1;1;1;0.347445101;-142.388855;-75199.57031;54298.66016;0.122688629;73749.92188
5192.725;1;1;1;1;1;1;0.347815782;-141.8763733;-76050.96875;54277.12891;0.122687407;73653.125
5192.8774;1;1;1;1;1;1;0.348186493;-141.3638916;-76902.35938;54255.60547;0.122686192;73556.32031
5193.0298;1;1;1;1;1;1;0.348557234;-140.8513947;-77753.74219;54234.08984;0.122684971;73459.5
5193.1822;1;1;1;1;1;1;0.348928064;-140.338913;-78605.125;54212.58594;0.122683741;73362.67969
5193.3346;1;1;1;1;1;1;0.349298894;-139.826416;-79456.49219;54191.08984;0.122682512;73265.85156
5193.487;1;1;1;1;1;1;0.349669814;-139.3139343;-80307.85938;54169.60547;0.122681283;73169.00781
5193.6394;1;1;1;1;1;1;0.350040764;-138.8014526;-81159.21094;54148.12891;0.122680031;73072.15625
5193.7918;1;1;1;1;1;1;0.350411773;-138.2889557;-82010.5625;54126.66406;0.122678779;72975.29688
5193.9442;1;1;1;1;1;1;0.350782812;-137.7764587;-82861.90625;54105.20703;0.12267752;72878.42969
5194.0966;1;1;1;1;1;1;0.35115391;-137.2639771;-83713.24219;54083.75781;0.122676261;72781.55469
5194.249;1;1;1;1;1;1;0.351525068;-136.7514801;-84564.57813;54062.32031;0.122674987;72684.66406
5194.4014;1;1;1;1;1;1;0.351896256;-136.2389832;-85415.89844;54040.89453;0.122673728;72587.77344
5194.5538;1;1;1;1;1;1;0.352267504;-135.7265015;-86267.21875;54019.47656;0.122672454;72490.86719
5194.7062;1;1;1;1;1;1;0.352638811;-135.2140045;-87118.52344;53998.06641;0.122671172;72393.96094
5194.8586;1;1;1;1;1;1;0.353010148;-134.7015076;-87969.82813;53976.66797;0.122669883;72297.03906
5195.011;1;1;1;1;1;1;0.353381544;-134.1890106;-88821.125;53955.27734;0.122668587;72200.10938
5195.1634;1;1;1;1;1;1;0.353752971;-133.6765137;-89672.41406;53933.89844;0.12266729;72103.17188
5195.3158;1;1;1;1;1;1;0.354124457;-133.1640167;-90523.70313;53912.52734;0.122665986;72006.21875
5195.4682;1;1;1;1;1;1;0.354496002;-132.6515198;-91374.97656;53891.16406;0.122664683;71909.26563
5195.6206;1;1;1;1;1;1;0.354867578;-132.1390228;-92226.25;53869.8125;0.122663356;71812.29688
5195.773;1;1;1;1;1;1;0.355239213;-131.6265259;-93077.50781;53848.47266;0.122662053;71715.32813
5195.9254;1;1;1;1;1;1;0.355610877;-131.1140289;-93928.76563;53827.14063;0.122660726;71618.34375
5196.0778;1;1;1;1;1;1;0.355982631;-130.601532;-94780.01563;53805.81641;0.122659393;71521.35156
5196.2302;1;1;1;1;1;1;0.356431603;-130.1195984;-95417.49219;53759.45313;0.123056769;71461.05469
5196.3826;1;1;1;1;1;1;0.356915653;-129.651535;-95958.125;53701.74609;0.123634771;71417.39844
5196.535;1;1;1;1;1;1;0.357399732;-129.1835175;-96498.625;53644.03125;0.124213003;71373.77344
5196.6874;1;1;1;1;1;1;0.357883841;-128.7155151;-97039.11719;53586.32813;0.12479122;71330.14844
5196.8398;1;1;1;1;1;1;0.35836795;-128.2475433;-97579.60938;53528.62891;0.12536943;71286.53906
5196.9922;1;1;1;1;1;1;0.358852059;-127.7795792;-98120.09375;53470.9375;0.125947639;71242.92969
5197.1446;1;1;1;1;1;1;0.359336197;-127.3116455;-98660.57813;53413.25781;0.126525849;71199.32813
5197.297;1;1;1;1;1;1;0.359820366;-126.8437271;-99201.05469;53355.58203;0.127104044;71155.73438
5197.4494;1;1;1;1;1;1;0.360304534;-126.3758392;-99741.52344;53297.91406;0.127682239;71112.14844
5197.6018;1;1;1;1;1;1;0.360788733;-125.907959;-100281.9922;53240.25391;0.128260434;71068.57031
5197.7542;1;1;1;1;1;1;0.361272931;-125.4401093;-100822.4531;53182.60156;0.128838614;71025
5197.9066;1;1;1;1;1;1;0.361757159;-124.9722824;-101362.9063;53124.96094;0.129416779;70981.4375
5198.059;1;1;1;1;1;1;0.362241387;-124.5044708;-101903.3594;53067.32422;0.129994944;70937.88281
5198.2114;1;1;1;1;1;1;0.362725616;-124.0366821;-102443.8047;53009.69531;0.130573109;70894.33594
5198.3638;1;1;1;1;1;1;0.363209873;-123.5689163;-102984.25;52952.07422;0.131151259;70850.78906
5198.5162;1;1;1;1;1;1;0.363694161;-123.1011658;-103524.6875;52894.46094;0.131729409;70807.25781
5198.6686;1;1;1;1;1;1;0.364178449;-122.6334457;-104065.1172;52836.85547;0.132307559;70763.73438
5198.821;1;1;1;1;1;1;0.364662767;-122.165741;-104605.5469;52779.25781;0.132885695;70720.21094
5198.9734;1;1;1;1;1;1;0.365147084;-121.6980591;-105145.9688;52721.66797;0.13346383;70676.69531
5199.1258;1;1;1;1;1;1;0.365631431;-121.2303925;-105686.3828;52664.08594;0.13404195;70633.19531
5199.2782;1;1;1;1;1;1;0.366115779;-120.7627563;-106226.7969;52606.50781;0.134620071;70589.69531
5199.4306;1;1;1;1;1;1;0.366600156;-120.2951355;-106767.2031;52548.94141;0.135198191;70546.20313
5199.583;1;1;1;1;1;1;0.367084533;-119.8275375;-107307.6094;52491.38281;0.135776296;70502.71875
5199.7354;1;1;1;1;1;1;0.36756891;-119.3599625;-107848.0078;52433.83203;0.136354402;70459.24219
5199.8878;1;1;1;1;1;1;0.368053347;-118.8924026;-108388.3984;52376.28906;0.136932492;70415.77344
5200.0402;1;1;1;1;1;1;0.368537754;-118.4248657;-108928.7891;52318.75;0.137510583;70372.30469
5200.1926;1;1;1;1;1;1;0.369022191;-117.9573593;-109469.1719;52261.22266;0.138088659;70328.85156
5200.345;1;1;1;1;1;1;0.369506657;-117.4898605;-110009.5469;52203.70313;0.138666749;70285.40625
5200.4974;1;1;1;1;1;1;0.369991124;-117.0223923;-110549.9219;52146.19141;0.13924481;70241.96094
5200.6498;1;1;1;1;1;1;0.37047562;-116.5549393;-111090.2891;52088.68359;0.139822885;70198.53125
5200.8022;1;1;1;1;1;1;0.370960116;-116.0875168;-111630.6563;52031.1875;0.140400931;70155.10156
5200.9546;1;1;1;1;1;1;0.371444643;-115.6201096;-112171.0156;51973.69531;0.140978992;70111.67969
5201.107;1;1;1;1;1;1;0.371929169;-115.1527176;-112711.3672;51916.21484;0.141557038;70068.26563
5201.2594;1;1;1;1;1;1;0.372366577;-114.623558;-112888.6719;51824.21875;0.141996712;70011.48438
5201.4118;1;1;1;1;1;1;0.372797072;-114.0853653;-113013;51727.20313;0.142416179;69952.78125
5201.5642;1;1;1;1;1;1;0.373227477;-113.5471268;-113137.1719;51630.16406;0.142835692;69894.10156
5201.7166;1;1;1;1;1;1;0.373657793;-113.0088654;-113261.2266;51533.10156;0.143255279;69835.4375
5201.869;1;1;1;1;1;1;0.374088079;-112.4705811;-113385.2344;51436.05078;0.143674851;69776.82031
5202.0214;1;1;1;1;1;1;0.374518365;-111.9322739;-113509.1953;51339.00781;0.144094393;69718.25
5202.1738;1;1;1;1;1;1;0.374948621;-111.3939438;-113633.1172;51241.97656;0.144513905;69659.71875
5202.3262;1;1;1;1;1;1;0.375378847;-110.8555832;-113756.9844;51144.95703;0.144933403;69601.22656
5202.4786;1;1;1;1;1;1;0.375809073;-110.3172073;-113880.8203;51047.94531;0.145352855;69542.78125
5202.631;1;1;1;1;1;1;0.37623927;-109.778801;-114004.6016;50950.94531;0.145772293;69484.38281
5202.7834;1;1;1;1;1;1;0.376669437;-109.2403717;-114128.3438;50853.95703;0.146191701;69426.02344
5202.9358;1;1;1;1;1;1;0.377099574;-108.7019196;-114252.0391;50756.97656;0.146611095;69367.71094
5203.0882;1;1;1;1;1;1;0.377529711;-108.1634445;-114375.6875;50660.01172;0.147030443;69309.4375
5203.2406;1;1;1;1;1;1;0.377959848;-107.6249466;-114499.2891;50563.05469;0.147449777;69251.21094
5203.393;1;1;1;1;1;1;0.378389925;-107.0864258;-114622.8516;50466.10547;0.14786908;69193.03125
5203.5454;1;1;1;1;1;1;0.378820002;-106.5478821;-114746.3672;50369.16797;0.148288369;69134.89063
5203.6978;1;1;1;1;1;1;0.379250079;-106.0093079;-114869.8359;50272.24609;0.148707613;69076.78906
5203.8502;1;1;1;1;1;1;0.379680097;-105.4707184;-114993.2656;50175.32813;0.149126843;69018.73438
5204.0026;1;1;1;1;1;1;0.380110115;-104.9320984;-115116.6484;50078.42578;0.149546042;68960.72656
5204.155;1;1;1;1;1;1;0.380540133;-104.3934555;-115239.9844;49981.53125;0.149965227;68902.75781
5204.3074;1;1;1;1;1;1;0.380970091;-103.8547897;-115363.2734;49884.64844;0.150384367;68844.83594
5204.4598;1;1;1;1;1;1;0.381400049;-103.3161011;-115486.5234;49787.77344;0.150803492;68786.95313
5204.6122;1;1;1;1;1;1;0.381830007;-102.7773895;-115609.7266;49690.91016;0.151222587;68729.11719
5204.7646;1;1;1;1;1;1;0.382259905;-102.2386551;-115732.8828;49594.05859;0.151641667;68671.32031
5204.917;1;1;1;1;1;1;0.382689804;-101.6998901;-115855.9922;49497.21875;0.152060702;68613.57031
5205.0694;1;1;1;1;1;1;0.383119702;-101.1611099;-115979.0625;49400.38672;0.152479723;68555.86719
5205.2218;1;1;1;1;1;1;0.383549571;-100.6222992;-116102.0859;49303.56641;0.152898729;68498.20313
5205.3742;1;1;1;1;1;1;0.38397941;-100.0834732;-116225.0625;49206.75781;0.15331769;68440.58594
5205.5266;1;1;1;1;1;1;0.384409219;-99.5446167;-116347.9922;49109.95703;0.153736636;68383.00781
5205.679;1;1;1;1;1;1;0.384839028;-99.0057373;-116470.8828;49013.17188;0.154155552;68325.47656
5205.8314;1;1;1;1;1;1;0.385268807;-98.46683502;-116593.7266;48916.39063;0.154574439;68267.98438
5205.9838;1;1;1;1;1;1;0.385698557;-97.92790985;-116716.5234;48819.625;0.154993311;68210.53906
5206.1362;1;1;1;1;1;1;0.386117011;-97.39308929;-116821.8516;48721.66797;0.155404314;68147.17188
5206.2886;1;1;1;1;1;1;0.386354953;-96.92425537;-116648.6563;48604.58594;0.155690134;67988.48438
5206.441;1;1;1;1;1;1;0.386592597;-96.45546722;-116474.9922;48487.47656;0.155975923;67829.64844
5206.5934;1;1;1;1;1;1;0.386830211;-95.98662567;-116301.2344;48370.36719;0.156261846;67670.76563
5206.7458;1;1;1;1;1;1;0.387067765;-95.51773834;-116127.3672;48253.25391;0.156547919;67511.85938
5206.8982;1;1;1;1;1;1;0.38730526;-95.04881287;-115953.3984;48136.14063;0.156834126;67352.90625
5207.0506;1;1;1;1;1;1;0.387542725;-94.57983398;-115779.3281;48019.02344;0.157120481;67193.92969
5207.203;1;1;1;1;1;1;0.38778013;-94.11080933;-115605.1563;47901.90234;0.157406971;67034.90625
5207.3554;1;1;1;1;1;1;0.388017505;-93.64173889;-115430.875;47784.78125;0.15769361;66875.85938
5207.5078;1;1;1;1;1;1;0.388254792;-93.17262268;-115256.5;47667.65625;0.157980382;66716.77344
5207.6602;1;1;1;1;1;1;0.388492078;-92.70346069;-115082.0234;47550.53125;0.158267304;66557.64844
5207.8126;1;1;1;1;1;1;0.388729274;-92.23425293;-114907.4375;47433.40234;0.15855436;66398.49219
5207.965;1;1;1;1;1;1;0.388966441;-91.76499176;-114732.7578;47316.26953;0.15884155;66239.29688
5208.1174;1;1;1;1;1;1;0.389203578;-91.29569244;-114557.9688;47199.13672;0.159128889;66080.07031
5208.2698;1;1;1;1;1;1;0.389440656;-90.82634735;-114383.0781;47082;0.159416363;65920.80469
5208.4222;1;1;1;1;1;1;0.389677674;-90.35694885;-114208.0859;46964.86328;0.159703985;65761.50781
5208.5746;1;1;1;1;1;1;0.389914632;-89.88751221;-114032.9922;46847.72266;0.159991741;65602.17188
5208.727;1;1;1;1;1;1;0.39015156;-89.41802216;-113857.7969;46730.57813;0.160279632;65442.80469
5208.8794;1;1;1;1;1;1;0.390388459;-88.94849396;-113682.5;46613.43359;0.160567671;65283.39844
5209.0318;1;1;1;1;1;1;0.390625298;-88.47891235;-113507.1016;46496.28516;0.16085586;65123.96094
5209.1842;1;1;1;1;1;1;0.390862078;-88.00928497;-113331.6016;46379.13672;0.161144182;64964.48828
5209.3366;1;1;1;1;1;1;0.391098797;-87.53961182;-113155.9922;46261.98438;0.161432639;64804.97656
5209.489;1;1;1;1;1;1;0.391335487;-87.06989288;-112980.2969;46144.83203;0.161721245;64645.43359
5209.6414;1;1;1;1;1;1;0.391572118;-86.6001358;-112804.4844;46027.67188;0.162009984;64485.85156
5209.7938;1;1;1;1;1;1;0.391808718;-86.13031769;-112628.5703;45910.51563;0.162298858;64326.23828
5209.9462;1;1;1;1;1;1;0.39204526;-85.66046143;-112452.5547;45793.35156;0.162587881;64166.58594
5210.0986;1;1;1;1;1;1;0.392281741;-85.19055939;-112276.4375;45676.19141;0.162877053;64006.90234
5210.251;1;1;1;1;1;1;0.392518193;-84.72061157;-112100.2188;45559.02344;0.163166359;63847.17969
5210.4034;1;1;1;1;1;1;0.392754585;-84.25061798;-111923.8984;45441.85547;0.163455799;63687.42578
5210.5558;1;1;1;1;1;1;0.392990947;-83.78057098;-111747.4766;45324.68359;0.163745374;63527.63281
5210.7082;1;1;1;1;1;1;0.393227249;-83.31048584;-111570.9453;45207.51172;0.164035097;63367.80859
5210.8606;1;1;1;1;1;1;0.393463492;-82.84034729;-111394.3203;45090.33594;0.164324969;63207.94531
5211.013;1;1;1;1;1;1;0.393699706;-82.37016296;-111217.5859;44973.16016;0.164614976;63048.05078
5211.1654;1;1;1;1;1;1;0.39386943;-81.91244507;-110992.1719;44868.21094;0.164949909;62917.09766
5211.3178;1;1;1;1;1;1;0.393833309;-81.49347687;-110616.1563;44801.14844;0.165423751;62875.91016
5211.4702;1;1;1;1;1;1;0.393796861;-81.07457733;-110239.8672;44734.12109;0.165897921;62834.83594
5211.6226;1;1;1;1;1;1;0.393760383;-80.65569305;-109863.4844;44667.09375;0.166372255;62793.75
5211.775;1;1;1;1;1;1;0.393723816;-80.23683167;-109487.0156;44600.05469;0.166846722;62752.66406
5211.9274;1;1;1;1;1;1;0.393687189;-79.81799316;-109110.4531;44533.00781;0.167321339;62711.56641
5212.0798;1;1;1;1;1;1;0.393650502;-79.39916992;-108733.8125;44465.95703;0.167796105;62670.46484
5212.2322;1;1;1;1;1;1;0.393613756;-78.98036957;-108357.0781;44398.89844;0.16827102;62629.35547
5212.3846;1;1;1;1;1;1;0.39357695;-78.56158447;-107980.25;44331.83203;0.168746084;62588.24219
5212.537;1;1;1;1;1;1;0.393540114;-78.14282227;-107603.3438;44264.76172;0.169221297;62547.11719
5212.6894;1;1;1;1;1;1;0.393503189;-77.72408295;-107226.3438;44197.67969;0.169696659;62505.99219
5212.8418;1;1;1;1;1;1;0.393466204;-77.30535889;-106849.2578;44130.59375;0.17017217;62464.85547
5212.9942;1;1;1;1;1;1;0.39342913;-76.88665009;-106472.0859;44063.5;0.17064783;62423.71484
5213.1466;1;1;1;1;1;1;0.393392026;-76.46796417;-106094.8203;43996.39844;0.171123654;62382.56641
5213.299;1;1;1;1;1;1;0.393354863;-76.04930115;-105717.4688;43929.29297;0.171599612;62341.41406
5213.4514;1;1;1;1;1;1;0.39331764;-75.63066101;-105340.0313;43862.17578;0.172075719;62300.25
5213.6038;1;1;1;1;1;1;0.393280357;-75.2120285;-104962.5;43795.05469;0.172551975;62259.08594
5213.7562;1;1;1;1;1;1;0.393243015;-74.79342651;-104584.8906;43727.92969;0.17302838;62217.91016
5213.9086;1;1;1;1;1;1;0.393205583;-74.37483978;-104207.1875;43660.79297;0.173504934;62176.73047
5214.061;1;1;1;1;1;1;0.393168122;-73.95627594;-103829.3906;43593.65234;0.173981637;62135.54297
5214.2134;1;1;1;1;1;1;0.393130601;-73.53772736;-103451.5156;43526.5;0.174458504;62094.34766
5214.3658;1;1;1;1;1;1;0.39309302;-73.11920166;-103073.5469;43459.34375;0.174935505;62053.14844
5214.5182;1;1;1;1;1;1;0.39305535;-72.70069122;-102695.4922;43392.18359;0.175412655;62011.94141
5214.6706;1;1;1;1;1;1;0.39301765;-72.28220367;-102317.3516;43325.01172;0.175889954;61970.73047
5214.823;1;1;1;1;1;1;0.39297986;-71.86373901;-101939.1172;43257.83594;0.176367402;61929.50781
5214.9754;1;1;1;1;1;1;0.392942041;-71.44528961;-101560.7969;43190.65234;0.176845014;61888.28125
5215.1278;1;1;1;1;1;1;0.392904133;-71.02685547;-101182.3906;43123.46094;0.17732276;61847.05078
5215.2802;1;1;1;1;1;1;0.392866194;-70.60845184;-100803.8906;43056.26172;0.177800655;61805.80859
5215.4326;1;1;1;1;1;1;0.392828167;-70.19006348;-100425.3047;42989.05859;0.178278714;61764.5625
5215.585;1;1;1;1;1;1;0.392790079;-69.77169037;-100046.6328;42921.84375;0.178756908;61723.3125
5215.7374;1;1;1;1;1;1;0.392751962;-69.35334015;-99667.875;42854.625;0.17923525;61682.05078
5215.8898;1;1;1;1;1;1;0.392713755;-68.93501282;-99289.02344;42787.40234;0.179713756;61640.78516
5216.0422;1;1;1;1;1;1;0.392675489;-68.51670074;-98910.08594;42720.16797;0.180192396;61599.51172
5216.1946;1;1;1;1;1;1;0.392512888;-68.06819916;-98438.57813;42694.91406;0.180699751;61554.03516
5216.347;1;1;1;1;1;1;0.392184913;-67.57949829;-97843.91406;42725.53125;0.181245267;61502.98047
5216.4994;1;1;1;1;1;1;0.391856641;-67.09072113;-97248.97656;42756.21484;0.181790963;61451.92969
5216.6518;1;1;1;1;1;1;0.391528338;-66.60192108;-96653.9375;42786.89453;0.182336807;61400.88281
5216.8042;1;1;1;1;1;1;0.391199976;-66.11309814;-96058.78125;42817.57031;0.182882801;61349.84375
5216.9566;1;1;1;1;1;1;0.390871555;-65.62425232;-95463.52344;42848.23828;0.183428928;61298.81641
5217.109;1;1;1;1;1;1;0.390543103;-65.13539124;-94868.14844;42878.89844;0.18397519;61247.79688
5217.2614;1;1;1;1;1;1;0.390214562;-64.64649963;-94272.67188;42909.55859;0.184521616;61196.78516
5217.4138;1;1;1;1;1;1;0.389885992;-64.15759277;-93677.08594;42940.21094;0.185068175;61145.78125
5217.5662;1;1;1;1;1;1;0.389557362;-63.66866302;-93081.38281;42970.85547;0.185614869;61094.78516
5217.7186;1;1;1;1;1;1;0.389228702;-63.17971039;-92485.57813;43001.5;0.186161712;61043.80078
5217.871;1;1;1;1;1;1;0.388899952;-62.69073868;-91889.66406;43032.13672;0.186708689;60992.82031
5218.0234;1;1;1;1;1;1;0.388571173;-62.20174408;-91293.64063;43062.76563;0.187255815;60941.85156
5218.1758;1;1;1;1;1;1;0.388242334;-61.71272659;-90697.50781;43093.39453;0.18780309;60890.89063
5218.3282;1;1;1;1;1;1;0.387913436;-61.22368622;-90101.26563;43124.01172;0.188350499;60839.9375
5218.4806;1;1;1;1;1;1;0.387584478;-60.73462677;-89504.91406;43154.62891;0.188898057;60788.99219
5218.633;1;1;1;1;1;1;0.38725549;-60.24554443;-88908.45313;43185.23828;0.189445749;60738.05859
5218.7854;1;1;1;1;1;1;0.386926442;-59.75643921;-88311.89063;43215.84375;0.18999359;60687.12891
5218.9378;1;1;1;1;1;1;0.386597335;-59.26731491;-87715.21094;43246.44531;0.19054158;60636.21094
5219.0902;1;1;1;1;1;1;0.386268169;-58.77816391;-87118.42188;43277.03906;0.191089705;60585.30078
5219.2426;1;1;1;1;1;1;0.385938972;-58.28899765;-86521.53125;43307.62891;0.191637963;60534.39844
5219.395;1;1;1;1;1;1;0.385609716;-57.79980469;-85924.52344;43338.21094;0.192186371;60483.50781
5219.5474;1;1;1;1;1;1;0.38528043;-57.31059265;-85327.41406;43368.78906;0.192734927;60432.62109
5219.6998;1;1;1;1;1;1;0.384951055;-56.82135773;-84730.19531;43399.36328;0.193283618;60381.74609
5219.8522;1;1;1;1;1;1;0.38462162;-56.33209991;-84132.85938;43429.92969;0.193832457;60330.87891
5220.0046;1;1;1;1;1;1;0.384292156;-55.84282303;-83535.42188;43460.49219;0.194381431;60280.01953
5220.157;1;1;1;1;1;1;0.383962631;-55.35352325;-82937.875;43491.05078;0.194930553;60229.16797
5220.3094;2;1;2;1;1;1;0.383633047;-54.86420059;-82340.21875;43521.60156;0.195479825;60178.32813
5220.4618;1;1;1;1;1;1;0.383303404;-54.37485504;-81742.45313;43552.14844;0.196029231;60127.49219
5220.6142;1;1;1;1;1;1;0.382973731;-53.88549042;-81144.57813;43582.69141;0.196578786;60076.66797
5220.7666;1;1;1;1;1;1;0.382643998;-53.39610291;-80546.59375;43613.22656;0.197128475;60025.85156
5220.919;1;1;1;1;1;1;0.382314205;-52.90669632;-79948.5;43643.75781;0.197678313;59975.04297
5221.0714;1;1;1;1;1;1;0.381984294;-52.41727448;-79350.25781;43674.26563;0.198228434;59924.21484
5221.2238;1;1;1;1;1;1;0.381508678;-51.9520874;-78679.60156;43731.25;0.198931396;59874.09375
5221.3762;1;1;1;1;1;1;0.38094154;-51.50214005;-77963.40625;43804.89844;0.199730143;59824.42188
5221.5286;1;1;1;1;1;1;0.380374253;-51.05220413;-77247.0625;43878.56641;0.200528845;59774.73438
5221.681;1;1;1;1;1;1;0.379806936;-50.6022644;-76530.63281;43952.23828;0.201327369;59725.03516
5221.8334;1;1;1;1;1;1;0.379239589;-50.15231323;-75814.10156;44025.90625;0.202125713;59675.32031
5221.9858;2;1;2;1;1;1;0.378672212;-49.70236206;-75097.48438;44099.57422;0.202923879;59625.58984
5222.1382;2;1;2;1;1;1;0.378104806;-49.25239944;-74380.76563;44173.24219;0.203721881;59575.84766
5222.2906;2;1;2;1;1;1;0.37753737;-48.80243683;-73663.96094;44246.91016;0.204519689;59526.09375
5222.443;2;1;2;1;1;1;0.376969904;-48.35246277;-72947.05469;44320.57813;0.205317333;59476.32422
5222.5954;2;1;2;1;1;1;0.376402408;-47.90248489;-72230.0625;44394.24219;0.206114814;59426.54297
5222.7478;2;1;2;1;1;1;0.375834882;-47.45249939;-71512.97656;44467.90625;0.2069121;59376.74609
5222.9002;1;1;1;1;1;1;0.375267327;-47.00251007;-70795.78906;44541.57422;0.207709223;59326.9375
5223.0526;1;1;1;1;1;1;0.374699771;-46.55251312;-70078.51563;44615.23438;0.208506167;59277.11328
5223.205;1;1;1;1;1;1;0.374132156;-46.10251236;-69361.15625;44688.89844;0.209302932;59227.27734
5223.3574;1;1;1;1;1;1;0.373564512;-45.65250397;-68643.69531;44762.5625;0.210099518;59177.42578
5223.5098;1;1;1;1;1;1;0.372996867;-45.20248795;-67926.14063;44836.22266;0.210895941;59127.5625
5223.6622;2;1;2;1;1;1;0.372429162;-44.75246811;-67208.49219;44909.88672;0.211692184;59077.68359
5223.8146;2;1;2;1;1;1;0.371861458;-44.30244064;-66490.75;44983.54688;0.212488249;59027.79297
5223.967;2;1;2;1;1;1;0.371293694;-43.85240936;-65772.91406;45057.20703;0.213284135;58977.89063
5224.1194;2;1;2;1;1;1;0.37072593;-43.40237045;-65054.98047;45130.86328;0.214079842;58927.97266
5224.2718;2;1;2;1;1;1;0.370158136;-42.95232391;-64336.95703;45204.52344;0.214875385;58878.03906
5224.4242;2;1;2;1;1;1;0.369590312;-42.50227356;-63618.83984;45278.17969;0.21567075;58828.09375
5224.5766;2;1;2;1;1;1;0.369022429;-42.05221558;-62900.63281;45351.83984;0.216465935;58778.13281
5224.729;2;1;2;1;1;1;0.368454546;-41.60215378;-62182.32813;45425.49609;0.217260942;58728.16016
5224.8814;2;1;2;1;1;1;0.367886633;-41.15208435;-61463.93359;45499.15234;0.218055785;58678.17188
5225.0338;2;1;2;1;1;1;0.36731869;-40.70200729;-60745.44141;45572.80859;0.218850434;58628.17188
5225.1862;2;1;2;1;1;1;0.366750717;-40.25192642;-60026.85938;45646.46094;0.219644919;58578.16016
5225.3386;2;1;2;1;1;1;0.366182715;-39.80183792;-59308.18359;45720.11719;0.220439225;58528.13281
5225.491;2;1;2;1;1;1;0.365614682;-39.35174179;-58589.41406;45793.76953;0.221233353;58478.08984
5225.6434;2;1;2;1;1;1;0.36504662;-38.90164185;-57870.55469;45867.42188;0.222027317;58428.03516
5225.7958;2;1;2;1;1;1;0.364478558;-38.45153427;-57151.59766;45941.07422;0.222821102;58377.96875
5225.9482;2;1;2;1;1;1;0.363910437;-38.00142288;-56432.54688;46014.72656;0.223614693;58327.88672
5226.1006;1;1;1;1;1;1;0.363342285;-37.55130386;-55713.40234;46088.375;0.22440812;58277.78906
5226.253;1;1;1;1;1;1;0.362686932;-37.08768463;-54970.48047;46165.0625;0.226486057;58203.16797
5226.4054;2;1;2;1;1;1;0.362009645;-36.6206665;-54221.54297;46242.50781;0.228886783;58122.36328
5226.5578;2;1;2;1;1;1;0.361332357;-36.15364456;-53472.54297;46319.94922;0.231287628;58041.51953
5226.7102;2;1;2;1;1;1;0.36065504;-35.68662262;-52723.48828;46397.38672;0.233688206;57960.65625
5226.8626;2;1;2;1;1;1;0.359977722;-35.21960068;-51974.37891;46474.82031;0.236088485;57879.76172
5227.015;2;1;2;1;1;1;0.359300435;-34.75257874;-51225.21875;46552.25391;0.238488495;57798.84375
5227.1674;2;1;2;1;1;1;0.358623117;-34.28555679;-50476;46629.67969;0.240888208;57717.89844
5227.3198;2;1;2;1;1;1;0.35794583;-33.81853104;-49726.72656;46707.10547;0.243287653;57636.92578
5227.4722;2;1;2;1;1;1;0.357268512;-33.35150909;-48977.40234;46784.52734;0.245686799;57555.92969
5227.6246;1;1;1;1;1;1;0.356591225;-32.88448334;-48228.01953;46861.94531;0.248085663;57474.90625
5227.777;1;1;1;1;1;1;0.355913907;-32.41745758;-47478.58594;46939.35938;0.250484228;57393.85547
