MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5152.339368;2;3;2;3;3;3;0.412068039;82.19710541;272641.9375;102693.4297;0.044880312;147251.8125
5152.491768;2;3;2;3;3;3;0.412043512;82.92071533;272301.6563;102641.1797;0.044918332;147129.0469
5152.644168;2;3;2;3;3;3;0.412019283;83.64418793;271957.25;102588.2969;0.04495614;147006
5152.796568;2;3;2;3;3;3;0.411995322;84.36753845;271608.75;102534.8125;0.04499371;146882.7031
5152.948968;2;3;2;3;3;3;0.411971659;85.09075928;271256.1563;102480.7188;0.04503106;146759.1563
5153.101368;2;3;2;3;3;3;0.411948264;85.81385803;270899.5;102426.0078;0.045068182;146635.3281
5153.253768;2;3;2;3;3;3;0.411925137;86.53682709;270538.75;102370.6953;0.04510507;146511.25
5153.406168;3;3;3;3;3;3;0.411902309;87.25967407;270173.9375;102314.7734;0.045141742;146386.9219
5153.558568;3;3;3;3;3;3;0.411879748;87.98239899;269805.0625;102258.25;0.045178182;146262.3125
5153.710968;4;3;3;3;3;3;0.411857456;88.7049942;269432.125;102201.1172;0.0452144;146137.4531
5153.863368;4;3;3;3;3;3;0.411835432;89.42745972;269055.125;102143.3906;0.04525039;146012.3125
5154.015768;3;3;3;3;3;3;0.411813766;90.14981842;268673.0625;102084.9219;0.045286089;145886.875
5154.168168;3;3;3;3;3;3;0.411845148;90.87362671;267380.1563;101910.5547;0.045275584;145710.6406
5154.320568;3;3;3;3;3;3;0.411902219;91.5982132;265647.375;101680.2344;0.045242753;145510.125
5154.472968;4;3;3;3;3;3;0.411959529;92.32281494;263911.5938;101449.5625;0.045209754;145309.6875
5154.625368;4;3;3;3;3;3;0.412017047;93.04744721;262172.75;101218.5234;0.045176573;145109.3281
5154.777768;4;3;3;3;3;3;0.412074804;93.77210236;260430.8594;100987.125;0.045143202;144909.0469
5154.930168;3;3;3;3;3;3;0.4121328;94.4967804;258685.9375;100755.3672;0.045109622;144708.8438
5155.082568;3;3;3;3;3;3;0.412191033;95.22148132;256937.9844;100523.25;0.045075841;144508.7344
5155.234968;2;3;2;3;3;3;0.412249476;95.94621277;255187;100290.7656;0.045041833;144308.6875
5155.387368;2;3;2;3;3;3;0.412308186;96.6709671;253433;100057.9219;0.045007594;144108.7188
5155.539768;2;3;2;3;3;3;0.412367106;97.39574432;251675.9375;99824.71875;0.044973113;143908.8438
5155.692168;2;3;2;3;3;3;0.412426263;98.12054443;249915.8594;99591.14844;0.044938382;143709.0156
5155.844568;2;3;2;3;3;3;0.412485659;98.84537506;248152.7344;99357.22656;0.044903394;143509.2813
5155.996968;2;3;2;3;3;3;0.412545294;99.57022858;246386.5781;99122.9375;0.044868119;143309.625
5156.149368;2;3;2;3;3;3;0.412605166;100.295105;244617.375;98888.28906;0.04483258;143110.0313
5156.301768;2;3;2;3;3;3;0.412665278;101.0200043;242845.1563;98653.28125;0.044796739;142910.5
5156.454168;2;3;2;3;3;3;0.412725598;101.7449341;241069.8906;98417.90625;0.0447606;142711.0625
5156.606568;3;3;3;3;3;3;0.412786186;102.4698868;239291.5781;98182.17969;0.044724148;142511.6719
5156.758968;3;3;3;3;3;3;0.412846983;103.1948624;237510.25;97946.08594;0.044687379;142312.375
5156.911368;3;3;3;3;3;3;0.412908018;103.9198685;235725.875;97709.64063;0.044650279;142113.125
5157.063768;3;3;3;3;3;3;0.412969321;104.6448975;233938.4688;97472.82813;0.044612829;141913.9531
5157.216168;3;3;3;3;3;3;0.413030833;105.3699493;232148.0156;97235.64844;0.044575039;141714.8594
5157.368568;3;3;3;3;3;3;0.413092583;106.0950317;230354.5313;96998.11719;0.044536877;141515.8125
5157.520968;3;3;3;3;3;3;0.413154572;106.820137;228558.0156;96760.23438;0.044498347;141316.8438
5157.673368;2;3;2;3;3;3;0.4132168;107.5452652;226758.4531;96521.98438;0.044459436;141117.9375
5157.825768;2;3;2;3;3;3;0.413279265;108.2704239;224955.875;96283.375;0.044420134;140919.0938
5157.978168;2;3;2;3;3;3;0.413341969;108.9956055;223150.2188;96044.40625;0.044380434;140720.3125
5158.130568;2;3;2;3;3;3;0.413404882;109.7208099;221341.5625;95805.07813;0.044340324;140521.5938
5158.282968;2;3;2;3;3;3;0.413468063;110.4460449;219529.8594;95565.39063;0.044299796;140322.9375
5158.435368;2;3;2;3;3;3;0.413531482;111.1713028;217715.1094;95325.35156;0.044258826;140124.3281
5158.587768;3;3;3;3;3;3;0.41359514;111.8965836;215897.3438;95084.94531;0.044217426;139925.7969
5158.740168;3;3;3;3;3;3;0.413659036;112.6218948;214076.5;94844.1875;0.044175562;139727.3125
5158.892568;3;3;3;3;3;3;0.413723171;113.347229;212252.6563;94603.0625;0.044133253;139528.9063
5159.044968;3;3;3;3;3;3;0.413787514;114.0725937;210425.75;94361.58594;0.044090461;139330.5313
5159.197368;4;3;3;3;3;3;0.413852125;114.7979813;208595.8281;94119.75;0.044047192;139132.2344
5159.349768;3;3;3;3;3;3;0.413916975;115.5236282;206761.9844;93877.46094;0.044003371;138933.9063
5159.502168;3;3;3;3;3;3;0.413998157;116.2486115;204624.2031;93617.05469;0.043906502;138714.2813
5159.654568;3;3;3;3;3;3;0.414110631;116.9685516;201919;93323.85938;0.043708909;138454.9688
5159.806968;3;3;3;3;3;3;0.414223164;117.6885681;199212.1875;93030.64063;0.043510731;138195.5
5159.959368;3;3;3;3;3;3;0.414335758;118.4086685;196503.7344;92737.40625;0.043311961;137935.875
5160.111768;3;3;3;3;3;3;0.41444847;119.1288376;193793.6563;92444.15625;0.043112621;137676.0938
5160.264168;3;3;3;3;3;3;0.414561272;119.849083;191081.9531;92150.88281;0.042912699;137416.1563
5160.416568;3;3;3;3;3;3;0.414674133;120.5694046;188368.6094;91857.58594;0.042712189;137156.0781
5160.568968;3;3;3;3;3;3;0.414787114;121.2898102;185653.6406;91564.27344;0.042511106;136895.8438
5160.721368;3;3;3;3;3;3;0.414900154;122.0102844;182937.0156;91270.92969;0.042309437;136635.4531
5160.873768;3;3;3;3;3;3;0.415013284;122.7308273;180218.75;90977.57031;0.042107187;136374.9063
5161.026168;3;3;3;3;3;3;0.415126532;123.4514542;177498.8438;90684.17969;0.041904345;136114.2031
5161.178568;3;3;3;3;3;3;0.415239841;124.1721497;174777.2813;90390.76563;0.041700937;135853.3438
5161.330968;3;3;3;3;3;3;0.415353268;124.8929215;172054.0469;90097.32813;0.041496933;135592.3438
5161.483368;3;3;3;3;3;3;0.415466756;125.6137695;169329.1719;89803.85938;0.041292362;135331.1875
5161.635768;3;3;3;3;4;3;0.415580362;126.3346863;166602.625;89510.35938;0.041087203;135069.8594
5161.788168;3;3;3;3;4;3;0.415694058;127.0556793;163874.3906;89216.82813;0.040881474;134808.3906
5161.940568;4;3;3;3;4;3;0.415807843;127.776741;161144.4844;88923.27344;0.040675152;134546.7656
5162.092968;4;3;3;3;4;3;0.415921718;128.497879;158412.9219;88629.67969;0.040468253;134284.9844
5162.245368;4;3;3;3;4;3;0.416035682;129.2190857;155679.6719;88336.05469;0.040260769;134023.0469
5162.397768;4;3;3;3;4;3;0.416149765;129.9403687;152944.7344;88042.39063;0.040052708;133760.9531
5162.550168;4;3;3;3;4;3;0.416263938;130.6617127;150208.1094;87748.69531;0.03984407;133498.6875
5162.702568;4;3;3;3;4;3;0.4163782;131.3831482;147469.7969;87454.96094;0.03963485;133236.2813
5162.854968;3;4;3;3;4;3;0.416492552;132.1046295;144729.7813;87161.1875;0.039425049;132973.7188
5163.007368;3;4;3;3;4;3;0.416607022;132.8262024;141988.0469;86867.38281;0.039214671;132711
5163.159768;4;4;3;3;4;3;0.416721582;133.5478363;139244.625;86573.53125;0.039003704;132448.1406
5163.312168;4;4;3;3;4;3;0.416836262;134.2695465;136499.5;86279.64063;0.038792174;132185.1094
5163.464568;4;4;3;3;4;3;0.416951031;134.9913178;133752.6563;85985.70313;0.038580056;131921.9219
5163.616968;4;4;3;3;4;3;0.417065918;135.71315;131004.0938;85691.72656;0.038367357;131658.5781
5163.769368;4;4;3;3;4;3;0.417180896;136.4350739;128253.8203;85397.71094;0.038154077;131395.0781
5163.921768;4;4;3;3;4;3;0.417295963;137.1570587;125501.8125;85103.64844;0.037940215;131131.4219
5164.074168;4;4;3;3;4;3;0.417411149;137.8791046;122748.0781;84809.53125;0.03772578;130867.6172
5164.226568;4;4;3;3;4;3;0.417526454;138.6012116;119992.6172;84515.36719;0.03751076;130603.6406
5164.378968;4;4;3;3;4;3;0.417641848;139.32341;117235.4141;84221.15625;0.03729517;130339.5156
5164.531368;4;4;3;3;4;3;0.417757362;140.0456543;114476.4766;83926.90625;0.037079003;130075.2266
5164.683768;4;4;3;3;4;3;0.417872965;140.7679749;111715.7578;83632.60938;0.036862228;129810.7813
5164.836168;4;4;3;3;4;3;0.417986453;141.4907379;108919.4844;83347.21094;0.036624696;129548.1172
5164.988568;4;4;3;3;4;3;0.418082804;142.2164154;105866.0469;83129.95313;0.036233749;129300
5165.140968;4;4;3;3;4;3;0.418179065;142.9421234;102812.7422;82913.04688;0.035842639;129051.6797
5165.293368;4;4;3;3;4;3;0.418275207;143.6678314;99759.5625;82696.48438;0.035451368;128803.1641
5165.445768;4;4;3;3;4;3;0.41837126;144.3935547;96706.5;82480.28125;0.035059959;128554.4531
5165.598168;4;4;3;3;4;3;0.418467224;145.1193085;93653.55469;82264.42188;0.034668427;128305.5469
5165.750568;4;4;3;3;4;3;0.418563068;145.8450623;90600.70313;82048.89844;0.034276769;128056.4453
5165.902968;4;4;3;3;4;3;0.418658823;146.5708313;87547.95313;81833.71875;0.033885017;127807.1563
5166.055368;4;4;3;3;4;3;0.418754488;147.2966156;84495.28906;81618.875;0.033493158;127557.6719
5166.207768;4;4;3;3;4;3;0.418850035;148.0224304;81442.71094;81404.375;0.033101227;127308.0078
5166.360168;4;4;3;3;4;3;0.418945521;148.7482452;78390.19531;81190.20313;0.032709219;127058.1484
5166.512568;4;4;3;3;4;3;0.419040889;149.4740906;75337.75;80976.36719;0.032317158;126808.1094
5166.664968;4;4;3;3;4;3;0.419136167;150.1999359;72285.35938;80762.85938;0.031925056;126557.8828
5166.817368;4;4;3;3;4;3;0.419231355;150.9258118;69233.01563;80549.67969;0.031532917;126307.4688
5166.969768;4;4;3;3;4;3;0.419326454;151.6516876;66180.71094;80336.82813;0.031140758;126056.8828
5167.122168;4;4;3;3;4;3;0.419421494;152.377594;63128.44922;80124.30469;0.030748587;125806.1094
5167.274568;4;4;3;3;4;3;0.419516414;153.1035156;60076.20703;79912.09375;0.030356418;125555.1641
5167.426968;4;4;3;3;4;3;0.419611275;153.8294525;57023.98438;79700.21094;0.029964257;125304.0313
5167.579368;4;4;3;3;4;3;0.419706017;154.5554047;53971.76953;79488.64063;0.029572139;125052.7344
5167.731768;4;4;3;3;4;3;0.419800669;155.2813721;50919.55859;79277.38281;0.029180048;124801.25
5167.884168;4;4;3;3;4;3;0.419895291;156.0073547;47867.33984;79066.44531;0.028788008;124549.6016
5168.036568;4;4;3;3;4;3;0.419989795;156.7333527;44815.10938;78855.8125;0.028396027;124297.7734
5168.188968;4;4;3;3;4;3;0.420084238;157.4593658;41762.85938;78645.49219;0.028004129;124045.7891
5168.341368;4;4;3;3;4;3;0.420178592;158.1854096;38710.58203;78435.47656;0.027612317;123793.625
5168.493768;4;4;3;3;4;3;0.420272887;158.9114685;35658.26563;78225.76563;0.027220598;123541.3047
5168.646168;4;4;3;3;4;3;0.420367092;159.6375275;32605.9082;78016.35156;0.026828999;123288.8125
5168.798568;4;4;3;3;4;3;0.420461237;160.3636169;29553.49414;77807.25;0.026437508;123036.1563
5168.950968;4;4;3;3;4;3;0.420555294;161.0897217;26501.02539;77598.4375;0.026046161;122783.3359
5169.103368;4;4;3;3;4;3;0.42064929;161.8158417;23448.48828;77389.92188;0.02565496;122530.3516
5169.255768;4;4;3;3;4;3;0.420743227;162.5419922;20395.87695;77181.70313;0.025263909;122277.2109
5169.408168;4;4;3;3;4;3;0.420837075;163.2681427;17343.18164;76973.76563;0.024873041;122023.9141
5169.560568;4;4;3;3;4;3;0.420930862;163.9943237;14290.39844;76766.125;0.02448234;121770.4609
5169.712968;4;4;3;3;4;3;0.421024591;164.72052;11237.51563;76558.77344;0.02409184;121516.8438
5169.865368;3;4;3;3;4;3;0.42111823;165.4467316;8184.527832;76351.69531;0.02370155;121263.0781
5170.017768;3;4;3;3;4;3;0.421211839;166.1729584;5131.42627;76144.90625;0.02331147;121009.1641
5170.170168;3;4;3;3;4;3;0.421305329;166.8911133;2078.609375;75938.53125;0.022921836;120755.0156
5170.322568;2;4;2;3;4;3;0.421348333;160.2643585;-606.9533081;75854.15625;0.022719653;120425.6172
5170.474968;3;4;3;3;4;3;0.421384871;152.6734924;-3244.528809;75785.54688;0.022541223;120086.6328
5170.627368;3;4;3;3;4;3;0.421421289;145.0461426;-5880.525879;75717.30469;0.022362843;119747.5469
5170.779768;3;4;3;3;4;3;0.421457619;137.382431;-8514.954102;75649.4375;0.022184502;119408.3672
5170.932168;3;4;3;3;4;3;0.421493799;129.6824341;-11147.82617;75581.94531;0.022006204;119069.0859
5171.084568;3;4;3;3;4;3;0.421529859;121.9462738;-13779.14844;75514.8125;0.021827964;118729.7188
5171.236968;3;4;3;3;4;3;0.421565801;114.1740723;-16408.93359;75448.03906;0.021649765;118390.2422
5171.389368;3;4;3;3;4;3;0.421601623;106.3659363;-19037.19141;75381.64063;0.021471625;118050.6797
5171.541768;3;4;3;3;4;3;0.421637356;98.52196503;-21663.93555;75315.60156;0.021293525;117711.0156
5171.694168;3;4;3;3;4;3;0.421672851;90.63840485;-24290.63867;75249.875;0.021115435;117371.0703
5171.846568;3;4;3;3;4;3;0.421707779;82.70169067;-26922.52344;75184.28125;0.020937175;117030.2188
5171.998968;3;3;3;3;4;3;0.421742559;74.72956848;-29552.92188;75119.0625;0.020758964;116689.2578
5172.151368;3;3;3;3;4;3;0.421777248;66.72214508;-32181.83984;75054.20313;0.020580795;116348.1953
5172.303768;3;3;3;3;4;3;0.421811789;58.67938995;-34809.1875;74989.70313;0.020402657;116007.0234
5172.456168;3;3;3;3;3;3;0.421827734;50.49481201;-37342.93359;74926.25;0.020218313;115659.9453
5172.608568;3;3;3;3;3;3;0.421834379;42.30166626;-39829.24219;74863.10938;0.020031134;115310.0859
5172.760968;3;3;3;3;3;3;0.421840817;34.16888428;-42313.94531;74799.88281;0.019844284;114960.3672
5172.913368;3;3;3;3;3;3;0.421847105;26.09634972;-44797.03906;74736.5625;0.019657765;114610.7969
5173.065768;3;3;3;3;3;3;0.421853185;18.08397102;-47278.54297;74673.14844;0.019471565;114261.3672
5173.218168;3;3;3;3;3;3;0.421859115;10.13164234;-49758.45313;74609.64844;0.019285705;113912.0781
5173.370568;3;3;3;3;3;3;0.421864867;2.239261389;-52236.77734;74546.05469;0.019100165;113562.9297
5173.522968;2;3;2;3;3;3;0.42187044;-5.593273163;-54713.51953;74482.36719;0.018914968;113213.9219
5173.675368;3;3;3;3;3;3;0.421875835;-13.36606312;-57188.68359;74418.59375;0.018730087;112865.0625
5173.827768;3;3;3;3;3;3;0.42188105;-21.07921219;-59662.27344;74354.72656;0.018545536;112516.3438
5173.980168;4;3;3;3;3;3;0.421886087;-28.7328186;-62134.30469;74290.78125;0.018361317;112167.7656
5174.132568;4;3;3;3;3;3;0.421890974;-36.32698822;-64604.76953;74226.74219;0.018177427;111819.3281
5174.284968;4;3;3;3;3;3;0.421895653;-43.86182404;-67073.67188;74162.60938;0.017993869;111471.0391
5174.437368;4;3;3;3;3;3;0.421900183;-51.33742523;-69541.03125;74098.39844;0.01781063;111122.8828
5174.589768;4;3;3;3;3;3;0.421904504;-58.75389481;-72006.84375;74034.10156;0.017627729;110774.875
5174.742168;4;3;3;3;3;3;0.421908677;-66.11132813;-74471.10156;73969.71875;0.017445149;110427.0078
5174.894568;4;3;3;3;3;3;0.42191264;-73.40984344;-76933.83594;73905.25;0.01726291;110079.2813
5175.046968;4;3;3;3;3;3;0.421916455;-80.6495285;-79395.03125;73840.70313;0.017080991;109731.6953
