MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5002.529824;3;2;3;2;2;2;0.247454599;-20.77083778;-38478.82031;58555.67969;0.359181404;78767.69531
5002.682224;2;2;2;2;2;2;0.24694708;-20.27775764;-37191.69531;58597.75;0.362518877;78821.21875
5002.834624;2;2;2;2;2;2;0.246439502;-19.78466415;-35904.52734;58639.8125;0.36585626;78874.78125
5002.987024;2;2;2;2;2;2;0.245931879;-19.29155731;-34617.31641;58681.85938;0.369193524;78928.38281
5003.139424;2;2;2;2;2;2;0.245424181;-18.7984333;-33330.0625;58723.89844;0.372530729;78982.03906
5003.291824;2;2;2;2;2;2;0.244916439;-18.30529785;-32042.76563;58765.92969;0.375867814;79035.73438
5003.444224;2;2;2;2;2;2;0.244408637;-17.81214523;-30755.42578;58807.94531;0.37920481;79089.47656
5003.596624;2;2;2;2;2;2;0.243900776;-17.31897926;-29468.04297;58849.95313;0.382541686;79143.25781
5003.749024;2;2;2;2;2;2;0.24339287;-16.82579803;-28180.61719;58891.94922;0.385878503;79197.08594
5003.901424;2;2;2;2;2;2;0.242884889;-16.33260345;-26893.14648;58933.9375;0.389215171;79250.96094
5004.053824;2;2;2;2;2;2;0.242376864;-15.83939457;-25605.63477;58975.91406;0.39255178;79304.88281
5004.206224;2;2;2;2;2;2;0.241868779;-15.34617043;-24318.07813;59017.87891;0.395888269;79358.84375
5004.358624;2;2;2;2;2;2;0.241360635;-14.85293198;-23030.48047;59059.83203;0.399224699;79412.85156
5004.511024;2;2;2;2;2;2;0.240852431;-14.35967827;-21742.83789;59101.77344;0.402560979;79466.90625
5004.663424;2;2;2;2;2;2;0.240344167;-13.86641026;-20455.15234;59143.70703;0.4058972;79521.00781
5004.815824;2;2;2;2;2;2;0.239855588;-13.37443829;-19171.03516;59184.06641;0.409242183;79573.0625
5004.968224;2;2;2;2;2;2;0.239370614;-12.88267326;-17887.66797;59224.14063;0.412588209;79624.74219
5005.120624;2;2;2;2;2;2;0.238885611;-12.390872;-16604.38672;59264.21875;0.415933579;79676.42969
5005.273024;2;2;2;2;2;2;0.238400549;-11.89903355;-15321.19727;59304.30469;0.419278294;79728.125
5005.425424;2;2;2;2;2;2;0.237915456;-11.4071579;-14038.09473;59344.39453;0.422622353;79779.82813
5005.577824;2;2;2;2;2;2;0.237430304;-10.91524601;-12755.08203;59384.48828;0.425965726;79831.54688
5005.730224;2;2;2;2;2;2;0.237012714;-10.40754795;-11486.10156;59406.65625;0.427013278;79844.0625
5005.882624;2;2;2;2;2;2;0.236666143;-9.883278847;-10231.87109;59409.98047;0.425645918;79815.32031
5006.035024;2;2;2;2;2;2;0.236319587;-9.358991623;-8977.743164;59413.28906;0.42427507;79786.51563
5006.187424;2;2;2;2;2;2;0.235972926;-8.834706306;-7723.69873;59416.60156;0.422903448;79757.6875
5006.339824;2;2;2;2;2;2;0.235626176;-8.310421944;-6469.73877;59419.92188;0.421531111;79728.84375
5006.492224;2;2;2;2;2;2;0.235279352;-7.786139011;-5215.863281;59423.24609;0.420157999;79699.97656
5006.644624;3;2;3;2;2;2;0.234932438;-7.26185751;-3962.071777;59426.57813;0.418784142;79671.08594
5006.797024;3;2;3;2;2;2;0.234585434;-6.737576962;-2708.364746;59429.91406;0.417409569;79642.17969
5006.949424;3;2;3;2;2;2;0.234238342;-6.213297844;-1454.741943;59433.25781;0.416034222;79613.25
5007.101824;3;2;3;2;2;2;0.233891159;-5.68901968;-201.2033691;59436.60938;0.414658129;79584.29688
5007.254224;3;2;3;2;2;2;0.233543903;-5.164743423;1052.250977;59439.96094;0.413281292;79555.32813
5007.406624;3;2;3;2;2;2;0.233196557;-4.640467644;2305.621338;59443.32422;0.411903739;79526.33594
5007.559024;3;2;3;2;2;2;0.232849121;-4.116193771;3558.907227;59446.69141;0.410525411;79497.32813
5007.711424;3;2;3;2;2;2;0.232501596;-3.591920853;4812.109375;59450.0625;0.409146339;79468.29688
5007.863824;3;2;3;2;2;2;0.232153997;-3.067649126;6065.227051;59453.44141;0.407766551;79439.24219
5008.016224;3;2;3;2;2;2;0.231806293;-2.54337883;7318.260254;59456.82813;0.406385988;79410.17188
5008.168624;3;2;3;2;2;2;0.231458515;-2.019109726;8571.209961;59460.21875;0.40500468;79381.07813
5008.321024;3;2;3;2;2;2;0.231110647;-1.494841814;9824.075195;59463.61719;0.403622627;79351.96094
5008.473424;2;2;2;2;2;2;0.23076269;-0.970574915;11076.85645;59467.01953;0.402239889;79322.82813
5008.625824;2;2;2;2;2;2;0.230414659;-0.446309298;12329.55273;59470.42969;0.400856346;79293.67188
5008.778224;2;2;2;2;2;2;0.230066523;0.077955127;13582.16699;59473.84375;0.399472088;79264.5
5008.930624;2;2;2;2;2;2;0.229718313;0.60221839;14834.69629;59477.26563;0.398087055;79235.30469
5009.083024;2;2;2;2;2;2;0.229370013;1.12648046;16087.1416;59480.69141;0.396701306;79206.08594
5009.235424;2;2;2;2;2;2;0.229021624;1.650741339;17339.50195;59484.125;0.395314783;79176.84375
5009.387824;2;2;2;2;2;2;0.22867316;2.175001144;18591.77734;59487.5625;0.393927544;79147.58594
5009.540224;2;2;2;2;2;2;0.228324592;2.699259996;19843.97266;59491.00781;0.392539561;79118.30469
5009.692624;3;2;3;2;2;2;0.22797595;3.223517418;21096.08203;59494.46094;0.391150802;79089.00781
5009.845024;3;2;3;2;2;2;0.227627218;3.747773886;22348.10742;59497.91797;0.389761329;79059.6875
5009.997424;3;2;3;2;2;2;0.227278397;4.272028923;23600.04883;59501.37891;0.38837111;79030.34375
5010.149824;3;2;3;2;2;2;0.226929486;4.796283245;24851.90625;59504.84766;0.386980146;79000.97656
5010.302224;2;3;2;2;2;2;0.226580501;5.320536614;26103.67969;59508.32422;0.385588437;78971.59375
5010.454624;2;3;2;2;2;2;0.226231411;5.844788551;27355.36914;59511.80469;0.384195983;78942.1875
5010.607024;2;3;2;2;2;2;0.225882247;6.369039536;28606.97461;59515.29297;0.382802784;78912.76563
5010.759424;2;3;2;2;2;2;0.225684136;6.865444183;29700.08984;59487.97656;0.381878585;78828.48438
5010.911824;2;3;2;2;2;2;0.22556223;7.34776783;30713.17773;59445.11719;0.381192029;78716.55469
5011.064224;2;3;2;2;2;2;0.225440264;7.83005476;31726.16406;59402.24219;0.380506337;78604.63281
5011.216624;2;3;2;2;2;2;0.225318164;8.312321663;32739.14453;59359.38281;0.379821271;78492.75
5011.369024;2;3;2;2;2;2;0.2251959;8.794568062;33752.11719;59316.53125;0.379136801;78380.90625
5011.521424;2;3;2;2;2;2;0.225073502;9.27679348;34765.08203;59273.6875;0.378452987;78269.10938
5011.673824;2;3;2;2;2;2;0.224950939;9.758998871;35778.03906;59230.85938;0.377769798;78157.34375
5011.826224;2;3;2;2;2;2;0.224828243;10.24118424;36790.99219;59188.03516;0.377087236;78045.63281
5011.978624;2;3;2;2;2;2;0.224705413;10.72334766;37803.93359;59145.22656;0.376405299;77933.95313
5012.131024;2;3;2;2;2;2;0.224582419;11.20549202;38816.87109;59102.42578;0.375723988;77822.32813
5012.283424;2;2;2;2;2;2;0.224459276;11.6876154;39829.80078;59059.63281;0.375043273;77710.73438
5012.435824;2;2;2;2;2;2;0.224335983;12.16971779;40842.72266;59016.85156;0.374363184;77599.1875
5012.588224;2;2;2;2;2;2;0.224212542;12.65180016;41855.63672;58974.08203;0.373683751;77487.67969
5012.740624;2;2;2;2;2;2;0.224088952;13.13386154;42868.54297;58931.32422;0.373004913;77376.21875
5012.893024;3;2;3;2;2;2;0.223965228;13.61590195;43881.44531;58888.57031;0.372326702;77264.79688
5013.045424;3;2;3;2;2;2;0.223841339;14.09792233;44894.33594;58845.83203;0.371649116;77153.41406
5013.197824;4;2;3;2;2;2;0.223717317;14.57992268;45907.22266;58803.10156;0.370972157;77042.07813
5013.350224;4;2;3;2;2;2;0.223593131;15.06190205;46920.09766;58760.38281;0.370295823;76930.78125
5013.502624;3;2;3;2;2;2;0.22346881;15.54386044;47932.96875;58717.67188;0.369620115;76819.53125
5013.655024;3;2;3;2;2;2;0.223344341;16.0257988;48945.83203;58674.97266;0.368945032;76708.32031
5013.807424;2;2;2;2;2;2;0.223219723;16.50771713;49958.6875;58632.28516;0.368270576;76597.14844
5013.959824;2;2;2;2;2;2;0.223094955;16.98961449;50971.53516;58589.60547;0.367596716;76486.01563
5014.112224;2;2;2;2;2;2;0.222970039;17.47148895;51984.37891;58546.93359;0.366923511;76374.92969
5014.264624;2;2;2;2;2;2;0.222844973;17.95334435;52997.21094;58504.27734;0.366250902;76263.88281
5014.417024;3;2;3;2;2;2;0.222719759;18.43518066;54010.03516;58461.62891;0.36557895;76152.88281
5014.569424;3;2;3;2;2;2;0.22259441;18.9169941;55022.85547;58418.98828;0.364907593;76041.92188
5014.721824;4;2;3;2;2;2;0.222468898;19.39878845;56035.66797;58376.35938;0.364236862;75931
5014.874224;4;2;3;2;2;2;0.222343236;19.88055992;57048.47266;58333.74219;0.363566786;75820.11719
5015.026624;4;2;3;2;2;2;0.222217441;20.36231232;58061.26953;58291.13281;0.362897307;75709.28125
5015.179024;3;2;3;2;2;2;0.222091481;20.84404373;59074.05859;58248.53516;0.362228453;75598.48438
5015.331424;3;2;3;2;2;2;0.221965388;21.32575417;60086.83984;58205.94531;0.361560226;75487.73438
5015.483824;2;2;2;2;2;2;0.221839145;21.80744553;61099.61328;58163.36719;0.360892624;75377.02344
5015.636224;2;2;2;2;2;2;0.221712738;22.289114;62112.37891;58120.80078;0.360225648;75266.35156
5015.788624;2;2;2;2;2;2;0.221806824;22.75986671;62863.625;58033.00781;0.359855413;75154.98438
5015.941024;2;2;2;2;2;2;0.221942306;23.22857857;63565.61328;57936.70313;0.359541386;75043.50781
5016.093424;2;2;2;2;2;2;0.222077623;23.69729996;64267.58984;57840.41406;0.359227747;74932.07813
5016.245824;2;2;2;2;2;2;0.222212747;24.16603661;64969.60938;57744.14453;0.358914435;74820.67188
5016.398224;3;2;3;2;2;2;0.222347647;24.63478661;65671.67188;57647.89063;0.358601481;74709.30469
5016.550624;3;2;3;2;2;2;0.222482353;25.10354996;66373.78125;57551.66016;0.358288825;74597.96875
5016.703024;3;2;3;2;2;2;0.222616866;25.57232666;67075.9375;57455.44531;0.357976526;74486.67188
5016.855424;2;2;2;2;2;2;0.222751156;26.04111671;67778.13281;57359.25391;0.357664555;74375.40625
5017.007824;2;2;2;2;2;2;0.222885251;26.50992203;68480.375;57263.08203;0.357352912;74264.17188
5017.160224;2;2;2;2;2;2;0.223019138;26.97873688;69182.66406;57166.92578;0.357041597;74152.97656
5017.312624;2;2;2;2;2;2;0.223152816;27.44756889;69884.99219;57070.79297;0.35673061;74041.8125
5017.465024;2;2;2;2;2;2;0.223286286;27.91641426;70587.36719;56974.67969;0.356419951;73930.6875
5017.617424;2;2;2;2;2;2;0.223419562;28.38527298;71289.78906;56878.58203;0.356109649;73819.59375
5017.769824;2;2;2;2;2;2;0.223552629;28.85414696;71992.25781;56782.50781;0.355799675;73708.53125
5017.922224;2;2;2;2;2;2;0.223685488;29.32303238;72694.76563;56686.45313;0.355489999;73597.50781
5018.074624;2;2;2;2;2;2;0.223818138;29.79193306;73397.32031;56590.41406;0.355180681;73486.51563
5018.227024;1;2;1;2;2;2;0.223950595;30.26084709;74099.91406;56494.39844;0.35487172;73375.55469
5018.379424;1;2;1;2;2;2;0.224082828;30.72977448;74802.5625;56398.40234;0.354563057;73264.63281
5018.531824;1;2;1;2;2;2;0.224214867;31.19871521;75505.25;56302.42188;0.354254723;73153.75
5018.684224;1;2;1;2;2;2;0.224346712;31.6676693;76207.97656;56206.46484;0.353946745;73042.89063
5018.836624;2;2;2;2;2;2;0.224478334;32.13663864;76910.75781;56110.52734;0.353639066;72932.07031
5018.989024;2;2;2;2;2;2;0.224609762;32.60561752;77613.57813;56014.60547;0.353331745;72821.28906
5019.141424;2;2;2;2;2;2;0.224740982;33.07461548;78316.4375;55918.70703;0.353024751;72710.53906
5019.293824;2;2;2;2;2;2;0.224871993;33.54362488;79019.35156;55822.82813;0.352718085;72599.82031
5019.446224;2;2;2;2;2;2;0.225002796;34.01264572;79722.30469;55726.96875;0.352411777;72489.14063
5019.598624;2;2;2;2;2;2;0.225133404;34.48168182;80425.30469;55631.125;0.352105767;72378.49219
5019.751024;2;2;2;2;2;2;0.225263789;34.95073319;81128.34375;55535.30469;0.351800114;72267.875
5019.903424;2;2;2;2;2;2;0.225393981;35.41979599;81831.42969;55439.50391;0.351494759;72157.29688
5020.055824;2;2;2;2;2;2;0.225523964;35.88887024;82534.5625;55343.72266;0.351189762;72046.75
5020.208224;2;2;2;2;2;2;0.225653753;36.35796356;83237.74219;55247.95703;0.350885093;71936.24219
5020.360624;2;2;2;2;2;2;0.225783318;36.82706451;83940.96094;55152.21484;0.350580752;71825.76563
5020.513024;2;2;2;2;2;2;0.22591269;37.29618454;84644.22656;55056.49219;0.350276738;71715.32031
5020.665424;2;2;2;2;2;2;0.226046324;37.76553726;85339.89844;54959.65625;0.349953353;71603.84375
5020.817824;2;2;2;2;2;2;0.226404831;38.24607849;85651.50781;54805.76953;0.348638088;71438.51563
5020.970224;2;2;2;2;2;2;0.226763353;38.72662735;85962.75781;54651.84766;0.347322017;71273.16406
5021.122624;2;2;2;2;2;2;0.227121547;39.20721817;86274.28125;54498.01172;0.346006334;71107.90625
5021.275024;2;2;2;2;2;2;0.227479503;39.68782044;86585.92969;54344.21484;0.344690919;70942.69531
5021.427424;2;2;2;2;2;2;0.22783722;40.16841888;86897.66406;54190.44141;0.343375862;70777.52344
5021.579824;2;2;2;2;2;2;0.228194729;40.64900971;87209.49219;54036.6875;0.342061073;70612.39063
5021.732224;2;2;2;2;2;2;0.228551999;41.12960053;87521.41406;53882.95313;0.340746611;70447.29688
5021.884624;2;2;2;2;2;2;0.228909046;41.61018753;87833.42188;53729.24609;0.339432478;70282.24219
5022.037024;2;2;2;2;2;2;0.229265869;42.09077072;88145.51563;53575.55469;0.338118613;70117.21875
5022.189424;2;2;2;2;2;2;0.229622468;42.5713501;88457.70313;53421.89063;0.336805075;69952.23438
5022.341824;2;2;2;2;2;2;0.229978845;43.05192947;88769.98438;53268.24219;0.335491866;69787.28906
5022.494224;2;2;2;2;2;2;0.230334997;43.53250122;89082.34375;53114.62109;0.334178954;69622.375
5022.646624;2;2;2;2;2;2;0.230690911;44.01306915;89394.80469;52961.01953;0.332866341;69457.50781
5022.799024;2;2;2;2;2;2;0.231046617;44.49363709;89707.35156;52807.4375;0.331554025;69292.67188
5022.951424;2;2;2;2;2;2;0.231402084;44.97419739;90019.98438;52653.87891;0.330242038;69127.875
5023.103824;2;2;2;2;2;2;0.231757343;45.45475769;90332.71094;52500.34375;0.328930348;68963.11719
5023.256224;2;2;2;2;2;2;0.232112363;45.93531418;90645.52344;52346.82813;0.327618957;68798.39063
5023.408624;2;2;2;2;2;2;0.23246716;46.41586685;90958.42969;52193.33203;0.326307893;68633.70313
5023.561024;2;2;2;2;2;2;0.232821733;46.89641571;91271.42188;52039.86328;0.324997157;68469.05469
5023.713424;2;2;2;2;2;2;0.233176068;47.37696075;91584.50781;51886.41016;0.323686689;68304.44531
5023.865824;2;2;2;2;2;2;0.233530194;47.85750198;91897.67969;51732.98047;0.322376549;68139.86719
5024.018224;2;2;2;2;2;2;0.233884081;48.3380394;92210.94531;51579.57422;0.321066707;67975.33594
5024.170624;2;2;2;2;2;2;0.234237745;48.818573;92524.29688;51426.19141;0.319757193;67810.83594
5024.323024;2;2;2;2;2;2;0.234591186;49.29910278;92837.73438;51272.82422;0.318447977;67646.375
5024.475424;2;2;2;2;2;2;0.234944403;49.77963257;93151.26563;51119.48438;0.317139059;67481.94531
5024.627824;2;2;2;2;2;2;0.235297397;50.26015472;93464.89063;50966.16406;0.315830469;67317.5625
5024.780224;2;2;2;2;2;2;0.235650152;50.74067688;93778.60156;50812.86328;0.314522177;67153.21094
5024.932624;2;2;2;2;2;2;0.236002699;51.22119141;94092.39844;50659.58594;0.313214213;66988.89844
5025.085024;2;2;2;2;2;2;0.236355007;51.70170593;94406.28906;50506.32813;0.311906546;66824.625
5025.237424;2;2;2;2;2;2;0.236707091;52.18221664;94720.27344;50353.09375;0.310599178;66660.38281
5025.389824;2;2;2;2;2;2;0.237058953;52.66272354;95034.34375;50199.88281;0.309292138;66496.17969
5025.542224;2;2;2;2;2;2;0.23741059;53.14322662;95348.5;50046.69141;0.307985395;66332.01563
5025.694624;2;2;2;2;2;2;0.237789616;53.61719894;95592.67188;49880.81641;0.306975603;66158.39063
5025.847024;2;2;2;2;2;2;0.238280118;54.06480789;95553.44531;49663.56641;0.307166308;65946.35938
5025.999424;2;2;2;2;2;2;0.23877053;54.51242447;95513.97656;49446.28125;0.307358921;65734.33594
5026.151824;2;2;2;2;2;2;0.239260718;54.96008301;95474.57813;49229.01563;0.30755201;65522.36328
5026.304224;2;2;2;2;2;2;0.239750698;55.40777969;95435.26563;49011.77344;0.307745636;65310.44141
5026.456624;2;2;2;2;2;2;0.24024044;55.85551453;95396.02344;48794.55078;0.307939738;65098.57031
5026.609024;2;2;2;2;2;2;0.240729988;56.30329132;95356.86719;48577.35156;0.308134347;64886.75
5026.761424;2;2;2;2;2;2;0.241219297;56.75110245;95317.78125;48360.17578;0.308329493;64674.98047
5026.913824;2;2;2;2;2;2;0.241708383;57.19895554;95278.77344;48143.01953;0.308525145;64463.26172
5027.066224;2;2;2;2;2;2;0.24219726;57.64685059;95239.84375;47925.88672;0.308721304;64251.58984
5027.218624;2;2;2;2;2;2;0.242685914;58.09478378;95200.99219;47708.77344;0.30891797;64039.96875
5027.371024;2;3;2;2;2;2;0.243174359;58.54275513;95162.21875;47491.68359;0.309115142;63828.40234
5027.523424;2;3;2;2;2;2;0.243662566;58.99076462;95123.52344;47274.61328;0.30931282;63616.88281
5027.675824;2;3;2;2;2;2;0.244150564;59.43881607;95084.90625;47057.56641;0.309511006;63405.41797
5027.828224;2;3;2;2;2;2;0.244638339;59.88690567;95046.36719;46840.54297;0.309709698;63194
5027.980624;2;3;2;2;2;2;0.24512589;60.33503723;95007.90625;46623.53906;0.309908927;62982.63672
5028.133024;2;3;2;2;2;2;0.245613232;60.78319931;94969.52344;46406.55859;0.310108632;62771.32031
5028.285424;2;3;2;2;2;2;0.246100336;61.23140717;94931.21094;46189.59766;0.310308844;62560.05859
5028.437824;2;3;2;2;2;2;0.246587232;61.67965698;94892.98438;45972.66016;0.310509592;62348.84375
5028.590224;3;3;3;3;2;3;0.247073904;62.12794495;94854.82813;45755.74609;0.310710847;62137.68359
5028.742624;3;3;3;3;2;3;0.247560352;62.57627106;94816.75781;45538.85156;0.310912579;61926.57031
5028.895024;3;3;3;3;2;3;0.248046592;63.02463532;94778.75781;45321.97656;0.311114848;61715.51172
5029.047424;3;3;3;3;2;3;0.248532608;63.47304153;94740.84375;45105.125;0.311317623;61504.5
5029.199824;3;3;3;3;2;3;0.249018401;63.9214859;94703;44888.29688;0.311520904;61293.54297
5029.352224;3;3;3;3;2;3;0.24950397;64.36997223;94665.23438;44671.48828;0.311724693;61082.63281
5029.504624;3;3;3;3;2;3;0.249989316;64.81848908;94627.54688;44454.70313;0.311928988;60871.77344
5029.657024;3;3;3;3;3;3;0.250474453;65.2670517;94589.94531;44237.94141;0.312133789;60660.96875
5029.809424;3;3;3;3;3;3;0.250959367;65.7156601;94552.41406;44021.19922;0.312339097;60450.21094
5029.961824;3;3;3;3;3;3;0.251444042;66.16429901;94514.96094;43804.47656;0.312544942;60239.50391
5030.114224;3;3;3;3;3;3;0.251928508;66.61297607;94477.57813;43587.77734;0.312751263;60028.85156
5030.266624;3;3;3;3;3;3;0.252412766;67.06169891;94440.28125;43371.10156;0.312958121;59818.24609
5030.419024;3;3;3;3;3;3;0.252896786;67.5104599;94403.05469;43154.44531;0.313165456;59607.69531
5030.571424;3;3;3;3;3;3;0.253380597;67.95925903;94365.91406;42937.8125;0.313373327;59397.19141
5030.723824;3;3;3;3;3;3;0.253878206;68.37754059;94255.08594;42710.17969;0.313494444;59185.15625
5030.876224;3;3;3;3;3;3;0.254398704;68.7453537;94022.375;42464.36328;0.313471824;58970.51563
5031.028624;3;3;3;3;3;3;0.254919052;69.11317444;93789.53125;42218.54688;0.313449383;58755.875
5031.181024;4;3;3;3;3;3;0.255439222;69.48105621;93556.69531;41972.75781;0.313427329;58541.22656
5031.333424;4;3;3;3;3;3;0.255959183;69.84899139;93323.86719;41726.99609;0.313405633;58326.58203
5031.485824;4;3;3;3;3;3;0.256478936;70.21697998;93091.05469;41481.25781;0.313384295;58111.92969
5031.638224;4;3;3;3;3;3;0.256998509;70.58502197;92858.24219;41235.54688;0.313363373;57897.28125
5031.790624;4;3;3;3;3;3;0.257517904;70.953125;92625.44531;40989.86328;0.31334278;57682.62891
5031.943024;4;3;3;3;3;3;0.25803709;71.32128906;92392.65625;40744.20313;0.313322574;57467.97266
5032.095424;4;3;3;3;3;3;0.258556098;71.68950653;92159.86719;40498.57031;0.313302755;57253.31641
5032.247824;4;3;3;3;3;3;0.259074897;72.05777741;91927.09375;40252.96484;0.313283294;57038.65625
5032.400224;4;3;3;3;3;3;0.259593517;72.42610931;91694.32813;40007.38672;0.313264191;56823.99609
5032.552624;4;3;3;3;3;3;0.260111928;72.79449463;91461.57031;39761.83203;0.313245475;56609.33203
5032.705024;4;3;3;3;3;3;0.260630161;73.16294098;91228.82031;39516.30078;0.313227147;56394.66797
5032.857424;3;3;3;3;3;3;0.261148214;73.53144074;90996.07813;39270.79688;0.313209176;56180
5033.009824;3;3;3;3;3;3;0.26166603;73.8999939;90763.35156;39025.32031;0.313191563;55965.33203
5033.162224;3;3;3;3;3;3;0.262183696;74.26860809;90530.625;38779.87109;0.313174337;55750.66016
5033.314624;3;3;3;3;3;3;0.262701154;74.6372757;90297.90625;38534.44922;0.313157499;55535.98828
5033.467024;3;3;3;3;3;3;0.263218403;75.00600433;90065.20313;38289.05078;0.313141018;55321.3125
5033.619424;3;3;3;3;3;3;0.263735473;75.37478638;89832.5;38043.67969;0.313124895;55106.63672
5033.771824;3;3;3;3;3;3;0.264252365;75.74362946;89599.8125;37798.33203;0.31310916;54891.95703
5033.924224;3;3;3;3;3;3;0.264769048;76.11252594;89367.125;37553.01172;0.313093811;54677.27734
5034.076624;3;3;3;3;3;3;0.265285522;76.48148346;89134.45313;37307.71875;0.313078821;54462.59375
5034.229024;3;3;3;3;3;3;0.265801817;76.85049439;88901.78906;37062.45313;0.313064188;54247.91016
5034.381424;4;3;3;3;3;3;0.266317934;77.21955872;88669.125;36817.21094;0.313049942;54033.22266
5034.533824;4;3;3;3;3;3;0.266833842;77.58868408;88436.47656;36571.99609;0.313036084;53818.53516
5034.686224;4;3;3;3;3;3;0.267349541;77.95786285;88203.83594;36326.80469;0.313022584;53603.84375
5034.838624;4;3;3;3;3;3;0.267865062;78.32710266;87971.20313;36081.64453;0.313009471;53389.15234
5034.991024;4;3;3;3;3;3;0.268380404;78.69639587;87738.57813;35836.50391;0.312996686;53174.45703
5035.143424;4;3;3;3;3;3;0.268895537;79.06574249;87505.96094;35591.39453;0.312984318;52959.76172
5035.295824;4;3;3;3;3;3;0.269410491;79.43515015;87273.35156;35346.30859;0.312972337;52745.0625
5035.448224;4;3;3;3;4;3;0.269925237;79.80461884;87040.75;35101.25;0.312960714;52530.36328
5035.600624;4;3;3;3;4;3;0.270439774;80.17414093;86808.16406;34856.21875;0.312949449;52315.66016
5035.753024;4;3;3;3;4;3;0.270930976;80.50585175;86548.80469;34629.42969;0.312762559;52153.85938
5035.905424;4;3;3;3;4;3;0.271403462;80.8073349;86268;34417.21875;0.312435001;52034.33594
5036.057824;4;3;3;3;4;3;0.271875799;81.10883331;85987.13281;34205.03125;0.312107235;51914.84375
5036.210224;4;3;3;3;4;3;0.272347957;81.41038513;85706.21875;33992.85156;0.31177941;51795.33203
5036.362624;4;3;3;3;4;3;0.272819966;81.71198273;85425.25781;33780.67969;0.311451554;51675.80078
5036.515024;4;3;3;3;4;3;0.273291826;82.01363373;85144.24219;33568.51563;0.311123639;51556.24609
5036.667424;4;3;3;3;4;3;0.273763537;82.31533814;84863.1875;33356.35938;0.310795724;51436.67188
5036.819824;4;3;3;3;4;3;0.2742351;82.61708832;84582.09375;33144.21094;0.31046775;51317.08203
5036.972224;4;3;3;3;4;3;0.274706513;82.91888428;84300.94531;32932.07031;0.310139746;51197.46875
