MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5012.588186;3;4;3;3;4;3;0.443482548;110.7801514;169337.8438;72472.60938;0.026647691;104642.6953
5012.740586;3;4;3;3;4;3;0.443341315;111.4162216;168056.4531;72531.03906;0.02665418;104711.5781
5012.892986;3;4;3;3;4;3;0.443200111;112.0522842;166775.0313;72589.46094;0.026660672;104780.4609
5013.045386;3;4;3;3;4;3;0.443058908;112.6883545;165493.6094;72647.88281;0.026667161;104849.3359
5013.197786;3;4;3;3;4;3;0.442917675;113.3244171;164212.1875;72706.30469;0.02667365;104918.2188
5013.350186;3;4;3;3;4;3;0.442776471;113.9604874;162930.75;72764.72656;0.026680131;104987.1016
5013.502586;3;4;3;3;4;3;0.442635238;114.5965576;161649.3125;72823.15625;0.02668662;105055.9766
5013.654986;4;4;3;3;4;3;0.442494035;115.2326202;160367.8594;72881.57813;0.026693111;105124.8594
5013.807386;4;4;3;3;4;3;0.442352802;115.8686905;159086.4063;72940;0.026699601;105193.7344
5013.959786;4;4;3;3;4;3;0.442211598;116.5047607;157804.9375;72998.41406;0.026706101;105262.6094
5014.112186;4;4;3;3;4;3;0.442070365;117.140831;156523.4688;73056.83594;0.026712582;105331.4922
5014.264586;4;4;3;3;4;3;0.441929162;117.7768936;155241.9844;73115.25781;0.02671908;105400.3672
5014.416986;4;4;3;3;4;3;0.441787928;118.4129639;153960.5;73173.67969;0.026725572;105469.2422
5014.569386;4;4;3;3;4;3;0.441646695;119.0490341;152679;73232.10156;0.026732061;105538.125
5014.721786;4;4;3;3;4;3;0.441505492;119.6851044;151397.5;73290.51563;0.026738551;105607
5014.874186;4;4;3;3;4;3;0.441364259;120.3211746;150116;73348.9375;0.02674504;105675.875
5015.026586;4;4;3;3;4;3;0.441223055;120.9572372;148834.4844;73407.35938;0.026751541;105744.75
5015.178986;4;4;3;3;4;3;0.441081822;121.5933075;147552.9531;73465.77344;0.02675803;105813.625
5015.331386;4;4;3;3;4;3;0.440940589;122.2293778;146271.4219;73524.19531;0.026764521;105882.5
5015.483786;4;4;3;3;4;3;0.440799385;122.865448;144989.8906;73582.60938;0.02677102;105951.375
5015.636186;4;4;3;3;4;3;0.440658152;123.5015183;143708.3438;73641.02344;0.026777512;106020.25
5015.788586;4;4;3;3;4;3;0.440516919;124.1375885;142426.7813;73699.44531;0.02678401;106089.125
5015.940986;4;4;3;3;4;3;0.440375686;124.7736588;141145.2344;73757.85938;0.026790502;106158
5016.093386;4;4;3;3;4;3;0.440234482;125.409729;139863.6563;73816.27344;0.026797;106226.875
5016.245786;4;4;3;3;4;3;0.440093249;126.0457993;138582.0781;73874.6875;0.02680349;106295.75
5016.398186;4;4;3;3;4;3;0.439952016;126.6818695;137300.5;73933.10938;0.02680999;106364.625
5016.550586;4;4;3;3;4;3;0.439790577;127.3205948;135526.9063;73959.3125;0.026744761;106395.8906
5016.702986;4;4;3;3;4;3;0.439623207;127.9601059;133609.2344;73976.10156;0.026658531;106416.1484
5016.855386;4;4;3;3;4;3;0.439455837;128.5996246;131691.3906;73992.86719;0.02657227;106436.3984
5017.007786;4;4;3;3;4;3;0.439288437;129.2391357;129773.5313;74009.63281;0.026486021;106456.6406
5017.160186;4;4;3;3;4;3;0.439121068;129.8786469;127855.6641;74026.39844;0.026399761;106476.8906
5017.312586;4;4;3;3;4;3;0.438953698;130.518158;125937.7969;74043.16406;0.026313512;106497.1328
5017.464986;4;4;3;3;4;3;0.438786328;131.1576538;124019.9219;74059.92969;0.026227251;106517.375
5017.617386;4;4;3;3;4;3;0.438618958;131.7971649;122102.0469;74076.69531;0.026141001;106537.625
5017.769786;4;4;3;3;4;3;0.438451588;132.436676;120184.1641;74093.46094;0.026054742;106557.8672
5017.922186;4;4;3;3;4;3;0.438284218;133.0761871;118266.2813;74110.22656;0.02596849;106578.1094
5018.074586;4;4;3;3;4;3;0.438116819;133.7156982;116348.3828;74126.99219;0.025882231;106598.3516
5018.226986;3;4;3;3;4;3;0.437949449;134.3552094;114430.4922;74143.75781;0.025795972;106618.6016
5018.379386;3;4;3;3;4;3;0.437782079;134.9947205;112512.5859;74160.52344;0.02570972;106638.8438
5018.531786;3;4;3;3;4;3;0.437614709;135.6342163;110594.6797;74177.28906;0.025623461;106659.0859
5018.684186;3;4;3;3;4;3;0.437447339;136.2737274;108676.7734;74194.05469;0.0255372;106679.3281
5018.836586;2;4;2;3;4;3;0.43727997;136.9132385;106758.8594;74210.8125;0.025450951;106699.5703
5018.988986;2;4;2;3;4;3;0.4371126;137.5527496;104840.9375;74227.57813;0.025364691;106719.8047
5019.141386;3;4;3;3;4;3;0.4369452;138.1922455;102923.0156;74244.34375;0.02527843;106740.0469
5019.293786;3;4;3;3;4;3;0.43677783;138.8317566;101005.0859;74261.10938;0.025192181;106760.2891
5019.446186;4;4;3;3;4;3;0.43661046;139.4712677;99087.15625;74277.86719;0.025105922;106780.5313
5019.598586;4;4;3;3;4;3;0.43644309;140.1107636;97169.21094;74294.63281;0.025019661;106800.7656
5019.750986;4;4;3;3;4;3;0.436275721;140.7502747;95251.27344;74311.39063;0.024933411;106821.0078
5019.903386;4;4;3;3;4;3;0.436108351;141.3897705;93333.32813;74328.15625;0.024847152;106841.25
5020.055786;4;4;3;3;4;3;0.435940951;142.0292816;91415.375;74344.91406;0.024760891;106861.4844
5020.208186;4;4;3;3;4;3;0.435773581;142.6687927;89497.41406;74361.67969;0.024674641;106881.7266
5020.360586;4;4;3;3;4;3;0.435606211;143.3082886;87579.45313;74378.4375;0.024588382;106901.9609
5020.512986;4;4;3;3;4;3;0.435438842;143.9477997;85661.49219;74395.20313;0.024502121;106922.2031
5020.665386;4;4;3;3;4;3;0.435271472;144.5872955;83743.52344;74411.96094;0.024415862;106942.4375
5020.817786;4;4;3;3;4;3;0.435104102;145.2267914;81825.54688;74428.71875;0.02432961;106962.6719
5020.970186;4;4;3;3;4;3;0.434936702;145.8663025;79907.5625;74445.48438;0.024243351;106982.9141
5021.122586;4;4;3;3;4;3;0.434769332;146.5057983;77989.57813;74462.24219;0.024157092;107003.1484
5021.274986;4;4;3;3;4;3;0.434601963;147.1453095;76071.59375;74479;0.024070831;107023.3828
5021.427386;4;4;3;3;4;3;0.434434593;147.7848053;74153.60156;74495.75781;0.023984581;107043.6172
5021.579786;3;4;3;3;4;3;0.434303194;143.4367218;71911.36719;74484.10938;0.023871061;107045.1797
5021.732186;3;4;3;3;4;3;0.434173107;138.9060211;69657.27344;74471.40625;0.023756539;107046.0547
5021.884586;3;4;3;3;4;3;0.43404302;134.3750153;67403.15625;74458.71094;0.02364202;107046.9297
5022.036986;3;4;3;3;4;3;0.433912933;129.8439789;65149.04688;74446.01563;0.023527499;107047.8047
5022.189386;3;4;3;3;4;3;0.433782846;125.3128891;62894.92969;74433.32031;0.02341298;107048.6797
5022.341786;4;4;3;3;4;3;0.433652788;120.7817612;60640.80859;74420.625;0.023298461;107049.5547
5022.494186;4;4;3;3;4;3;0.433522701;116.2505875;58386.68359;74407.92969;0.02318394;107050.4297
5022.646586;4;4;3;3;4;3;0.433392614;111.7193756;56132.55859;74395.23438;0.023069421;107051.3047
5022.798986;4;4;3;3;4;3;0.433262557;107.188118;53878.43359;74382.53906;0.0229549;107052.1797
5022.951386;4;4;3;3;4;3;0.43313247;102.6568222;51624.30469;74369.84375;0.022840381;107053.0547
5023.103786;4;4;3;3;4;3;0.433002383;98.12547302;49370.17188;74357.14844;0.02272585;107053.9297
5023.256186;4;4;3;3;4;3;0.432872325;93.59409332;47116.03906;74344.45313;0.022611329;107054.8125
5023.408586;4;4;3;3;4;3;0.432742238;89.06266022;44861.90625;74331.75781;0.02249681;107055.6875
5023.560986;4;4;3;3;4;3;0.432612181;84.53118897;42607.76953;74319.0625;0.022382291;107056.5625
5023.713386;4;4;3;3;4;3;0.432482094;79.99967194;40353.62891;74306.36719;0.022267761;107057.4453
5023.865786;4;4;3;3;4;3;0.432352036;75.46811676;38099.48828;74293.67188;0.02215324;107058.3203
5024.018186;4;4;3;3;4;3;0.432221949;70.93651581;35845.34375;74280.97656;0.022038709;107059.2031
5024.170586;4;4;3;3;4;3;0.432091892;66.40486908;33591.19922;74268.28906;0.02192419;107060.0781
5024.322986;4;4;3;3;4;3;0.431961805;61.8731842;31337.05078;74255.59375;0.02180966;107060.9609
5024.475386;4;4;3;3;4;3;0.431831747;57.34145355;29082.90234;74242.89844;0.021695141;107061.8438
5024.627786;4;4;3;3;4;3;0.43170166;52.80968094;26828.75;74230.20313;0.02158061;107062.7266
5024.780186;4;4;3;3;4;3;0.431571603;48.27786255;24574.59766;74217.50781;0.021466089;107063.6016
5024.932586;4;4;3;3;4;3;0.431441516;43.7460022;22320.44141;74204.8125;0.021351561;107064.4844
5025.084986;4;4;3;3;4;3;0.431311518;39.2143364;20066.48438;74192.10938;0.021237019;107065.3594
5025.237386;4;4;3;3;4;3;0.43118161;34.68284226;17812.68359;74179.40625;0.02112248;107066.2266
5025.389786;4;4;3;3;4;3;0.431051672;30.15135002;15558.88379;74166.71094;0.02100794;107067.1016
5025.542186;4;4;3;3;4;3;0.430921733;25.61985779;13305.08301;74154.00781;0.020893389;107067.9688
5025.694586;4;4;3;3;4;3;0.430791795;21.08836556;11051.2832;74141.30469;0.02077885;107068.8359
5025.846986;4;4;3;3;4;3;0.430661857;16.55687332;8797.482422;74128.60156;0.02066431;107069.7031
5025.999386;4;4;3;3;4;3;0.430531919;12.02538204;6543.681641;74115.89844;0.020549759;107070.5703
5026.151786;4;4;3;3;4;3;0.430401981;7.493889809;4289.880859;74103.19531;0.02043522;107071.4375
5026.304186;4;4;3;3;4;3;0.430272073;2.962398052;2036.080689;74090.49219;0.020320671;107072.3125
5026.456586;4;4;3;3;4;3;0.430155426;-0.756570578;-218.1257019;74078.44531;0.020214738;107070.6016
5026.608986;4;4;3;3;4;3;0.430110008;-0.131130487;-2474.50293;74069.88281;0.020154843;107055.125
5026.761386;4;4;3;3;4;3;0.430064678;0.500418782;-4730.883301;74061.32031;0.020095004;107039.6328
5026.913786;4;4;3;3;4;3;0.430019319;1.131968141;-6987.263672;74052.75;0.020035174;107024.1406
5027.066186;4;4;3;3;4;3;0.42997399;1.76351738;-9243.644531;74044.1875;0.019975334;107008.6406
5027.218586;4;4;3;3;4;3;0.42992866;2.3950665;-11500.02441;74035.625;0.019915493;106993.1484
5027.370986;4;4;3;3;4;3;0.429883331;3.026615858;-13756.40527;74027.0625;0.019855663;106977.6563
5027.523386;4;4;3;3;4;3;0.429838002;3.658164978;-16012.78516;74018.5;0.019795824;106962.1563
5027.675786;4;4;3;3;4;3;0.429792672;4.289714336;-18269.16406;74009.9375;0.019735994;106946.6641
5027.828186;4;4;3;3;4;3;0.429747313;4.921263695;-20525.54492;74001.375;0.019676155;106931.1719
5027.980586;4;4;3;3;4;3;0.429701984;5.552813053;-22781.92578;73992.8125;0.019616325;106915.6719
5028.132986;4;4;3;3;4;3;0.429656655;6.184362412;-25038.30664;73984.25;0.019556483;106900.1797
5028.285386;4;4;3;3;4;3;0.429611325;6.81591177;-27294.68555;73975.6875;0.019496644;106884.6875
5028.437786;4;4;3;3;4;3;0.429565996;7.447461128;-29551.06641;73967.125;0.019436814;106869.1875
5028.590186;4;4;3;3;4;3;0.429520637;8.07901001;-31807.44727;73958.5625;0.019376975;106853.6953
5028.742586;4;4;3;3;4;3;0.429475308;8.710559845;-34063.82813;73950;0.019317145;106838.2031
5028.894986;4;4;3;3;4;3;0.429429978;9.342108727;-36320.21094;73941.4375;0.019257303;106822.7031
5029.047386;4;4;3;3;4;3;0.429384649;9.973657608;-38576.58984;73932.875;0.019197473;106807.2109
5029.199786;4;4;3;3;4;3;0.42933932;10.60520744;-40832.96875;73924.3125;0.019137634;106791.7188
5029.352186;4;4;3;3;4;3;0.42929399;11.23675633;-43089.35156;73915.75;0.019077795;106776.2188
5029.504586;3;4;3;3;4;3;0.429248631;11.86830616;-45345.73047;73907.1875;0.019017965;106760.7266
5029.656986;3;4;3;3;4;3;0.429203302;12.49985504;-47602.11328;73898.625;0.018958123;106745.2344
5029.809386;3;4;3;3;4;3;0.429157972;13.13140392;-49858.49219;73890.0625;0.018898293;106729.7344
5029.961786;3;4;3;3;4;3;0.429112643;13.76295376;-52114.87109;73881.5;0.018838454;106714.2422
5030.114186;3;4;3;3;4;3;0.429067314;14.39450264;-54371.25391;73872.9375;0.018778615;106698.75
5030.266586;4;4;3;3;4;3;0.429021984;15.02605248;-56627.63281;73864.375;0.018718785;106683.25
5030.418986;4;4;3;3;4;3;0.428976625;15.65760136;-58884.01172;73855.8125;0.018658944;106667.7578
5030.571386;4;4;3;3;4;3;0.428931296;16.28915024;-61140.39453;73847.25;0.018599113;106652.2656
5030.723786;4;4;3;3;4;3;0.428885967;16.92070007;-63396.77344;73838.6875;0.018539274;106636.7656
5030.876186;4;4;3;3;4;3;0.428840637;17.55224991;-65653.14844;73830.125;0.018479444;106621.2734
5031.028586;4;4;3;3;4;3;0.428795308;18.18379784;-67909.53125;73821.5625;0.018419605;106605.7813
5031.180986;4;4;3;3;4;3;0.428749949;18.81534767;-70165.91406;73813;0.018359775;106590.2813
5031.333386;4;4;3;3;4;3;0.428704619;19.44689751;-72422.28906;73804.4375;0.018299934;106574.7891
5031.485786;4;4;3;3;4;3;0.428689748;18.04621315;-74541.10938;73794.34375;0.018262703;106535.3047
5031.638186;3;4;3;3;4;3;0.42873168;12.8551445;-76403.35156;73781.39844;0.018267622;106451.0938
5031.790586;3;4;3;3;4;3;0.428773701;7.658750057;-78265.23438;73768.44531;0.018272592;106366.8203
5031.942986;3;4;3;3;4;3;0.428815693;2.46235466;-80127.11719;73755.5;0.018277582;106282.5469
5032.095386;3;4;3;3;4;3;0.428857714;-2.734040499;-81988.99219;73742.55469;0.018282553;106198.2734
5032.247786;3;4;3;3;4;3;0.428899705;-7.930435658;-83850.875;73729.60156;0.018287543;106114
5032.400186;3;4;3;3;4;3;0.428941727;-13.12683201;-85712.75781;73716.65625;0.018292513;106029.7188
5032.552586;3;4;3;3;4;3;0.428983718;-18.32322502;-87574.64063;73703.71094;0.018297494;105945.4453
5032.704986;3;4;3;3;4;3;0.429025739;-23.5196209;-89436.52344;73690.75781;0.018302472;105861.1719
5032.857386;3;4;3;3;4;3;0.429067731;-28.71601677;-91298.40625;73677.8125;0.018307453;105776.8984
5033.009786;3;4;3;3;4;3;0.429109752;-33.91241455;-93160.28125;73664.86719;0.018312432;105692.625
5033.162186;3;4;3;3;4;3;0.429151774;-39.10881042;-95022.16406;73651.91406;0.018317413;105608.3516
5033.314586;4;4;3;3;4;3;0.429193765;-44.30520248;-96884.04688;73638.96875;0.018322393;105524.0703
5033.466986;4;4;3;3;4;3;0.429235786;-49.50159836;-98745.92969;73626.02344;0.018327372;105439.7969
5033.619386;4;3;3;3;4;3;0.429277778;-54.69799423;-100607.8125;73613.07813;0.018332353;105355.5234
5033.771786;4;3;3;3;4;3;0.429319799;-59.89439011;-102469.6953;73600.125;0.018337332;105271.25
5033.924186;4;3;3;3;4;3;0.42936179;-65.09078217;-104331.5781;73587.17969;0.018342312;105186.9766
5034.076586;4;3;3;3;4;3;0.429403812;-70.28717804;-106193.4531;73574.23438;0.018347293;105102.7031
5034.228986;3;3;3;3;4;3;0.429445803;-75.48357391;-108055.3359;73561.28125;0.018352272;105018.4219
5034.381386;3;3;3;3;4;3;0.429487824;-80.67996979;-109917.2188;73548.33594;0.018357253;104934.1484
