MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5214.9756;3;3;3;3;3;3;0.423334599;94.97647858;68297.59375;22141.9707;0.5454036;37007.00391
5215.128;3;3;3;3;3;3;0.423220813;95.35930634;68145.5;22148.48633;0.544002593;36974.75781
5215.2804;4;3;3;3;3;3;0.423107058;95.74242401;67992.32031;22154.70703;0.542582512;36941.92969
5215.4328;3;3;3;3;3;3;0.422993362;96.12582398;67838.05469;22160.63281;0.541143358;36908.52344
5215.5852;3;3;3;3;3;3;0.422879726;96.50952148;67682.69531;22166.26563;0.539685011;36874.53906
5215.7376;3;3;3;3;3;3;0.422766119;96.89350891;67526.25781;22171.60156;0.538207531;36839.97656
5215.89;4;3;3;3;3;3;0.422652572;97.27777863;67368.72656;22176.64648;0.536710918;36804.83594
5216.0424;4;3;3;3;3;3;0.422539026;97.66233826;67210.11719;22181.39648;0.535195053;36769.11328
5216.1948;4;3;3;3;3;3;0.422425538;98.04718781;67050.41406;22185.85352;0.533660054;36732.8125
5216.3472;4;3;3;3;3;3;0.422312051;98.43231964;66889.63281;22190.01953;0.532105804;36695.92969
5216.4996;4;3;3;3;3;3;0.422198594;98.81774139;66727.76563;22193.89258;0.530532301;36658.46484
5216.652;4;3;3;3;3;3;0.422085166;99.20343781;66564.82031;22197.47266;0.528939545;36620.41797
5216.8044;4;3;3;3;3;3;0.421971738;99.58942413;66400.78125;22200.76172;0.527327538;36581.79297
5216.9568;4;3;3;3;3;3;0.421858341;99.97569275;66235.67188;22203.75781;0.525696278;36542.58203
5217.1092;4;3;3;3;3;3;0.421744943;100.3622437;66069.46875;22206.46484;0.524045646;36502.79297
5217.2616;4;3;3;3;3;3;0.421631515;100.7490768;65902.1875;22208.88086;0.522375763;36462.41406
5217.414;4;3;3;3;3;3;0.421518117;101.1361923;65733.82813;22211.00586;0.520686507;36421.45703
5217.5664;4;3;3;3;3;3;0.421404719;101.5235825;65564.38281;22212.83984;0.518977881;36379.91406
5217.7188;4;3;3;3;3;3;0.421291292;101.9112549;65393.85938;22214.38477;0.517249942;36337.78516
5217.8712;4;3;3;3;3;3;0.421177864;102.299202;65222.25391;22215.64063;0.515502572;36295.07422
5218.0236;4;3;3;3;3;3;0.421064407;102.6874237;65049.57031;22216.60742;0.513735771;36251.77734
5218.176;4;3;3;3;3;3;0.420950949;103.0759277;64875.80469;22217.28516;0.511949599;36207.89453
5218.3284;4;3;3;3;3;3;0.420837462;103.4647064;64700.96094;22217.67383;0.510143995;36163.42578
5218.4808;4;3;3;3;3;3;0.420723915;103.8537598;64525.03906;22217.77539;0.508318901;36118.36719
5218.6332;3;3;3;3;3;3;0.420610368;104.2430878;64348.03906;22217.58984;0.506474316;36072.72656
5218.7856;3;3;3;3;3;3;0.420496792;104.6326904;64169.96484;22217.11523;0.5046103;36026.49609
5218.938;3;3;3;3;3;3;0.420383155;105.0225601;63990.80859;22216.35352;0.502726734;35979.67969
5219.0904;3;3;3;3;3;3;0.42026946;105.4127045;63810.57813;22215.30469;0.500823677;35932.27344
5219.2428;3;3;3;3;3;3;0.420155734;105.8031235;63629.26953;22213.96875;0.498901039;35884.27734
5219.3952;4;3;3;3;3;3;0.420041978;106.1938095;63446.88672;22212.34766;0.496958882;35835.69531
5219.5476;4;3;3;3;3;3;0.419928134;106.5847626;63263.42969;22210.44141;0.494997114;35786.51953
5219.7;3;3;3;3;3;3;0.419814259;106.9759903;63078.89453;22208.24805;0.493015796;35736.75781
5219.8524;3;3;3;3;3;3;0.419614673;107.3196793;62864.98438;22235.60742;0.491232961;35705.63281
5220.0048;3;3;3;3;3;3;0.419366658;107.6352844;62634.86328;22279.7168;0.489567548;35684.77734
5220.1572;3;3;3;3;3;3;0.419119209;107.9498367;62404.88672;22323.55664;0.487897843;35663.19922
5220.3096;3;3;3;3;3;3;0.418872267;108.2633438;62175.0625;22367.12695;0.486223906;35640.90625
5220.462;3;3;3;3;3;3;0.418625832;108.575798;61945.38281;22410.42969;0.484545678;35617.89453
5220.6144;3;3;3;3;3;3;0.418379933;108.8871994;61715.85156;22453.46289;0.482863218;35594.16406
5220.7668;3;3;3;3;3;3;0.41813454;109.1975555;61486.46094;22496.22852;0.481176496;35569.72266
5220.9192;3;3;3;3;3;3;0.417889684;109.5068665;61257.21484;22538.72656;0.479485482;35544.5625
5221.0716;3;3;3;3;3;3;0.417645305;109.8151245;61028.10938;22580.95703;0.477790237;35518.69141
5221.224;3;3;3;3;3;3;0.417401463;110.122345;60799.14453;22622.92188;0.476090729;35492.10547
5221.3764;3;3;3;3;3;3;0.417158097;110.4285126;60570.3125;22664.61914;0.47438696;35464.8125
5221.5288;3;3;3;3;3;3;0.416915208;110.733635;60341.62109;22706.04883;0.472678959;35436.80859
5221.6812;3;3;3;3;3;3;0.416672856;111.0377045;60113.0625;22747.21484;0.470966667;35408.09375
5221.8336;3;3;3;3;3;3;0.41643098;111.3407364;59884.63672;22788.11523;0.469250143;35378.67578
5221.986;3;3;3;3;3;3;0.416189581;111.6427231;59656.33984;22828.75;0.467529357;35348.54688
5222.1384;3;3;3;3;3;3;0.415948659;111.9436722;59428.17578;22869.12109;0.465804309;35317.71484
5222.2908;3;3;3;3;3;3;0.415708214;112.2435684;59200.13672;22909.22656;0.464074999;35286.17969
5222.4432;3;3;3;3;3;3;0.415468246;112.5424271;58972.22266;22949.06836;0.462341458;35253.94141
5222.5956;3;3;3;3;3;3;0.415228754;112.8402405;58744.4375;22988.64648;0.460603654;35221
5222.748;3;3;3;3;3;3;0.41498974;113.1370163;58516.77344;23027.96289;0.458861619;35187.35938
5222.9004;3;3;3;3;3;3;0.414751172;113.4327469;58289.23047;23067.01563;0.457115293;35153.01953
5223.0528;3;3;3;3;3;3;0.414513052;113.7274323;58061.80859;23105.80664;0.455364764;35117.98438
5223.2052;3;3;3;3;3;3;0.414275408;114.0210877;57834.50391;23144.33398;0.453609943;35082.25
5223.3576;3;3;3;3;3;3;0.414038211;114.3136978;57607.3125;23182.59961;0.451850891;35045.81641
5223.51;3;3;3;3;3;3;0.413801432;114.6052628;57380.24219;23220.60547;0.450087607;35008.69141
5223.6624;3;3;3;3;3;3;0.413565129;114.8957977;57153.28125;23258.34961;0.448320061;34970.87109
5223.8148;3;3;3;3;3;3;0.413329274;115.1852951;56926.43359;23295.83398;0.446548253;34932.36328
5223.9672;3;3;3;3;3;3;0.413093835;115.4737473;56699.69531;23333.05664;0.444772214;34893.16016
5224.1196;3;3;3;3;3;3;0.412858576;115.7618408;56473.58203;23370.57031;0.442989171;34853.73047
5224.272;3;3;3;3;3;3;0.412623704;116.0490952;56247.71094;23407.97461;0.44120118;34813.74609
5224.4244;3;3;3;3;3;3;0.412389278;116.3353119;56021.94141;23445.12109;0.439408988;34773.07813
5224.5768;3;3;3;3;3;3;0.412155241;116.6204987;55796.27344;23482.00977;0.437612563;34731.72266
5224.7292;3;3;3;3;3;3;0.41192165;116.9046631;55570.70313;23518.64063;0.435811937;34689.6875
5224.8816;4;3;3;3;3;3;0.411688477;117.1877976;55345.23047;23555.01563;0.434007108;34646.96875
5225.034;4;3;3;3;3;3;0.411455721;117.469902;55119.85156;23591.13281;0.432198077;34603.57422
5225.1864;4;4;3;3;3;3;0.411223382;117.7509766;54894.57031;23626.99414;0.430384815;34559.49609
5225.3388;4;4;3;3;3;3;0.41099143;118.0310288;54669.37891;23662.59961;0.42856738;34514.74219
5225.4912;4;4;3;3;3;3;0.410759896;118.310051;54444.27734;23697.94922;0.426745713;34469.3125
5225.6436;4;4;3;3;3;3;0.410528779;118.5880508;54219.26563;23733.04297;0.424919874;34423.20703
5225.796;3;4;3;3;3;3;0.410193384;118.9350205;53911.39844;23777.15039;0.422005177;34422.45703
5225.9484;3;4;3;3;4;3;0.409820855;119.3065414;53574.26172;23824.4082;0.418692291;34438.48438
5226.1008;4;4;3;3;4;3;0.409449101;119.677269;53238.03906;23871.46484;0.415374368;34454.71484
5226.2532;4;4;3;3;4;3;0.409078181;120.0472031;52902.73438;23918.31836;0.41205141;34471.14844
5226.4056;4;4;3;3;4;3;0.408708096;120.4163437;52568.34375;23964.9707;0.408723414;34487.78516
5226.558;4;4;3;3;4;3;0.408338785;120.7846909;52234.86328;24011.42188;0.405390352;34504.61719
5226.7104;4;4;3;3;4;3;0.40797028;121.1522446;51902.29297;24057.67188;0.402052254;34521.64844
5226.8628;4;4;3;3;4;3;0.407602578;121.5189972;51570.63281;24103.72266;0.398709089;34538.875
5227.0152;4;4;3;3;4;3;0.407235682;121.884964;51239.88281;24149.57422;0.395360857;34556.29688
5227.1676;4;4;3;3;4;3;0.406869561;122.2501297;50910.03906;24195.22656;0.39200753;34573.91406
5227.32;4;4;3;3;4;3;0.406504244;122.614502;50581.09766;24240.67969;0.388649106;34591.71875
5227.4724;4;4;3;3;4;3;0.406139702;122.9780731;50253.05859;24285.93359;0.385285586;34609.71484
5227.6248;4;4;3;3;4;3;0.405775964;123.3408585;49925.92578;24330.99023;0.38191697;34627.89844
5227.7772;4;4;3;3;4;3;0.405413002;123.7028351;49599.69141;24375.84961;0.378543228;34646.26953
5227.9296;4;4;3;3;4;3;0.405050814;124.0640259;49274.35547;24420.51172;0.37516436;34664.82422
5228.082;4;4;3;3;4;3;0.404689401;124.424408;48949.91797;24464.97656;0.371780366;34683.56641
5228.2344;4;4;3;3;4;3;0.404328764;124.7840042;48626.375;24509.24609;0.368391216;34702.48828
5228.3868;4;4;3;3;4;3;0.4039689;125.1427918;48303.72656;24553.32031;0.36499694;34721.58984
5228.5392;4;4;3;3;4;3;0.403609812;125.5007858;47981.97266;24597.19922;0.361597478;34740.87109
5228.6916;4;4;3;3;4;3;0.403251469;125.8579865;47661.10938;24640.88281;0.358192861;34760.32813
5228.844;4;4;3;3;4;3;0.402893871;126.2143784;47341.13672;24684.37305;0.354783058;34779.96484
5228.9964;4;4;3;3;4;3;0.402537048;126.5699768;47022.05078;24727.66797;0.35136807;34799.77344
5229.1488;4;4;3;3;4;3;0.40218097;126.9247818;46703.85156;24770.76953;0.347947896;34819.75391
5229.3012;4;4;3;3;4;3;0.401825666;127.2787781;46386.54297;24813.67773;0.344522506;34839.90625
5229.4536;4;4;3;3;4;3;0.401471078;127.6319809;46070.11328;24856.39453;0.341091931;34860.22656
5229.606;4;4;3;3;4;3;0.401117265;127.984375;45754.57031;24898.91992;0.337656111;34880.71875
5229.7584;4;4;3;3;4;3;0.400764167;128.335968;45439.90625;24941.25195;0.334215075;34901.375
5229.9108;4;4;3;3;4;3;0.400411815;128.6867676;45126.12109;24983.39258;0.330768794;34922.19531
5230.0632;4;4;3;3;4;3;0.400060207;129.0367737;44813.21484;25025.34375;0.327317298;34943.17969
5230.2156;3;4;3;3;4;3;0.399709344;129.3859711;44501.1875;25067.10352;0.323860526;34964.32813
5230.368;3;4;3;3;4;3;0.399359167;129.7343597;44190.03516;25108.67383;0.32039848;34985.63672
5230.5204;3;4;3;3;4;3;0.399009734;130.081955;43879.75391;25150.05469;0.316931158;35007.10156
5230.6728;3;4;3;3;4;3;0.398661047;130.4287415;43570.34766;25191.24609;0.313458592;35028.72656
5230.8252;3;4;3;3;4;3;0.398313046;130.7747192;43261.80859;25232.24805;0.30998072;35050.50391
5230.9776;4;4;3;3;4;3;0.397965789;131.1199036;42954.14063;25273.06445;0.306497544;35072.4375
5231.13;4;4;3;3;4;3;0.397619218;131.4642792;42647.34375;25313.69141;0.303009093;35094.52344
5231.2824;4;4;3;3;4;3;0.397273392;131.8078613;42341.41016;25354.13086;0.299515307;35116.75781
5231.4348;4;4;3;3;4;3;0.397198141;132.0637817;42134.79297;25402.30273;0.296056271;35154.76563
5231.5872;4;4;3;3;4;3;0.397166044;132.3044281;41946.46484;25451.64063;0.292609572;35195.17188
5231.7396;4;4;3;3;4;3;0.39702785;132.5316925;41726.36719;25517.09961;0.291207314;35157.8125
5231.892;4;4;3;3;4;3;0.396882951;132.7589111;41506.28906;25582.88672;0.289866775;35118.69531
5232.0444;4;4;3;3;4;3;0.396734506;132.9864655;41287.23828;25648.50586;0.288526088;35080.18359
5232.1968;4;4;3;3;4;3;0.396582484;133.214386;41069.21094;25713.96094;0.287185252;35042.26953
5232.3492;4;4;3;3;4;3;0.396426916;133.4426727;40852.19531;25779.24805;0.285844356;35004.94922
5232.5016;4;4;3;3;4;3;0.396267772;133.6713257;40636.19531;25844.36719;0.284503371;34968.22266
5232.654;4;4;3;3;4;3;0.396105081;133.9003449;40421.20703;25909.32227;0.283162355;34932.08594
5232.8064;4;4;3;3;4;3;0.395938814;134.1297455;40207.22656;25974.11133;0.281821311;34896.53906
5232.9588;4;4;3;3;4;3;0.39576903;134.3595276;39994.24609;26038.73242;0.280480266;34861.57031
5233.1112;4;4;3;3;4;3;0.39559567;134.5896912;39782.26563;26103.18945;0.279139251;34827.1875
5233.2636;4;4;3;3;4;3;0.395418763;134.8202515;39571.27734;26167.48047;0.277798265;34793.37891
5233.416;4;4;3;3;4;3;0.39523834;135.0511932;39361.28516;26231.60352;0.276457369;34760.14453
5233.5684;4;4;3;3;4;3;0.39505437;135.282547;39152.28125;26295.5625;0.275116593;34727.48047
5233.7208;4;4;3;3;4;3;0.394866884;135.5142975;38944.26172;26359.35547;0.273775905;34695.38672
5233.8732;4;4;3;3;4;3;0.394675851;135.7464447;38737.22656;26422.98438;0.272435397;34663.85547
5234.0256;4;4;3;3;4;3;0.394481272;135.9790192;38531.16406;26486.44727;0.271095038;34632.88672
5234.178;4;4;3;3;4;3;0.394283205;136.2120056;38326.07813;26549.74414;0.269754887;34602.47656
5234.3304;4;4;3;3;4;3;0.394081593;136.4454041;38121.96094;26612.875;0.268414974;34572.62109
5234.4828;4;4;3;3;4;3;0.393876493;136.6792297;37918.8125;26675.8418;0.2670753;34543.32031
5234.6352;4;4;3;3;4;3;0.393667877;136.9134979;37716.62891;26738.64453;0.265735894;34514.56641
5234.7876;4;4;3;3;4;3;0.393455744;137.1481934;37515.40234;26801.28125;0.264396787;34486.35938
5234.94;4;4;3;3;4;3;0.393240094;137.383316;37315.13281;26863.75195;0.263058007;34458.69922
5235.0924;4;4;3;3;4;3;0.393018007;137.6204834;37114.73047;26926.51953;0.261719823;34431.69531
5235.2448;4;4;3;3;4;3;0.392790526;137.8591309;36914.5625;26989.41992;0.260382205;34405.30078
5235.3972;4;4;3;3;4;3;0.392559588;138.0982208;36715.33203;27052.1582;0.259044975;34379.43359
5235.5496;3;4;3;3;4;3;0.392325193;138.3377533;36517.03516;27114.73242;0.257708192;34354.08984
5235.702;3;4;3;3;4;3;0.39208737;138.5777588;36319.66797;27177.14453;0.256371826;34329.26953
5235.8544;3;4;3;3;4;3;0.391846061;138.8182221;36123.22656;27239.39258;0.255035967;34304.96484
5236.0068;3;4;3;3;4;3;0.391601324;139.0591583;35927.70703;27301.47656;0.253700584;34281.17969
5236.1592;3;4;3;3;4;3;0.39135313;139.3005524;35733.10938;27363.39844;0.252365708;34257.90234
5236.3116;3;4;3;3;4;3;0.391101509;139.5424194;35539.42578;27425.15625;0.251031399;34235.13672
5236.464;4;4;3;3;4;3;0.390846461;139.7847748;35346.65625;27486.75195;0.249697641;34212.87891
5236.6164;4;4;3;3;4;3;0.390587956;140.0276184;35154.79297;27548.18555;0.248364478;34191.12109
5236.7688;3;4;3;3;4;3;0.390326023;140.2709351;34963.83594;27609.45508;0.247031927;34169.86328
5236.9212;4;4;3;3;4;3;0.390060663;140.5147553;34773.78516;27670.56445;0.245700032;34149.10547
5237.0736;4;4;3;3;4;3;0.389791906;140.7590637;34584.62891;27731.50977;0.244368777;34128.83984
5237.226;3;4;3;3;4;3;0.389519721;141.0038757;34396.36719;27792.29297;0.243038222;34109.0625
5237.3784;3;4;3;3;4;3;0.389244109;141.2491913;34209;27852.91211;0.241708383;34089.77734
5237.5308;3;4;3;3;4;3;0.388955712;141.4754639;33998.39844;27908.05273;0.240733013;34092.05859
5237.6832;3;4;3;3;4;3;0.388640344;141.6538086;33729.15234;27950.08398;0.240631461;34146.40234
5237.8356;3;4;3;3;4;3;0.388320923;141.8325806;33460.94922;27992.26172;0.240528241;34200.37891
5237.988;3;4;3;3;4;3;0.387997448;142.0117798;33193.78516;28034.58789;0.240423381;34253.98438
5238.1404;3;4;3;3;4;3;0.387669951;142.1914063;32927.66406;28077.0625;0.240316898;34307.22266
5238.2928;3;4;3;3;4;3;0.3873384;142.3714447;32662.58008;28119.68359;0.240208834;34360.08594
5238.4452;3;4;3;3;4;3;0.387002826;142.5518951;32398.5332;28162.45117;0.240099192;34412.57422
5238.5976;3;3;3;3;3;3;0.386663228;142.7327576;32135.52148;28205.36523;0.239987999;34464.6875
5238.75;3;3;3;3;3;3;0.386319637;142.9140472;31873.54492;28248.42773;0.239875287;34516.42188
5238.9024;4;3;3;3;3;3;0.385972023;143.0957336;31612.59961;28291.63477;0.239761069;34567.78125
5239.0548;4;3;3;3;3;3;0.385620385;143.277832;31352.6875;28334.98828;0.239645377;34618.75391
5239.2072;4;3;3;3;3;3;0.385264754;143.4603424;31093.80469;28378.48828;0.239528239;34669.34766
5239.3596;4;3;3;3;3;3;0.38490513;143.6432648;30835.95117;28422.13477;0.23940967;34719.55469
5239.512;3;3;3;3;3;3;0.384541512;143.8265839;30579.12305;28465.92578;0.239289686;34769.375
5239.6644;3;3;3;3;3;3;0.3841739;144.0102997;30323.32227;28509.86133;0.239168331;34818.80859
5239.8168;3;3;3;3;3;3;0.383802295;144.1944122;30068.54492;28553.94141;0.23904562;34867.85156
5239.9692;3;3;3;3;3;3;0.383426726;144.3789368;29814.78906;28598.16797;0.238921568;34916.50391
5240.1216;3;3;3;3;3;3;0.383047193;144.563858;29562.05664;28642.53711;0.238796204;34964.76172
5240.274;3;3;3;3;3;3;0.382663697;144.7491608;29310.34375;28687.05078;0.238669559;35012.625
5240.4264;3;3;3;3;3;3;0.382276237;144.9348602;29059.64844;28731.70898;0.238541648;35060.09375
5240.5788;3;3;3;3;3;3;0.381884813;145.1209564;28809.9707;28776.50977;0.238412485;35107.16406
5240.7312;3;3;3;3;3;3;0.381489426;145.3074341;28561.30859;28821.45508;0.238282129;35153.83203
5240.8836;3;3;3;3;3;3;0.381090105;145.4943085;28313.66016;28866.54297;0.238150567;35200.10156
5241.036;3;3;3;3;3;3;0.380686849;145.6815491;28067.02539;28911.77539;0.238017827;35245.96484
5241.1884;3;3;3;3;3;3;0.38027963;145.8691864;27821.40039;28957.14844;0.237883955;35291.42578
5241.3408;3;3;3;3;3;3;0.379868507;146.0572052;27576.78711;29002.66406;0.237748951;35336.47656
5241.4932;4;3;3;3;3;3;0.37945345;146.2456055;27333.18164;29048.32422;0.237612858;35381.12109
5241.6456;4;3;3;3;3;3;0.379034489;146.4343872;27090.58203;29094.12305;0.237475678;35425.35547
5241.798;4;3;3;3;3;3;0.378611594;146.6235352;26848.99023;29140.06641;0.237337455;35469.17578
5241.9504;4;3;3;3;3;3;0.378184766;146.8130646;26608.40039;29186.15039;0.237198204;35512.58594
5242.1028;4;3;3;3;3;3;0.377754062;147.0029602;26368.81445;29232.375;0.237057939;35555.57813
5242.2552;4;3;3;3;3;3;0.377319455;147.1932221;26130.23047;29278.74023;0.236916706;35598.15625
5242.4076;4;3;3;3;3;3;0.376880974;147.3838654;25892.64453;29325.24805;0.236774504;35640.3125
5242.56;4;3;3;3;3;3;0.376438558;147.5748596;25656.05859;29371.89453;0.236631379;35682.04688
5242.7124;4;3;3;3;3;3;0.375992298;147.7662354;25420.46875;29418.68164;0.236487344;35723.36328
5242.8648;4;4;3;3;4;3;0.375542134;147.957962;25185.875;29465.60938;0.236342415;35764.25391
5243.0172;4;4;3;3;4;3;0.375088096;148.1500549;24952.27539;29512.67773;0.236196637;35804.71875
5243.1696;4;4;3;3;4;3;0.374630183;148.342514;24719.66797;29559.88477;0.23605001;35844.75781
5243.322;3;4;3;3;4;3;0.374168426;148.5353241;24488.05273;29607.23047;0.235902563;35884.36719
5243.4744;3;4;3;3;4;3;0.3737638;148.8263855;24188.76172;29637.74219;0.236488044;35912.34766
5243.6268;3;4;3;3;4;3;0.37337935;149.1560211;23862.98242;29661.81641;0.237361997;35936.05078
5243.7792;3;4;3;3;4;3;0.372990817;149.4851379;23537.98633;29686.22852;0.238232255;35960.03125
5243.9316;3;4;3;3;4;3;0.372598201;149.8137665;23213.77734;29710.97852;0.239098847;35984.28125
5244.084;4;4;3;3;4;3;0.372201502;150.1418762;22890.35547;29736.06836;0.239961803;36008.80859
5244.2364;4;4;3;3;4;3;0.371800721;150.4694824;22567.7207;29761.49414;0.240821138;36033.60156
5244.3888;4;4;3;3;4;3;0.371395856;150.7965698;22245.87305;29787.25781;0.241676867;36058.66797
5244.5412;4;4;3;3;4;3;0.370986939;151.1231384;21924.81445;29813.35742;0.24252902;36084
5244.6936;3;4;3;3;4;3;0.370573968;151.4492035;21604.54688;29839.79297;0.243377611;36109.59766
5244.846;3;4;3;3;4;3;0.370156944;151.7747498;21285.06641;29866.56641;0.244222671;36135.46484
5244.9984;3;4;3;3;4;3;0.369735867;152.099762;20966.37891;29893.67383;0.245064229;36161.59375
5245.1508;3;4;3;3;4;3;0.369310737;152.4242554;20648.48047;29921.11719;0.245902285;36187.98828
5245.3032;3;4;3;3;4;3;0.368881583;152.74823;20331.37305;29948.89453;0.246736884;36214.64063
5245.4556;3;4;3;3;4;3;0.368448377;153.0716705;20015.05859;29977.00391;0.247568041;36241.55859
5245.608;3;4;3;3;4;3;0.368011177;153.3945923;19699.53711;30005.44922;0.248395771;36268.73047
5245.7604;3;4;3;3;4;3;0.367569953;153.71698;19384.80859;30034.22852;0.249220103;36296.16406
5245.9128;4;4;3;3;4;3;0.367124707;154.0388184;19070.875;30063.33789;0.250041068;36323.85156
5246.0652;4;4;3;3;4;3;0.366674393;154.3610382;18756.79492;30092.94141;0.250862449;36351.94141
5246.2176;4;4;3;3;4;3;0.366218656;154.6839447;18442.25;30123.08594;0.25168559;36380.46875
5246.37;4;4;3;3;4;3;0.365758956;155.0063171;18128.49805;30153.56055;0.252505392;36409.25391
5246.5224;4;4;3;3;4;3;0.365295291;155.3281403;17815.53711;30184.36328;0.253321946;36438.28516
5246.6748;4;4;3;3;4;3;0.364827693;155.6494141;17503.36914;30215.49609;0.254135251;36467.56641
5246.8272;4;4;3;3;4;3;0.36435613;155.9701538;17191.99414;30246.95703;0.254945308;36497.09375
5246.9796;4;4;3;3;4;3;0.363880605;156.2903442;16881.41406;30278.74414;0.255752146;36526.87109
5247.132;4;4;3;3;4;3;0.363401175;156.6099854;16571.62695;30310.85938;0.256555826;36556.89063
5247.2844;4;4;3;3;4;3;0.362917781;156.9290772;16262.63477;30343.30078;0.257356316;36587.15625
5247.4368;4;4;3;3;4;3;0.362430483;157.2476044;15954.43848;30376.06836;0.258153647;36617.66016
5247.5892;4;4;3;3;4;3;0.361939251;157.5655823;15647.03809;30409.16211;0.258947879;36648.41016
5247.7416;4;4;3;3;4;3;0.361444086;157.8830109;15340.43457;30442.58203;0.259739012;36679.39844
5247.894;4;4;3;3;4;3;0.360945046;158.1998749;15034.62793;30476.32617;0.260527045;36710.625
5248.0464;4;4;3;3;4;3;0.360442072;158.5161743;14729.61914;30510.39453;0.261312008;36742.08984
5248.1988;4;4;3;3;4;3;0.359935194;158.8319092;14425.4082;30544.78711;0.262093961;36773.78906
5248.3512;4;4;3;3;4;3;0.359424442;159.1470795;14121.99707;30579.50391;0.262872875;36805.72266
5248.5036;4;4;3;3;4;3;0.358909816;159.4616699;13819.38477;30614.54492;0.263648808;36837.89063
5248.656;4;4;3;3;4;3;0.358391285;159.7756958;13517.57227;30649.9082;0.264421791;36870.29297
5248.8084;4;4;3;3;4;3;0.35786891;160.0891571;13216.56055;30685.59375;0.265191793;36902.92578
5248.9608;4;4;3;3;4;3;0.357342631;160.4020386;12916.35059;30721.59961;0.265958875;36935.78516
5249.1132;3;4;3;3;4;3;0.356812507;160.7143402;12616.94141;30757.92969;0.266723067;36968.87891
5249.2656;3;4;3;3;4;3;0.356323928;160.5238495;12312.1416;30788.21094;0.268203229;36990.85547
5249.418;4;4;3;3;4;3;0.35599196;158.5675354;11986.01953;30796.34375;0.272211343;36973.04297
5249.5704;4;4;3;3;4;3;0.355656385;156.621872;11660.26074;30804.79297;0.276207149;36955.42578
5249.7228;4;4;3;3;4;3;0.355317265;154.6870117;11334.86426;30813.55859;0.280190677;36938.01563
5249.8752;4;4;3;3;4;3;0.354974568;152.7631226;11009.83203;30822.63867;0.284161896;36920.80469
5250.0276;4;4;3;3;4;3;0.354628295;150.8503723;10685.16309;30832.03711;0.288120776;36903.80078
5250.18;4;4;3;3;4;3;0.354278505;148.9489288;10360.85938;30841.74805;0.292067289;36887
5250.3324;4;4;3;3;4;3;0.353925139;147.0589294;10036.91992;30851.77539;0.296001434;36870.40234
5250.4848;4;4;3;3;4;3;0.353568256;145.1805725;9713.345703;30862.11719;0.299923182;36854.01172
5250.6372;4;4;3;3;4;3;0.353207827;143.3139954;9390.137695;30872.77344;0.303832501;36837.83203
5250.7896;4;4;3;3;4;3;0.352843851;141.4593811;9067.295898;30883.74414;0.307729363;36821.85938
5250.942;4;4;3;3;4;3;0.352476388;139.6168823;8744.821289;30895.02734;0.311613768;36806.09375
5251.0944;4;4;3;3;4;3;0.352105379;137.7866669;8422.713867;30906.62305;0.315485656;36790.53906
5251.2468;4;4;3;3;4;3;0.351730853;135.9689026;8100.973633;30918.5332;0.319345057;36775.19531
5251.3992;4;4;3;3;4;3;0.351352841;134.1637421;7779.602539;30930.75391;0.323191941;36760.0625
5251.5516;4;4;3;3;4;3;0.350971311;132.3713684;7458.599609;30943.28906;0.327026248;36745.14453
5251.704;4;4;3;3;4;3;0.350586265;130.591919;7137.966309;30956.13281;0.330847949;36730.44141
5251.8564;4;4;3;3;4;3;0.350197762;128.8255768;6817.702637;30969.29102;0.334657103;36715.94922
5252.0088;4;4;3;3;4;3;0.349805743;127.0725021;6497.80957;30982.75781;0.338453591;36701.67578
5252.1612;4;4;3;3;4;3;0.349410266;125.3328552;6178.286621;30996.53516;0.342237443;36687.61719
5252.3136;4;4;3;3;4;3;0.349011302;123.6068115;5859.135254;31010.625;0.346008629;36673.77734
5252.466;4;4;3;3;4;3;0.348608881;121.894516;5540.355469;31025.02148;0.349767149;36660.15625
5252.6184;4;4;3;3;4;3;0.348202318;120.1923294;5220.712891;31039.83398;0.353524119;36646.80859
5252.7708;4;4;3;3;4;3;0.347792149;118.5030594;4901.087891;31054.98242;0.357271642;36633.69141
5252.9232;4;4;3;3;4;3;0.347378492;116.8279572;4581.834473;31070.4375;0.361006439;36620.79688
5253.0756;4;4;3;3;4;3;0.346961439;115.1671753;4262.954102;31086.20117;0.36472854;36608.125
5253.228;4;4;3;3;4;3;0.346540958;113.5208817;3944.446289;31102.27148;0.368437856;36595.67188
5253.3804;4;4;3;3;4;3;0.34611705;111.8892441;3626.3125;31118.64648;0.372134388;36583.44531
5253.5328;4;4;3;3;4;3;0.345689714;110.2724152;3308.55249;31135.32813;0.375818163;36571.44141
5253.6852;4;4;3;3;4;3;0.345258981;108.6705627;2991.166992;31152.31641;0.379489094;36559.66016
5253.8376;4;4;3;3;4;3;0.344824821;107.0838471;2674.156494;31169.60938;0.38314718;36548.10547
5253.99;3;4;3;3;4;3;0.344387293;105.5124283;2357.521484;31187.20703;0.386792421;36536.78125
5254.1424;3;4;3;3;4;3;0.343946338;103.9564819;2041.262451;31205.10938;0.390424758;36525.67969
5254.2948;3;4;3;3;4;3;0.343502015;102.416153;1725.379883;31223.31445;0.394044191;36514.80859
