MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5083.454198;2;3;2;3;3;3;0.261950851;90.9111023;205791.9219;71586.13281;0.013314584;96703.41406
5083.606598;2;3;2;3;3;3;0.261758655;91.53923035;205884.2188;71600.00781;0.013288344;96626.23438
5083.758998;2;3;2;3;3;3;0.26156643;92.16737366;205976.7188;71613.91406;0.013262085;96549.09375
5083.911398;2;3;2;3;3;3;0.261374205;92.79553223;206069.4219;71627.84375;0.013235824;96471.99219
5084.063798;2;3;2;3;3;3;0.26118198;93.42369843;206162.3125;71641.80469;0.013209544;96394.9375
5084.216198;2;3;2;3;3;3;0.260989755;94.05187225;206255.3906;71655.78906;0.013183255;96317.91406
5084.368598;2;3;2;3;3;3;0.26079753;94.68006134;206348.6719;71669.79688;0.013156954;96240.9375
5084.520998;2;3;2;3;3;3;0.260605276;95.30826569;206442.1563;71683.83594;0.013130635;96164
5084.673398;3;3;3;3;3;3;0.260413051;95.93647766;206535.8281;71697.89844;0.013104306;96087.09375
5084.825798;3;3;3;3;3;3;0.260220796;96.5647049;206629.6875;71711.98438;0.013077965;96010.23438
5084.978198;4;3;3;3;3;3;0.260028571;97.19293213;206723.75;71726.10938;0.013051606;95933.42188
5085.130598;4;3;3;3;3;3;0.259836316;97.82118225;206818;71740.25;0.013025235;95856.64063
5085.282998;4;3;3;3;3;3;0.259591728;98.42559815;206128;71741.96094;0.012980079;95853.46094
5085.435398;3;3;3;3;3;3;0.259346664;99.02981567;205430.9063;71743.5625;0.012934741;95850.9375
5085.587798;3;3;3;3;2;3;0.2591016;99.63406372;204733.9531;71745.16406;0.012889391;95848.41406
5085.740198;4;3;3;3;2;3;0.258856505;100.2383347;204037.1406;71746.75781;0.012844021;95845.88281
5085.892598;3;3;3;3;2;3;0.258611381;100.8426361;203340.4688;71748.35156;0.01279865;95843.34375
5086.044998;3;3;3;3;2;3;0.258366257;101.4469605;202643.9219;71749.95313;0.01275326;95840.80469
5086.197398;3;3;3;3;2;3;0.258121103;102.0513077;201947.5313;71751.54688;0.01270786;95838.25
5086.349798;2;3;2;3;2;3;0.257875919;102.6556854;201251.2813;71753.13281;0.012662451;95835.69531
5086.502198;2;3;2;2;2;2;0.257630736;103.2600937;200555.1563;71754.72656;0.01261703;95833.125
5086.654598;2;3;2;2;2;2;0.257385522;103.8645172;199859.1875;71756.32031;0.012571591;95830.55469
5086.806998;2;3;2;2;2;2;0.257140309;104.4689713;199163.3438;71757.90625;0.012526151;95827.96875
5086.959398;2;3;2;2;2;2;0.256895065;105.0734558;198467.6406;71759.5;0.01248069;95825.38281
5087.111798;2;3;2;2;2;2;0.256649822;105.6779633;197772.0781;71761.08594;0.01243522;95822.78906
5087.264198;2;3;2;2;2;2;0.256404549;106.2824936;197076.6563;71762.67188;0.012389741;95820.1875
5087.416598;2;3;2;2;2;2;0.256159246;106.8870544;196381.375;71764.25781;0.012344251;95817.57813
5087.568998;2;3;2;2;2;2;0.255913943;107.4916382;195686.2344;71765.83594;0.012298751;95814.96094
5087.721398;2;3;2;2;2;2;0.25566861;108.0962524;194991.2344;71767.42188;0.01225323;95812.33594
5087.873798;2;3;2;2;2;2;0.255423248;108.7008896;194296.375;71769;0.01220771;95809.70313
5088.026198;2;3;2;2;2;2;0.255177885;109.3055496;193601.6406;71770.58594;0.01216217;95807.0625
5088.178598;2;3;2;2;2;2;0.254932523;109.9102402;192907.0625;71772.16406;0.01211662;95804.41406
5088.330998;2;3;2;2;2;2;0.254687101;110.5149536;192212.6094;71773.74219;0.012071061;95801.76563
5088.483398;2;3;2;3;2;3;0.254441708;111.1196976;191518.3125;71775.32031;0.01202548;95799.10156
5088.635798;3;3;3;3;2;3;0.254196256;111.7244644;190824.1406;71776.89063;0.0119799;95796.42969
5088.788198;4;3;3;3;2;3;0.253950805;112.3292618;190130.1094;71778.46875;0.011934301;95793.75781
5088.940598;4;3;3;3;2;3;0.253705353;112.934082;189436.2188;71780.04688;0.011888701;95791.07031
5089.092998;4;3;3;3;2;3;0.253459841;113.5389252;188742.4688;71781.61719;0.011843081;95788.38281
5089.245398;4;3;3;3;2;3;0.253214359;114.1437988;188048.8438;71783.1875;0.01179744;95785.67969
5089.397798;4;3;3;3;2;3;0.252968818;114.7486954;187355.375;71784.75781;0.011751801;95782.97656
5089.550198;4;3;3;3;2;3;0.252723277;115.3536224;186662.0469;71786.32813;0.01170615;95780.25781
5089.702598;4;3;3;3;2;3;0.252477735;115.9585724;185968.8438;71787.89844;0.011660481;95777.53906
5089.854998;4;3;3;3;2;3;0.252232134;116.5635529;185275.7969;71789.46094;0.0116148;95774.8125
5090.007398;3;3;3;3;2;3;0.251986563;117.1685562;184582.875;71791.02344;0.011569111;95772.07031
5090.159798;2;3;2;3;2;3;0.251735479;117.770546;183780.8906;71794.85156;0.011520025;95774.71875
5090.312198;2;3;2;3;2;3;0.251467586;118.3559952;182434.9688;71809.90625;0.011453458;95804.27344
5090.464598;2;3;2;3;2;3;0.251199603;118.9414291;181088.4219;71824.96094;0.011386848;95833.82813
5090.616998;2;3;2;3;2;3;0.250931621;119.5268631;179741.9688;71840.00781;0.011320239;95863.34375
5090.769398;2;3;2;3;2;3;0.250663608;120.1123047;178395.625;71855.03906;0.011253619;95892.82031
5090.921798;2;3;2;3;2;3;0.250395566;120.6977463;177049.375;71870.0625;0.011186998;95922.25
5091.074198;2;3;2;3;2;3;0.250127524;121.2831879;175703.2344;71885.0625;0.011120369;95951.64844
5091.226598;2;3;2;3;2;3;0.249859422;121.8686295;174357.1719;71900.0625;0.011053729;95981
5091.378998;2;3;2;3;2;3;0.249591306;122.4540787;173011.2344;71915.04688;0.010987079;96010.3125
5091.531398;2;3;2;3;2;3;0.24932316;123.0395279;171665.3906;71930.01563;0.010920429;96039.58594
5091.683798;3;3;3;3;2;3;0.249054998;123.6249771;170319.6406;71944.96875;0.010853768;96068.82031
5091.836198;3;3;3;3;2;3;0.248786807;124.210434;168973.9844;71959.91406;0.010787109;96098.01563
5091.988598;3;3;3;3;3;3;0.248518586;124.7958908;167628.4375;71974.85156;0.010720438;96127.17188
5092.140998;3;3;3;3;3;3;0.248250336;125.3813477;166282.9844;71989.77344;0.010653758;96156.28125
5092.293398;3;3;3;3;3;3;0.24798207;125.9668121;164937.6406;72004.67969;0.010587068;96185.35938
5092.445798;3;3;3;3;3;3;0.247713774;126.5522766;163592.3906;72019.57813;0.010520378;96214.39063
5092.598198;3;3;3;3;3;3;0.247445449;127.1377411;162247.25;72034.46094;0.010453679;96243.38281
5092.750598;3;3;3;3;3;3;0.247177094;127.7232056;160902.2031;72049.32813;0.010386978;96272.33594
5092.902998;3;3;3;3;3;3;0.246908724;128.3086853;159557.25;72064.1875;0.010320258;96301.25
5093.055398;3;3;3;3;3;3;0.246640325;128.8941498;158212.4063;72079.03906;0.010253538;96330.11719
5093.207798;3;3;3;3;3;3;0.246371895;129.4796295;156867.6563;72093.86719;0.010186818;96358.94531
5093.360198;3;3;3;3;3;3;0.246103436;130.0651093;155523.0156;72108.69531;0.010120079;96387.74219
5093.512598;4;3;3;3;3;3;0.245834962;130.650589;154178.4531;72123.5;0.010053339;96416.49219
5093.664998;4;3;3;3;3;3;0.245566458;131.2360687;152834.0156;72138.29688;0.009986598;96445.19531
5093.817398;3;3;3;3;3;3;0.245297924;131.8215485;151489.6563;72153.08594;0.009919838;96473.86719
5093.969798;3;3;3;3;3;3;0.245029375;132.4070435;150145.4219;72167.85938;0.009853078;96502.49219
5094.122198;2;3;2;3;3;3;0.244760782;132.9925232;148801.2656;72182.61719;0.009786309;96531.07813
5094.274598;2;3;2;3;3;3;0.244492173;133.5780182;147457.2188;72197.35938;0.009719539;96559.625
5094.426998;2;3;2;3;3;3;0.244223535;134.1635132;146113.2656;72212.10156;0.009652758;96588.13281
5094.579398;2;3;2;3;3;3;0.243954882;134.7490082;144769.4219;72226.82031;0.009585968;96616.60156
5094.731798;3;3;3;3;3;3;0.243686184;135.3345032;143425.6719;72241.53125;0.009519178;96645.02344
5094.884198;3;3;3;3;3;3;0.243417472;135.9199982;142082.0313;72256.23438;0.009452378;96673.40625
5095.036598;3;3;3;3;3;3;0.243148729;136.5055084;140738.4844;72270.92188;0.009385568;96701.75
5095.188998;3;3;3;3;3;3;0.242893741;137.0811157;139238.2031;72293.07813;0.009327777;96737.69531
5095.341398;3;3;3;3;3;3;0.242665485;137.637497;137433.2813;72329.79688;0.009287513;96788.5
5095.493798;3;3;3;3;3;3;0.242437244;138.1938171;135628.0469;72366.51563;0.009247273;96839.35938
5095.646198;4;3;3;3;3;3;0.242208958;138.7501373;133822.8594;72403.22656;0.009207033;96890.25781
5095.798598;4;3;3;3;3;3;0.241980627;139.3064423;132017.7344;72439.92969;0.009166793;96941.1875
5095.950998;4;3;3;3;3;3;0.241752267;139.8627167;130212.6797;72476.625;0.009126553;96992.15625
5096.103398;4;3;3;3;3;3;0.241523862;140.4189758;128407.6797;72513.32031;0.009086313;97043.16406
5096.255798;4;3;3;3;3;3;0.241295427;140.9752197;126602.75;72550;0.009046073;97094.20313
5096.408198;4;3;3;3;3;3;0.241066948;141.5314484;124797.875;72586.67188;0.009005833;97145.28125
5096.560598;3;3;3;3;3;3;0.240838438;142.0876617;122993.0625;72623.33594;0.008965593;97196.39063
5096.712998;3;3;3;3;3;3;0.240609884;142.6438599;121188.3125;72659.99219;0.008925353;97247.53906
5096.865398;3;3;3;3;3;3;0.240381286;143.2000427;119383.6328;72696.64063;0.008885114;97298.71875
5097.017798;3;3;3;3;3;3;0.240152657;143.7561951;117579.0078;72733.28125;0.008844863;97349.9375
5097.170198;3;3;3;3;3;3;0.239923999;144.3123322;115774.4453;72769.91406;0.008804623;97401.19531
5097.322598;3;3;3;3;3;3;0.239695296;144.8684692;113969.9453;72806.53906;0.008764383;97452.48438
5097.474998;4;3;3;3;3;3;0.239466548;145.4245758;112165.5078;72843.15625;0.008724143;97503.8125
5097.627398;4;3;3;3;3;3;0.23923777;145.9806671;110361.1328;72879.76563;0.008683893;97555.17188
5097.779798;4;3;3;3;3;3;0.239008963;146.5367279;108556.8281;72916.36719;0.008643653;97606.57031
5097.932198;4;3;3;3;4;3;0.238780111;147.0927887;106752.5781;72952.96094;0.008603413;97658.00781
5098.084598;4;3;3;3;4;3;0.238551214;147.6488342;104948.3906;72989.54688;0.008563163;97709.47656
5098.236998;4;3;3;3;4;3;0.238322288;148.2048492;103144.2656;73026.125;0.008522923;97760.98438
5098.389398;4;3;3;3;4;3;0.238093317;148.760849;101340.2031;73062.69531;0.008482673;97812.52344
5098.541798;4;3;3;3;4;3;0.237864301;149.3168335;99536.20313;73099.25781;0.008442434;97864.10156
5098.694198;4;3;3;3;4;3;0.237635255;149.8728027;97732.26563;73135.8125;0.008402193;97915.71875
5098.846598;3;3;3;3;4;3;0.237406179;150.4287567;95928.39063;73172.35156;0.008361943;97967.36719
5098.998998;3;3;3;3;4;3;0.237177059;150.9846954;94124.57813;73208.89063;0.008321693;98019.05469
5099.151398;4;3;3;3;4;3;0.236947894;151.5406036;92320.82813;73245.42188;0.008281454;98070.78125
5099.303798;4;3;3;3;4;3;0.236718699;152.0965118;90517.14063;73281.94531;0.008241203;98122.53906
5099.456198;4;4;3;3;4;3;0.236489475;152.6523895;88713.51563;73318.45313;0.008200963;98174.32813
5099.608598;4;4;3;3;4;3;0.236260191;153.208252;86909.95313;73354.96094;0.008160713;98226.16406
5099.760998;3;4;3;3;4;3;0.236030892;153.7640991;85106.45313;73391.46094;0.008120463;98278.03125
5099.913398;3;4;3;3;4;3;0.235801533;154.319931;83303;73427.94531;0.008080223;98329.9375
5100.065798;4;4;3;3;4;3;0.235572159;154.8757324;81499.625;73464.42969;0.008039973;98381.875
5100.218198;4;4;3;3;4;3;0.235395178;155.4161682;79550.375;73496.32813;0.008031371;98446.54688
5100.370598;4;4;3;3;4;3;0.235271424;155.941452;77464.48438;73523.85938;0.008052632;98523.3125
5100.522998;4;4;3;3;4;3;0.235147715;156.4667511;75378.35938;73551.38281;0.008073933;98600.14063
5100.675398;4;3;3;3;4;3;0.235023975;156.9920807;73292.19531;73578.89844;0.008095232;98676.99219
5100.827798;4;3;3;3;4;3;0.234900221;157.5174561;71205.98438;73606.41406;0.008116532;98753.89063
5100.980198;4;3;3;3;4;3;0.234776422;158.0428772;69119.73438;73633.92188;0.008137832;98830.82031
5101.132598;3;3;3;3;4;3;0.234652609;158.5683289;67033.44531;73661.42969;0.008159132;98907.78906
5101.284998;3;3;3;3;4;3;0.23452878;159.093811;64947.10156;73688.92969;0.008180432;98984.79688
5101.437398;3;3;3;3;4;3;0.234404907;159.619339;62860.72656;73716.42188;0.008201732;99061.83594
5101.589798;3;3;3;3;4;3;0.234281018;160.1449127;60774.30469;73743.91406;0.008223032;99138.91406
5101.742198;3;3;3;3;4;3;0.2341571;160.670517;58687.84375;73771.39844;0.008244332;99216.03125
5101.894598;3;3;3;3;4;3;0.234033153;161.196167;56601.33984;73798.88281;0.008265622;99293.17969
5102.046998;3;3;3;3;4;3;0.233909175;161.7218475;54514.79297;73826.35938;0.008286922;99370.36719
5102.199398;3;3;3;3;4;3;0.233785182;162.2475586;52428.20313;73853.83594;0.008308223;99447.58594
5102.351798;3;3;3;3;4;3;0.23366116;162.7733307;50341.57422;73881.30469;0.008329522;99524.85156
5102.504198;4;3;3;3;4;3;0.233537108;163.299118;48254.89844;73908.76563;0.008350822;99602.14844
5102.656598;4;3;3;3;4;3;0.233413026;163.8249512;46168.17969;73936.22656;0.008372112;99679.48438
5102.808998;4;3;3;3;4;3;0.233288929;164.3508301;44081.42188;73963.67969;0.008393413;99756.85156
5102.961398;4;3;3;3;4;3;0.233164802;164.8767548;41994.62109;73991.125;0.008414712;99834.25781
5103.113798;4;3;3;3;4;3;0.233040646;165.4026947;39907.77734;74018.57031;0.008436012;99911.70313
5103.266198;4;3;3;3;4;3;0.232916459;165.9286957;37820.89063;74046.01563;0.008457302;99989.17969
5103.418598;3;3;3;3;4;3;0.232792243;166.4547272;35733.96094;74073.45313;0.008478602;100066.7031
5103.570998;3;3;3;3;4;3;0.232668012;166.9807892;33646.98828;74100.88281;0.008499902;100144.25
5103.723398;3;3;3;3;4;3;0.232543752;167.506897;31559.97461;74128.30469;0.008521192;100221.8438
5103.875798;3;3;3;3;4;3;0.232419461;168.0330353;29472.91602;74155.72656;0.008542492;100299.4688
5104.028198;4;3;3;3;4;3;0.232295156;168.5592194;27385.81641;74183.14844;0.008563782;100377.1328
5104.180598;4;3;3;3;4;3;0.232170805;169.0854492;25298.67188;74210.5625;0.008585082;100454.8359
5104.332998;4;3;3;3;3;3;0.23204644;169.6117096;23211.48633;74237.96875;0.008606382;100532.5703
5104.485398;4;3;3;3;3;3;0.231922045;170.1380158;21124.25781;74265.375;0.008627672;100610.3438
5104.637798;4;3;3;3;3;3;0.231797621;170.6643524;19036.98633;74292.77344;0.008648972;100688.1563
5104.790198;3;3;3;3;3;3;0.231673166;171.1907196;16949.67188;74320.16406;0.008670262;100766.0078
5104.942598;3;3;3;3;3;3;0.231548697;171.7171478;14862.31445;74347.55469;0.008691552;100843.8906
5105.094998;2;3;2;3;3;3;0.231424198;172.2435913;12774.91406;74374.94531;0.008712852;100921.8125
5105.247398;2;3;2;3;3;3;0.23140952;165.3526611;10673.16992;74382.05469;0.008728859;100969.1016
5105.399798;2;3;2;3;3;3;0.231445029;155.0702972;8564.879883;74379.88281;0.008742462;101002.3438
5105.552198;2;3;2;3;3;3;0.231480584;144.7829742;6456.583496;74377.71094;0.008756072;101035.5156
5105.704598;2;3;2;3;3;3;0.231516108;134.4951935;4348.286133;74375.53125;0.008769692;101068.6406
5105.856998;2;3;2;3;3;3;0.231551588;124.2069626;2239.989014;74373.35938;0.008783313;101101.7109
5106.009398;2;3;2;3;3;3;0.231587052;113.9182816;131.6922455;74371.1875;0.008796942;101134.7266
5106.161798;2;3;2;3;3;3;0.231622487;103.6291351;-1976.604248;74369.01563;0.008810572;101167.7031
5106.314198;2;3;2;3;3;3;0.231657893;93.33952332;-4084.900391;74366.84375;0.008824223;101200.6172
5106.466598;2;3;2;3;3;3;0.231693268;83.04945374;-6193.196289;74364.67188;0.008837872;101233.4844
5106.618998;2;3;2;3;3;3;0.231728613;72.75891113;-8301.492188;74362.50781;0.008851532;101266.3047
5106.771398;2;3;2;3;3;3;0.231763944;62.46791077;-10409.78809;74360.33594;0.008865193;101299.0703
5106.923798;2;3;2;3;3;3;0.23179923;52.17644119;-12518.08301;74358.17188;0.008878872;101331.7813
5107.076198;2;3;2;3;3;3;0.231834486;41.8844986;-14626.37793;74356.00781;0.008892551;101364.4453
5107.228598;2;3;2;3;3;3;0.231869727;31.59209061;-16734.67383;74353.84375;0.008906242;101397.0625
5107.380998;3;3;3;3;4;3;0.231904924;21.29920578;-18842.9668;74351.67969;0.008919931;101429.625
5107.533398;3;3;3;3;4;3;0.231940106;11.00584602;-20951.26172;74349.51563;0.008933632;101462.1328
5107.685798;3;3;3;3;4;3;0.231975243;0.712008953;-23059.55664;74347.35938;0.008947342;101494.5938
5107.838198;3;3;3;3;4;3;0.232010365;-9.582305908;-25167.84961;74345.19531;0.008961061;101527
5107.990598;3;3;3;3;4;3;0.232045457;-19.8771019;-27276.14453;74343.03906;0.008974792;101559.3672
5108.142998;3;3;3;3;4;3;0.232080519;-30.17237663;-29384.4375;74340.88281;0.008988521;101591.6719
5108.295398;3;3;3;3;4;3;0.232115552;-40.46813965;-31492.73047;74338.72656;0.009002262;101623.9297
5108.447798;3;3;3;3;4;3;0.232150555;-50.76438522;-33601.01953;74336.57031;0.009016011;101656.1328
5108.600198;4;3;3;3;4;3;0.232185528;-61.06111908;-35709.3125;74334.41406;0.009029761;101688.2891
5108.752598;4;3;3;3;4;3;0.232220471;-71.35834503;-37817.60547;74332.25781;0.009043521;101720.3906
5108.904998;4;3;3;3;4;3;0.232255384;-81.65605927;-39925.89844;74330.10938;0.009057292;101752.4453
5109.057398;4;3;3;3;4;3;0.232290268;-91.95426178;-42034.19141;74327.95313;0.009071072;101784.4453
5109.209798;4;3;3;3;4;3;0.232325137;-102.2529678;-44142.48438;74325.80469;0.009084862;101816.3906
5109.362198;4;3;3;3;4;3;0.232359961;-112.5521622;-46250.77344;74323.65625;0.009098652;101848.2891
5109.514598;4;3;3;3;4;3;0.232394755;-122.85186;-48359.06641;74321.50781;0.009112451;101880.1328
5109.666998;4;3;3;3;4;3;0.232429534;-133.1520538;-50467.35547;74319.35938;0.009126252;101911.9297
5109.819398;4;3;3;3;4;3;0.232464269;-143.4527588;-52575.64844;74317.21094;0.009140072;101943.6719
5109.971798;3;3;3;3;4;3;0.232498989;-153.753952;-54683.9375;74315.07031;0.009153891;101975.3672
5110.124198;3;3;3;3;4;3;0.232532531;-164.056778;-56793.01563;74312.92969;0.009167762;102007.0156
5110.276598;3;3;3;3;4;3;0.232710972;-165.181778;-58661.65625;74280.51563;0.009059034;101945.5313
5110.428998;3;3;3;3;4;3;0.232913524;-164.8052826;-60490.70313;74243.13281;0.008930231;101868.8359
5110.581398;2;3;2;3;4;3;0.23311609;-164.4261017;-62319.68359;74205.75781;0.008801402;101792.1094
5110.733798;2;3;2;3;4;3;0.233318657;-164.0462036;-64148.65234;74168.375;0.008672572;101715.3906
5110.886198;3;3;3;3;4;3;0.233521223;-163.6655884;-65977.60156;74131;0.008543732;101638.6641
5111.038598;3;3;3;3;4;3;0.23372379;-163.284256;-67806.54688;74093.61719;0.008414892;101561.9375
5111.190998;4;3;3;3;4;3;0.233926341;-162.9022217;-69635.46875;74056.24219;0.008286052;101485.2031
5111.343398;3;3;3;3;4;3;0.234128907;-162.519455;-71464.38281;74018.86719;0.008157211;101408.4688
5111.495798;3;4;3;3;4;3;0.234331459;-162.1359711;-73293.28125;73981.49219;0.008028361;101331.7344
5111.648198;3;4;3;3;4;3;0.23453401;-161.75177;-75122.17188;73944.125;0.007899512;101254.9922
5111.800598;4;4;3;3;4;3;0.234736547;-161.3668365;-76951.03906;73906.75;0.007770661;101178.25
5111.952998;4;4;3;3;4;3;0.234939098;-160.9812012;-78779.89844;73869.38281;0.007641801;101101.5078
5112.105398;4;4;3;3;4;3;0.235141635;-160.5948181;-80608.74219;73832.01563;0.007512941;101024.7656
5112.257798;4;4;3;3;4;3;0.235344172;-160.2077179;-82437.57031;73794.64844;0.007384081;100948.0156
5112.410198;4;4;3;3;4;3;0.235546693;-159.81987;-84266.39063;73757.28125;0.007255221;100871.2656
5112.562598;4;4;3;3;4;3;0.23574923;-159.4313049;-86095.19531;73719.91406;0.007126351;100794.5078
5112.714998;4;4;3;3;4;3;0.235951752;-159.0420074;-87923.98438;73682.54688;0.006997481;100717.7578
5112.867398;4;4;3;3;4;3;0.236154273;-158.6519775;-89752.75781;73645.1875;0.006868611;100641
5113.019798;4;4;3;3;4;3;0.236356795;-158.2612152;-91581.52344;73607.82031;0.006739731;100564.2344
5113.172198;4;4;3;3;4;3;0.236559317;-157.8697052;-93410.27344;73570.46094;0.006610851;100487.4766
5113.324598;4;4;3;3;4;3;0.236761823;-157.4774628;-95239.00781;73533.10156;0.006481971;100410.7109
5113.476998;4;4;3;3;4;3;0.23696433;-157.0844879;-97067.72656;73495.74219;0.006353091;100333.9375
5113.629398;4;4;3;3;4;3;0.237166837;-156.6907654;-98896.4375;73458.39063;0.006224201;100257.1719
5113.781798;4;4;3;3;4;3;0.237369344;-156.2962952;-100725.1328;73421.03125;0.006095311;100180.3984
5113.934198;4;4;3;3;4;3;0.23757185;-155.9010773;-102553.8125;73383.67969;0.005966421;100103.625
5114.086598;4;4;3;3;4;3;0.237774342;-155.505127;-104382.4766;73346.32031;0.005837522;100026.8438
5114.238998;3;4;3;3;4;3;0.237976834;-155.1084442;-106211.1328;73308.96875;0.005708621;99950.07031
5114.391398;4;4;3;3;4;3;0.238179326;-154.7109833;-108039.7734;73271.61719;0.005579721;99873.28125
5114.543798;4;4;3;3;4;3;0.238381818;-154.3127899;-109868.3984;73234.26563;0.005450811;99796.5
5114.696198;4;4;3;3;4;3;0.238584295;-153.9138336;-111697.0078;73196.92188;0.005321901;99719.71094
5114.848598;4;4;3;3;4;3;0.238786772;-153.5141296;-113525.6094;73159.57031;0.005192991;99642.92188
5115.000998;4;4;3;3;4;3;0.238989249;-153.1136627;-115354.1953;73122.22656;0.005064081;99566.13281
5115.153398;4;4;3;3;4;3;0.239196166;-152.7079315;-117169.0156;73083.76563;0.004939076;99492.46094
5115.305798;4;4;3;3;4;3;0.23952432;-152.1784515;-118607.2109;73014.57813;0.004921253;99504.13281
5115.458198;4;4;3;3;4;3;0.239852637;-151.6487885;-120044.8828;72945.35938;0.004903593;99515.92188
5115.610598;4;4;3;3;4;3;0.240180954;-151.1191254;-121482.5313;72876.14844;0.004885953;99527.71094
5115.762998;4;4;3;3;4;3;0.240509287;-150.589447;-122920.1563;72806.9375;0.004868353;99539.5
5115.915398;4;4;3;3;4;3;0.240837604;-150.0597534;-124357.7578;72737.73438;0.004850773;99551.29688
5116.067798;4;4;3;3;4;3;0.241165921;-149.5300751;-125795.3359;72668.53906;0.004833213;99563.09375
5116.220198;4;4;3;3;4;3;0.241494238;-149.0003662;-127232.8906;72599.34375;0.004815683;99574.89063
5116.372598;4;4;3;3;4;3;0.241822556;-148.4706573;-128670.4141;72530.14844;0.004798183;99586.69531
5116.524998;4;4;3;3;4;3;0.242150873;-147.9409485;-130107.9219;72460.96875;0.004780703;99598.49219
5116.677398;4;4;3;3;4;3;0.24247919;-147.4112244;-131545.4063;72391.78125;0.004763263;99610.29688
5116.829798;4;4;3;3;4;3;0.242807508;-146.881485;-132982.8594;72322.60938;0.004745833;99622.10156
5116.982198;4;4;3;3;4;3;0.24313581;-146.3517456;-134420.2969;72253.4375;0.004728444;99633.91406
5117.134598;3;4;3;3;4;3;0.243464127;-145.8220062;-135857.7031;72184.26563;0.004711073;99645.72656
5117.286998;3;4;3;3;4;3;0.243792445;-145.2922516;-137295.0938;72115.10156;0.004693723;99657.53906
5117.439398;3;4;3;3;4;3;0.244120747;-144.7624817;-138732.4531;72045.94531;0.004676403;99669.35156
5117.591798;3;4;3;3;4;3;0.244449064;-144.2327118;-140169.7813;71976.79688;0.004659113;99681.16406
5117.744198;3;4;3;3;4;3;0.244777381;-143.7029419;-141607.0938;71907.64063;0.004641853;99692.98438
5117.896598;3;4;3;3;4;3;0.245105684;-143.1731567;-143044.3906;71838.5;0.004624613;99704.80469
5118.048998;4;4;3;3;4;3;0.245433986;-142.6433563;-144481.6563;71769.35938;0.004607403;99716.625
5118.201398;4;4;3;3;4;3;0.245762304;-142.1135559;-145918.8906;71700.22656;0.004590213;99728.45313
5118.353798;4;4;3;3;4;3;0.246090606;-141.5837555;-147356.1094;71631.09375;0.004573053;99740.27344
5118.506198;4;4;3;3;4;3;0.246418908;-141.0539398;-148793.2969;71561.96875;0.004555923;99752.10156
5118.658598;4;4;3;3;4;3;0.246747226;-140.5241089;-150230.4688;71492.84375;0.004538813;99763.92969
5118.810998;4;4;3;3;4;3;0.247075528;-139.994278;-151667.6094;71423.72656;0.004521733;99775.75781
5118.963398;4;4;3;3;4;3;0.24740383;-139.464447;-153104.7344;71354.61719;0.004504683;99787.59375
5119.115798;4;4;3;3;4;3;0.247732133;-138.9346008;-154541.8281;71285.50781;0.004487653;99799.42969
5119.268198;4;4;3;3;4;3;0.248060435;-138.4047394;-155978.8906;71216.40625;0.004470652;99811.26563
5119.420598;4;4;3;3;4;3;0.248388737;-137.8748779;-157415.9375;71147.30469;0.004453673;99823.10156
5119.572998;4;4;3;3;4;3;0.24871704;-137.3450012;-158852.9688;71078.21094;0.004436732;99834.9375
5119.725398;4;4;3;3;4;3;0.249045342;-136.8151245;-160289.9531;71009.125;0.004419802;99846.78125
5119.877798;4;4;3;3;4;3;0.249373645;-136.2852478;-161726.9375;70940.03906;0.004402912;99858.625
5120.030198;4;4;3;3;4;3;0.249701947;-135.7553558;-163163.875;70870.96094;0.004386042;99870.46875
5120.182598;4;4;3;3;4;3;0.250035256;-135.2099152;-164454.125;70798.71094;0.004368863;99860.52344
5120.334998;4;4;3;3;4;3;0.250394255;-134.6070404;-165189.2344;70714.67188;0.004350854;99768.51563
5120.487398;4;4;3;3;4;3;0.250753254;-134.0040894;-165923.5156;70630.63281;0.004332844;99676.39063
5120.639798;4;4;3;3;4;3;0.251112282;-133.4011383;-166657.7344;70546.60156;0.004314824;99584.25781
5120.792198;4;4;3;3;4;3;0.251471281;-132.7981873;-167391.875;70462.57813;0.004296804;99492.125
5120.944598;4;4;3;3;4;3;0.25183031;-132.1952209;-168125.9531;70378.5625;0.004278774;99399.98438
5121.096998;4;4;3;3;4;3;0.252189308;-131.5922394;-168859.9531;70294.55469;0.004260744;99307.84375
5121.249398;4;4;3;3;4;3;0.252548337;-130.9892731;-169593.8906;70210.55469;0.004242714;99215.69531
5121.401798;4;4;3;3;4;3;0.252907336;-130.3862915;-170327.75;70126.5625;0.004224674;99123.53906
5121.554198;4;4;3;3;4;3;0.253266364;-129.7832947;-171061.5313;70042.57813;0.004206624;99031.38281
5121.706598;4;4;3;3;4;3;0.253625363;-129.1803131;-171795.25;69958.60938;0.004188584;98939.21875
5121.858998;4;4;3;3;4;3;0.253984362;-128.5773163;-172528.9063;69874.64063;0.004170524;98847.05469
5122.011398;4;4;3;3;4;3;0.254343361;-127.9743118;-173262.4844;69790.67969;0.004152464;98754.88281
5122.163798;4;4;3;3;4;3;0.254702389;-127.3713074;-173995.9844;69706.72656;0.004134404;98662.70313
