MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5128.0876;3;3;3;3;3;3;0.344430804;7.540509224;49450.57813;58218.80859;0.011016729;87607.01563
5128.24;3;3;3;3;3;3;0.344412804;8.1827631;50780.24219;58210.66016;0.011001635;87450.94531
5128.3924;2;3;2;3;3;3;0.344413161;8.821188927;52051.375;58201.83984;0.010989994;87276.71094
5128.5448;2;3;2;3;3;3;0.344413698;9.459581375;53321.99609;58193.00781;0.010978375;87102.32031
5128.6972;2;3;2;3;3;3;0.344414234;10.09797382;54592.61719;58184.17578;0.010966755;86927.92188
5128.8496;2;3;2;3;3;3;0.344414741;10.73636437;55863.23828;58175.34766;0.010955134;86753.52344
5129.002;3;3;3;3;3;3;0.344415277;11.37475491;57133.85156;58166.51563;0.010943524;86579.13281
5129.1544;3;3;3;3;3;3;0.344415784;12.01314545;58404.46484;58157.68359;0.010931904;86404.73438
5129.3068;4;3;3;3;3;3;0.34441632;12.65153408;59675.07813;58148.85156;0.010920284;86230.34375
5129.4592;4;3;3;3;3;3;0.344416827;13.28992271;60945.6875;58140.02344;0.010908664;86055.94531
5129.6116;4;3;3;3;3;3;0.344417363;13.92831135;62216.29297;58131.19141;0.010897037;85881.55469
5129.764;3;3;3;3;3;3;0.34441787;14.56669903;63486.89844;58122.35938;0.010885415;85707.16406
5129.9164;3;3;3;3;3;3;0.344418407;15.20508671;64757.5;58113.52734;0.010873795;85532.77344
5130.0688;3;3;3;3;3;3;0.344418913;15.84347248;66028.10156;58104.69531;0.010862174;85358.375
5130.2212;3;3;3;3;3;3;0.34441945;16.4818573;67298.70313;58095.86328;0.010850547;85183.98438
5130.3736;3;3;3;3;2;3;0.344419956;17.12024307;68569.30469;58087.02734;0.010838925;85009.59375
5130.526;3;3;3;3;2;2;0.344420463;17.75862885;69839.89844;58078.19531;0.010827296;84835.20313
5130.6784;3;3;3;3;2;2;0.344420999;18.39701271;71110.48438;58069.36328;0.010815674;84660.8125
5130.8308;3;3;3;3;2;2;0.344421506;19.03539658;72381.07813;58060.53125;0.010804047;84486.42188
5130.9832;3;3;3;3;2;2;0.344422013;19.67377853;73651.66406;58051.69531;0.010792417;84312.03125
5131.1356;3;3;3;3;2;2;0.344422519;20.31216049;74922.25;58042.86328;0.010780786;84137.64063
5131.288;3;3;3;3;2;2;0.344423056;20.95054245;76192.83594;58034.03125;0.010769157;83963.25781
5131.4404;3;3;3;3;2;2;0.344423562;21.58892441;77463.41406;58025.19531;0.010757535;83788.86719
5131.5928;3;3;3;3;2;2;0.344424069;22.22730446;78734;58016.36328;0.010745906;83614.47656
5131.7452;3;3;3;3;2;2;0.344424576;22.86568451;80004.57813;58007.52734;0.010734268;83440.09375
5131.8976;3;3;3;2;2;2;0.344425082;23.50406265;81275.14844;57998.69531;0.010722636;83265.70313
5132.05;2;3;2;2;2;2;0.344425589;24.1424408;82545.72656;57989.85938;0.010711007;83091.32031
5132.2024;2;3;2;2;2;2;0.344426096;24.78081894;83816.29688;57981.02344;0.010699377;82916.92969
5132.3548;2;3;2;2;2;2;0.344426632;25.41919708;85086.86719;57972.19141;0.010687738;82742.54688
5132.5072;2;3;2;2;2;2;0.344427139;26.05757332;86357.42969;57963.35547;0.010676106;82568.15625
5132.6596;2;3;2;2;2;2;0.344427645;26.69594955;87627.99219;57954.51953;0.010664468;82393.77344
5132.812;2;3;2;2;2;2;0.344428152;27.33432579;88898.55469;57945.68359;0.010652836;82219.39063
5132.9644;2;3;2;3;2;2;0.344428659;27.97270012;90169.11719;57936.84766;0.010641198;82045
5133.1168;2;3;2;3;2;2;0.344458342;28.6074543;91340.75781;57920.22266;0.010632642;81861.34375
5133.2692;3;3;3;3;2;2;0.344623208;29.22543144;92054.03906;57867.50781;0.010638356;81634.67969
5133.4216;3;3;3;3;2;2;0.344807863;29.84095573;92700.32813;57809.51563;0.010646148;81401.72656
5133.574;3;3;3;3;2;2;0.344992518;30.45648193;93346.61719;57751.52344;0.010653947;81168.78125
5133.7264;4;3;3;3;2;2;0.345177174;31.07200813;93992.90625;57693.53125;0.010661737;80935.82813
5133.8788;4;3;3;3;2;2;0.345361799;31.68753433;94639.1875;57635.53906;0.010669537;80702.875
5134.0312;4;3;3;3;2;2;0.345546454;32.30306244;95285.46875;57577.54688;0.010677337;80469.92969
5134.1836;3;3;3;2;2;2;0.34573108;32.91858673;95931.74219;57519.55469;0.010685127;80236.97656
5134.336;2;3;2;2;2;2;0.345915735;33.53411484;96578.02344;57461.55859;0.010692926;80004.02344
5134.4884;2;3;2;2;2;2;0.34610036;34.14963913;97224.29688;57403.56641;0.010700727;79771.07813
5134.6408;2;2;2;2;2;2;0.346285015;34.76516724;97870.57031;57345.57031;0.010708527;79538.125
5134.7932;2;2;2;2;2;2;0.346469641;35.38069534;98516.83594;57287.57813;0.010716317;79305.17188
5134.9456;2;2;2;2;2;2;0.346654296;35.99621964;99163.10156;57229.58203;0.010724116;79072.21875
5135.098;2;2;2;2;2;2;0.346838921;36.61174774;99809.36719;57171.58594;0.010731917;78839.26563
5135.2504;2;2;2;2;2;2;0.347023547;37.22727203;100455.6328;57113.58984;0.010739717;78606.3125
5135.4028;2;2;2;2;2;2;0.347208202;37.84280014;101101.8906;57055.59375;0.010747517;78373.35938
5135.5552;2;2;2;2;2;2;0.347392827;38.45832825;101748.1484;56997.59375;0.010755316;78140.40625
5135.7076;2;2;2;2;2;2;0.347577453;39.07385254;102394.4063;56939.59766;0.010763116;77907.45313
5135.86;2;2;2;2;2;2;0.347762078;39.68938065;103040.6563;56881.60156;0.010770908;77674.5
5136.0124;2;2;2;2;2;2;0.347946733;40.30490875;103686.9063;56823.60156;0.010778707;77441.54688
5136.1648;2;2;2;2;2;2;0.348131359;40.92043304;104333.1563;56765.60547;0.010786506;77208.59375
5136.3172;2;2;2;2;2;2;0.348315984;41.53596115;104979.3984;56707.60547;0.010794306;76975.63281
5136.4696;2;2;2;2;2;2;0.348500609;42.15148926;105625.6406;56649.60547;0.010802114;76742.67969
5136.622;2;2;2;2;2;2;0.348685235;42.76701355;106271.8828;56591.60547;0.010809908;76509.72656
5136.7744;2;2;2;2;2;2;0.34886986;43.38254166;106918.125;56533.60156;0.010817715;76276.76563
5136.9268;2;2;2;2;2;2;0.349054486;43.99806976;107564.3672;56475.60156;0.010825517;76043.8125
5137.0792;2;2;2;2;2;2;0.349239111;44.61359787;108210.6016;56417.60156;0.010833317;75810.85938
5137.2316;2;2;2;2;2;2;0.349423707;45.22912598;108856.8281;56359.59766;0.010841116;75577.89844
5137.384;3;2;3;2;2;2;0.349608332;45.84465408;109503.0625;56301.59375;0.010848916;75344.94531
5137.5364;3;2;3;2;2;2;0.349792957;46.46017838;110149.2891;56243.59375;0.010856717;75111.98438
5137.6888;3;2;3;2;2;2;0.349977583;47.07570648;110795.5078;56185.58984;0.010864525;74879.02344
5137.8412;3;2;3;2;2;2;0.350162178;47.69123459;111441.7344;56127.58594;0.010872327;74646.07031
5137.9936;3;2;3;2;2;2;0.350346804;48.3067627;112087.9531;56069.57813;0.010880127;74413.10938
5138.146;3;2;3;2;2;2;0.350591064;48.91950607;112518.9688;55983.39063;0.010888682;74164.25781
5138.2984;3;2;3;2;2;2;0.350944161;49.52716827;112557.2266;55845.75781;0.010898612;73886.36719
5138.4508;2;2;2;2;2;2;0.351312339;50.13412476;112541.0625;55701;0.010908741;73604.46875
5138.6032;2;2;2;2;2;2;0.351680487;50.74108124;112524.8984;55556.24219;0.010918862;73322.57031
5138.7556;2;2;2;2;2;2;0.352048665;51.34803772;112508.7266;55411.48047;0.010928991;73040.67188
5138.908;2;2;2;2;2;2;0.352416843;51.9549942;112492.5625;55266.72266;0.010939121;72758.77344
5139.0604;2;2;2;2;2;2;0.352784991;52.56195068;112476.3906;55121.96094;0.010949251;72476.875
5139.2128;2;2;2;2;2;2;0.353153169;53.16890717;112460.2188;54977.20313;0.010959381;72194.97656
5139.3652;2;2;2;2;2;2;0.353521317;53.77586365;112444.0469;54832.44141;0.010969511;71913.08594
5139.5176;2;2;2;2;2;2;0.353889495;54.38281632;112427.875;54687.67969;0.010979641;71631.1875
5139.67;2;2;2;2;2;2;0.354257643;54.98976898;112411.6953;54542.91797;0.010989779;71349.28906
5139.8224;2;2;2;2;2;2;0.354625821;55.59672165;112395.5234;54398.15234;0.010999911;71067.39844
5139.9748;2;2;2;2;2;2;0.354993969;56.20367432;112379.3438;54253.39063;0.011010049;70785.50781
5140.1272;2;2;2;2;2;2;0.355362117;56.81062698;112363.1641;54108.62891;0.011020181;70503.60938
5140.2796;2;2;2;2;2;2;0.355730265;57.41757584;112346.9844;53963.86328;0.011030319;70221.71875
5140.432;2;2;2;2;2;2;0.356098443;58.02452469;112330.8047;53819.09766;0.011040459;69939.82813
5140.5844;2;2;2;2;2;2;0.356466591;58.63147354;112314.625;53674.33203;0.011050599;69657.9375
5140.7368;3;2;3;2;2;2;0.356834739;59.23842239;112298.4375;53529.56641;0.011060748;69376.04688
5140.8892;3;2;3;2;2;2;0.357202888;59.84537125;112282.2578;53384.80078;0.011070889;69094.15625
5141.0416;3;2;3;2;2;2;0.357571036;60.4523201;112266.0703;53240.03125;0.011081029;68812.26563
5141.194;3;2;3;2;2;2;0.357939184;61.05926514;112249.8828;53095.26563;0.011091178;68530.375
5141.3464;3;2;3;2;2;2;0.358307332;61.66621018;112233.6953;52950.49609;0.011101328;68248.48438
5141.4988;3;2;3;2;2;2;0.35867548;62.27315521;112217.5078;52805.72656;0.011111469;67966.60156
5141.6512;3;2;3;2;2;2;0.359043598;62.88010025;112201.3125;52660.95703;0.011121619;67684.71094
5141.8036;3;2;3;2;2;2;0.359411746;63.48704529;112185.125;52516.1875;0.011131768;67402.82031
5141.956;2;2;2;2;2;2;0.359779894;64.09398651;112168.9297;52371.41406;0.011141926;67120.9375
5142.1084;2;2;2;2;2;2;0.360148042;64.70092773;112152.7344;52226.64453;0.011152078;66839.05469
5142.2608;2;2;2;2;2;2;0.360516161;65.30786896;112136.5391;52081.87109;0.011162228;66557.16406
5142.4132;2;2;2;2;2;2;0.360884309;65.91481018;112120.3438;51937.10156;0.011172386;66275.28125
5142.5656;2;2;2;2;2;2;0.361252427;66.5217514;112104.1484;51792.32813;0.011182547;65993.39844
5142.718;2;2;2;2;2;2;0.361620575;67.12869263;112087.9453;51647.55469;0.011192698;65711.51563
5142.8704;2;2;2;2;2;2;0.361988694;67.73563385;112071.75;51502.78125;0.011202856;65429.63281
5143.0228;2;2;2;2;2;2;0.362356722;68.34255219;112055.5391;51358.00781;0.011213034;65147.75781
5143.1752;2;2;2;2;2;2;0.362781137;68.9453125;111771.4453;51160.46094;0.011233005;64848.93359
5143.3276;2;2;2;2;2;2;0.363257676;69.54427338;111241.0859;50914.39453;0.011261952;64534.51172
5143.48;2;2;2;2;2;2;0.363740802;70.14276123;110679.6328;50662.20313;0.011292041;64218.125
5143.6324;2;2;2;2;2;2;0.364223927;70.74125671;110118.1797;50410.01172;0.011322131;63901.73828
5143.7848;2;2;2;2;2;2;0.364707023;71.3397522;109556.7266;50157.82031;0.011352222;63585.34766
5143.9372;2;2;2;2;2;2;0.365190148;71.93824768;108995.2734;49905.62891;0.01138232;63268.96094
5144.0896;2;2;2;2;2;2;0.365673244;72.53675079;108433.8203;49653.4375;0.01141242;62952.57422
5144.242;2;2;2;2;2;2;0.366156369;73.13525391;107872.3672;49401.24609;0.011442521;62636.1875
5144.3944;1;2;1;2;2;2;0.366639465;73.73375702;107310.9141;49149.05469;0.011472629;62319.80078
5144.5468;1;2;1;2;2;2;0.367122561;74.33226776;106749.4531;48896.86328;0.011502738;62003.41016
5144.6992;1;2;1;2;2;2;0.367605656;74.93077087;106188;48644.67188;0.011532849;61687.02344
5144.8516;1;2;1;2;2;2;0.368088752;75.52928925;105626.5469;48392.48047;0.011562968;61370.63672
5145.004;2;2;2;2;2;2;0.368571848;76.12779999;105065.0859;48140.29297;0.011593088;61054.25
5145.1564;2;2;2;2;2;2;0.369054943;76.72631836;104503.6328;47888.10156;0.011623208;60737.86328
5145.3088;2;2;2;2;2;2;0.369538039;77.32483673;103942.1719;47635.91406;0.011653336;60421.47656
5145.4612;2;2;2;2;2;2;0.370021135;77.9233551;103380.7188;47383.72266;0.011683466;60105.08984
5145.6136;2;2;2;2;2;2;0.370504201;78.52187347;102819.2578;47131.53516;0.011713596;59788.70313
5145.766;2;2;2;2;2;2;0.370987296;79.12039948;102257.7969;46879.34766;0.011743735;59472.31641
5145.9184;2;2;2;2;2;2;0.371470362;79.71892548;101696.3359;46627.16016;0.011773875;59155.92969
5146.0708;2;2;2;2;2;2;0.371953428;80.31745911;101134.8828;46374.96875;0.011804014;58839.54297
5146.2232;2;2;2;2;2;2;0.372436523;80.91599274;100573.4219;46122.78125;0.011834155;58523.15625
5146.3756;2;2;2;2;2;2;0.372919589;81.51452637;100011.9609;45870.59375;0.011864304;58206.76953
5146.528;2;2;2;2;2;2;0.373402655;82.11306;99450.49219;45618.40625;0.011894462;57890.38281
5146.6804;3;2;3;2;2;2;0.373885721;82.71159363;98889.03125;45366.22266;0.011924613;57573.99609
5146.8328;3;2;3;2;2;2;0.374368757;83.31013489;98327.57031;45114.03516;0.011954772;57257.60938
5146.9852;3;2;3;2;2;2;0.374851823;83.90867615;97766.10938;44861.84766;0.011984932;56941.22266
5147.1376;3;2;3;2;2;2;0.375334889;84.50721741;97204.64844;44609.66406;0.012015101;56624.83594
5147.29;2;2;2;2;2;2;0.375817925;85.1057663;96643.17969;44357.47656;0.012045271;56308.44922
5147.4424;2;2;2;2;2;2;0.376300991;85.70431519;96081.71875;44105.28906;0.012075441;55992.06641
5147.5948;2;2;2;2;2;2;0.376784027;86.3028717;95520.25;43853.10547;0.012105611;55675.67969
5147.7472;2;2;2;2;2;2;0.377267093;86.90142059;94958.78125;43600.92188;0.012135789;55359.29297
5147.8996;2;2;2;2;2;2;0.377750129;87.49997711;94397.32031;43348.73438;0.012165969;55042.90625
5148.052;2;2;2;2;2;2;0.378233165;88.09854126;93835.85156;43096.55078;0.012196158;54726.52344
5148.2044;2;2;2;2;2;2;0.37871629;88.65715027;93101.61719;42799.12109;0.012352598;54389.57813
5148.3568;2;2;2;2;2;2;0.379199415;89.19690704;92285.82813;42480.33594;0.012568627;54042.92969
5148.5092;2;2;2;2;2;2;0.379682571;89.73472595;91461.65625;42159.35156;0.012790785;53695.28516
5148.6616;2;2;2;2;2;2;0.380165696;90.27255249;90637.48438;41838.37109;0.013012945;53347.64063
5148.814;2;2;2;2;2;2;0.380648851;90.81037903;89813.30469;41517.39063;0.013235114;52999.99609
5148.9664;2;2;2;2;2;2;0.381132036;91.3482132;88989.125;41196.41016;0.013457284;52652.35156
5149.1188;2;2;2;2;2;2;0.381615192;91.88604736;88164.94531;40875.42969;0.013679454;52304.70703
5149.2712;2;2;2;2;2;2;0.382098347;92.42388153;87340.75781;40554.45313;0.013901632;51957.0625
5149.4236;2;2;2;2;2;2;0.382581502;92.96172333;86516.5625;40233.47266;0.014123812;51609.41797
5149.576;2;2;2;2;2;2;0.383064687;93.49956513;85692.35938;39912.49609;0.014346002;51261.77344
5149.7284;2;2;2;2;2;2;0.383547843;94.03740692;84868.15625;39591.51953;0.014568191;50914.12891
5149.8808;2;2;2;2;2;2;0.384031028;94.57525635;84043.95313;39270.54297;0.014790381;50566.48438
5150.0332;2;2;2;2;2;2;0.384514213;95.1131134;83219.74219;38949.56641;0.01501258;50218.83594
5150.1856;2;2;2;2;2;2;0.384997368;95.65097046;82395.52344;38628.59375;0.015234771;49871.19141
5150.338;2;2;2;2;2;2;0.385480553;96.18882752;81571.30469;38307.62109;0.015456978;49523.54688
5150.4904;2;2;2;2;2;2;0.385963738;96.7266922;80747.07813;37986.64453;0.015679188;49175.90234
5150.6428;2;2;2;2;2;2;0.386446923;97.26455689;79922.85156;37665.67188;0.015901398;48828.25391
5150.7952;2;2;2;2;2;2;0.386930108;97.8024292;79098.625;37344.69922;0.016123608;48480.60938
5150.9476;2;2;2;2;2;2;0.387413293;98.34030151;78274.39063;37023.73047;0.016345827;48132.96484
5151.1;2;2;2;2;2;2;0.387896478;98.87817383;77450.15625;36702.75781;0.016568046;47785.32031
5151.2524;2;2;2;2;2;2;0.388379693;99.41605377;76625.91406;36381.78906;0.016790276;47437.67188
5151.4048;3;2;3;2;2;2;0.388862878;99.95394135;75801.66406;36060.82031;0.017012507;47090.02734
5151.5572;3;2;3;2;2;2;0.389346063;100.4918289;74977.41406;35739.84766;0.017234737;46742.37891
5151.7096;3;2;3;2;2;2;0.389829278;101.0297165;74153.15625;35418.88281;0.017456975;46394.73438
5151.862;3;2;3;2;2;2;0.390312493;101.5676041;73328.89063;35097.91406;0.017679215;46047.08984
5152.0144;2;2;2;2;2;2;0.390795678;102.1054993;72504.63281;34776.94531;0.017901463;45699.44141
5152.1668;2;2;2;2;2;2;0.391278893;102.6434021;71680.35938;34455.98047;0.018123712;45351.79688
5152.3192;2;2;2;2;2;2;0.391762108;103.1813049;70856.08594;34135.01563;0.018345963;45004.14844
5152.4716;2;2;2;2;2;2;0.392245323;103.7192078;70031.8125;33814.04688;0.018568223;44656.5
5152.624;2;2;2;2;2;2;0.392728537;104.2571106;69207.53125;33493.08203;0.018790484;44308.85547
5152.7764;2;2;2;2;2;2;0.393211752;104.7950211;68383.25;33172.12109;0.019012744;43961.20703
5152.9288;2;2;2;2;2;2;0.393694967;105.3329392;67558.96094;32851.15625;0.019235011;43613.5625
5153.0812;2;2;2;2;2;2;0.394178182;105.8708572;66734.66406;32530.19336;0.019457281;43265.91406
5153.2336;2;2;2;2;2;2;0.394573063;106.2928314;65918.22656;32226.72266;0.02011323;42984.93359
5153.386;2;2;2;2;2;2;0.394949824;106.6909943;65103.375;31926.84375;0.020858234;42717.64453
5153.5384;2;2;2;2;2;2;0.39532584;107.0882263;64288.58984;31627.10547;0.021606803;42450.89453
5153.6908;3;2;3;2;2;2;0.395701885;107.485466;63473.80078;31327.36914;0.022355365;42184.14453
5153.8432;3;2;3;2;2;2;0.396077931;107.882721;62658.99609;31027.63086;0.023103932;41917.38672
5153.9956;3;2;3;2;2;2;0.396453977;108.2799759;61844.1875;30727.89258;0.023852503;41650.625
5154.148;3;2;3;2;2;2;0.396830052;108.6772461;61029.37109;30428.1543;0.024601081;41383.86328
5154.3004;3;2;3;2;2;2;0.397206128;109.0745163;60214.54688;30128.41406;0.025349652;41117.09375
5154.4528;3;2;3;2;2;2;0.397582233;109.4718094;59399.71484;29828.67578;0.026098231;40850.32422
5154.6052;3;2;3;2;2;2;0.397958309;109.8691025;58584.875;29528.93555;0.026846821;40583.55078
5154.7576;3;2;3;2;2;2;0.398334414;110.2664108;57770.02734;29229.19531;0.027595401;40316.77734
5154.91;3;2;3;2;2;2;0.398710519;110.6637268;56955.17578;28929.45313;0.02834399;40049.99219
5155.0624;3;2;3;2;2;2;0.399086654;111.0610504;56140.3125;28629.71289;0.02909258;39783.20703
5155.2148;3;2;3;2;2;2;0.399462789;111.4583817;55325.44141;28329.9707;0.02984117;39516.41797
5155.3672;3;2;3;2;2;2;0.399838924;111.8557282;54510.56641;28030.22852;0.030589769;39249.625
5155.5196;2;2;2;2;2;2;0.40021506;112.2530823;53695.67969;27730.48438;0.031338368;38982.83203
5155.672;2;2;2;2;2;2;0.400591224;112.650444;52880.78906;27430.74219;0.032086976;38716.03125
5155.8244;2;2;2;2;2;2;0.400967389;113.0478134;52065.88672;27130.99805;0.032835577;38449.23047
5155.9768;2;2;2;2;2;2;0.401343554;113.4451981;51250.98047;26831.25391;0.033584185;38182.42188
5156.1292;2;2;2;2;2;2;0.401719719;113.8425827;50436.06641;26531.50977;0.034332797;37915.61328
5156.2816;2;2;2;2;2;2;0.402095914;114.2399826;49621.14063;26231.76367;0.035081405;37648.79688
5156.434;2;2;2;2;2;2;0.402472109;114.6373901;48806.21094;25932.01953;0.035830028;37381.98047
5156.5864;2;2;2;2;2;2;0.402848303;115.0348129;47991.27344;25632.27344;0.036578648;37115.16016
5156.7388;2;2;2;2;2;2;0.403224528;115.4322434;47176.32813;25332.52734;0.037327267;36848.33203
5156.8912;2;2;2;2;2;2;0.403600752;115.8296814;46361.375;25032.78125;0.038075887;36581.50391
5157.0436;2;2;2;2;2;2;0.403977007;116.2271271;45546.41406;24733.0332;0.038824514;36314.67188
5157.196;2;2;2;2;2;2;0.404353261;116.6245804;44731.44531;24433.28711;0.039573144;36047.83984
5157.3484;2;2;2;2;2;2;0.404729515;117.022049;43916.46875;24133.53906;0.040321782;35781
5157.5008;2;2;2;2;2;2;0.40510577;117.4195252;43101.48438;23833.78906;0.041070413;35514.15625
5157.6532;2;2;2;2;2;2;0.405482024;117.817009;42286.49219;23534.04102;0.041819055;35247.30859
5157.8056;2;2;2;2;2;2;0.405858308;118.2145081;41471.49609;23234.29102;0.042567693;34980.45703
5157.958;2;2;2;2;2;2;0.406234622;118.6120071;40656.48828;22934.54102;0.043316342;34713.60547
5158.1104;2;2;2;2;2;2;0.406593174;119.0132523;39851.06641;22647.19336;0.044080976;34456.58594
5158.2628;3;2;3;2;2;2;0.406840205;119.4379578;39106.01563;22437.90234;0.044946257;34261.47266
5158.4152;3;2;3;2;2;2;0.407070786;119.8661194;38369.86719;22240.11914;0.045826387;34075.48438
5158.5676;3;2;3;2;2;2;0.407301396;120.2942886;37633.72266;22042.33594;0.046706535;33889.48047
5158.72;3;2;3;2;2;2;0.407532007;120.7224426;36897.57422;21844.55078;0.047586694;33703.47266
5158.8724;3;2;3;2;2;2;0.407762617;121.1505966;36161.42969;21646.76367;0.048466869;33517.45313
5159.0248;3;2;3;2;2;2;0.407993257;121.5787506;35425.28125;21448.97461;0.049347069;33331.43359
5159.1772;3;2;3;2;2;2;0.408223927;122.0069046;34689.13672;21251.18359;0.050227284;33145.39844
5159.3296;3;2;3;2;2;2;0.408454597;122.435051;33952.99219;21053.39258;0.051107511;32959.35938
5159.482;3;2;3;2;2;2;0.408685297;122.8631973;33216.85156;20855.59961;0.051987764;32773.3125
5159.6344;3;2;3;2;2;2;0.408915997;123.2913361;32480.70898;20657.80469;0.052868027;32587.25391
5159.7868;3;2;3;2;2;2;0.409146696;123.7194824;31744.56641;20460.00781;0.05374831;32401.19141
5159.9392;2;2;2;2;2;2;0.409377426;124.1476135;31008.42383;20262.21094;0.054628614;32215.11914
5160.0916;2;2;2;2;2;2;0.409608185;124.5757446;30272.2832;20064.41211;0.05550893;32029.03711
5160.244;2;2;2;2;2;2;0.409838915;125.0038757;29536.14258;19866.61328;0.056389261;31842.94922
5160.3964;2;2;2;2;2;2;0.410069704;125.4319992;28800.00195;19668.81055;0.057269607;31656.85156
5160.5488;2;2;2;2;2;2;0.410300493;125.8601227;28063.86328;19471.00781;0.058149975;31470.74805
5160.7012;2;2;2;2;2;2;0.410531282;126.2882385;27327.72656;19273.20313;0.059030365;31284.63477
5160.8536;2;2;2;2;2;2;0.410762101;126.7163544;26591.58789;19075.39648;0.059910763;31098.51563
5161.006;2;2;2;2;2;2;0.41099292;127.1444702;25855.45117;18877.58984;0.06079118;30912.38477
5161.1584;2;2;2;2;2;2;0.411223739;127.5725784;25119.31445;18679.7793;0.061671615;30726.25
5161.3108;2;2;2;2;2;2;0.411454588;128.0006867;24383.17969;18481.96875;0.062552065;30540.10352
5161.4632;2;2;2;2;2;2;0.411685467;128.4287872;23647.04492;18284.1582;0.06343253;30353.95313
5161.6156;2;2;2;2;2;2;0.411916345;128.8568878;22910.91016;18086.34375;0.064313017;30167.79297
5161.768;2;2;2;2;2;2;0.412147254;129.2849884;22174.77734;17888.5293;0.065193526;29981.62305
5161.9204;2;2;2;2;2;2;0.412378162;129.713089;21438.64453;17690.71484;0.066074036;29795.44727
5162.0728;2;2;2;2;2;2;0.412609071;130.1411743;20702.51172;17492.89648;0.066954568;29609.26172
5162.2252;2;2;2;2;2;2;0.412840039;130.5692596;19966.38086;17295.07813;0.06783513;29423.06836
5162.3776;2;2;2;2;2;2;0.413070977;130.997345;19230.25;17097.25781;0.068715699;29236.86719
5162.53;2;2;2;2;2;2;0.413301945;131.4254303;18494.12109;16899.43555;0.069596291;29050.66016
5162.6824;2;2;2;2;2;2;0.413532943;131.8535156;17757.99023;16701.61133;0.070476897;28864.44141
5162.8348;2;2;2;2;2;2;0.41376394;132.2815857;17021.86328;16503.78711;0.071357511;28678.2168
5162.9872;2;2;2;2;2;2;0.413994938;132.7096558;16285.7334;16305.96094;0.072238147;28491.98242
5163.1396;2;2;2;2;2;2;0.414195865;133.1242218;15604.51465;16146.44727;0.073280558;28297.95703
5163.292;2;2;2;2;2;2;0.414331615;133.5095062;15042.31836;16069.98047;0.07467363;28087.05078
5163.4444;2;2;2;2;2;2;0.414458215;133.8906403;14496.85352;16005.18457;0.076116093;27873.77344
5163.5968;2;2;2;2;2;2;0.414584816;134.271759;13951.39453;15940.38477;0.077558652;27660.49609
5163.7492;2;2;2;2;2;2;0.414711416;134.6528473;13405.94238;15875.58398;0.079001322;27447.22266
5163.9016;2;2;2;2;2;2;0.414838016;135.0339356;12860.49414;15810.78223;0.080444098;27233.94922
5164.054;2;2;2;2;2;2;0.414964676;135.4149933;12315.05273;15745.97852;0.081886992;27020.67773
5164.2064;2;2;2;2;2;2;0.415091336;135.7960358;11769.61621;15681.17285;0.083329991;26807.40625
5164.3588;2;2;2;2;2;2;0.415218025;136.177063;11224.18652;15616.36426;0.084773094;26594.13672
5164.5112;2;2;2;2;2;2;0.415344715;136.5580597;10678.7627;15551.55469;0.086216308;26380.86914
5164.6636;2;2;2;2;2;2;0.415471435;136.9390411;10133.34473;15486.74414;0.087659635;26167.60156
5164.816;2;2;2;2;2;2;0.415598154;137.3200073;9587.931641;15421.93164;0.089103065;25954.33594
5164.9684;2;2;2;2;2;2;0.415724903;137.7009583;9042.524414;15357.11719;0.090546615;25741.07227
5165.1208;2;2;2;2;2;2;0.415851682;138.0818939;8497.124023;15292.30078;0.09199027;25527.80859
5165.2732;2;2;2;2;2;2;0.415978432;138.4627991;7951.729004;15227.48242;0.093434028;25314.54688
5165.4256;2;2;2;2;2;2;0.416105241;138.8436737;7406.339356;15162.66309;0.094877899;25101.28516
5165.578;2;2;2;2;2;2;0.41623205;139.2245483;6860.955566;15097.84082;0.096321888;24888.02734
5165.7304;2;2;2;2;2;2;0.416358858;139.6054077;6315.577637;15033.01758;0.097765975;24674.76953
5165.8828;2;3;2;2;2;2;0.416485667;139.9862366;5770.205566;14968.19238;0.099210173;24461.51367
5166.0352;2;3;2;2;2;2;0.416612536;140.3670502;5224.839356;14903.36621;0.10065449;24248.25781
5166.1876;3;3;3;3;2;3;0.416739404;140.7478333;4679.478516;14838.53711;0.10209889;24035.00391
5166.34;3;3;3;3;2;3;0.416866273;141.1286011;4134.124023;14773.70703;0.103543431;23821.75195
5166.4924;3;3;3;3;2;3;0.416993171;141.5093536;3588.775391;14708.875;0.104988061;23608.5
5166.6448;3;3;3;3;2;3;0.417120099;141.8900909;3043.432129;14644.04199;0.10643281;23395.25
5166.7972;3;3;3;3;2;3;0.417247027;142.270813;2498.094727;14579.20606;0.107877657;23182
5166.9496;3;3;3;3;3;3;0.417373985;142.6515198;1952.763184;14514.36816;0.109322615;22968.75195
5167.102;3;3;3;3;3;3;0.417500943;143.0321808;1407.4375;14449.5293;0.110767692;22755.50586
5167.2544;3;3;3;3;3;3;0.417627901;143.4128418;862.1175537;14384.68848;0.112212881;22542.26172
5167.4068;3;3;3;3;3;3;0.417754918;143.7934723;316.8033752;14319.8457;0.113658167;22329.01953
