MD;Ele;Ele5;EleSimp;EleSimp5;UpscaledThinLayerRemoval;UpscaledThinLayerRemovalSimp;AMPCONS;INSPHASE;RAI;RMS;FLAT;SWT
5044.592401;2;3;2;3;2;3;0.331438839;56.58063889;153407.6875;58777.40234;0.018417981;87009.75
5044.744801;3;3;3;3;2;3;0.331239313;57.26912689;153813.9688;58738.35938;0.01831726;87012.24219
5044.897201;2;3;2;3;2;3;0.331039757;57.95761871;154220.2969;58699.32422;0.01821655;87014.73438
5045.049601;2;3;2;3;2;3;0.3308402;58.64611435;154626.6875;58660.29297;0.018115841;87017.22656
5045.202001;2;3;2;3;2;3;0.330640644;59.33460999;155033.1406;58621.26953;0.01801513;87019.71094
5045.354401;2;3;2;3;2;3;0.330441088;60.02311325;155439.6406;58582.25;0.01791442;87022.19531
5045.506801;2;3;2;3;2;3;0.330241501;60.71161652;155846.1875;58543.23828;0.01781372;87024.67969
5045.659201;2;3;2;3;2;3;0.330041885;61.40011978;156252.7969;58504.23047;0.01771301;87027.15625
5045.811601;2;3;2;3;2;3;0.329842299;62.08863068;156659.4531;58465.23047;0.01761231;87029.63281
5045.964001;2;3;2;2;2;2;0.329642683;62.77714157;157066.1719;58426.23438;0.017511619;87032.10938
5046.116401;2;3;2;2;2;2;0.329443038;63.46565628;157472.9375;58387.24609;0.017410919;87034.57813
5046.268801;2;2;2;2;2;2;0.329243392;64.15416718;157879.7656;58348.26172;0.01731023;87037.04688
5046.421201;2;2;2;2;2;2;0.329043746;64.84268951;158286.6406;58309.28516;0.017209539;87039.51563
5046.573601;2;2;2;2;2;2;0.3288441;65.53121185;158693.5625;58270.3125;0.01710885;87041.98438
5046.726001;2;2;2;2;2;2;0.328644425;66.21973419;159100.5469;58231.34766;0.017008159;87044.44531
5046.878401;2;2;2;2;2;2;0.328444749;66.90826416;159507.5938;58192.39063;0.01690748;87046.90625
5047.030801;2;2;2;2;2;2;0.328245044;67.59679413;159914.6875;58153.4375;0.0168068;87049.35938
5047.183201;2;2;2;2;2;2;0.328045338;68.2853241;160321.8281;58114.49219;0.01670612;87051.82031
5047.335601;2;2;2;2;2;2;0.327845633;68.97386169;160729.0313;58075.55078;0.016605441;87054.27344
5047.488001;2;2;2;2;2;2;0.327645898;69.66240692;161136.2969;58036.61328;0.01650477;87056.72656
5047.640401;2;2;2;2;2;2;0.327446163;70.35094452;161543.5938;57997.6875;0.0164041;87059.17188
5047.792801;2;2;2;2;2;2;0.327246398;71.03948975;161950.9688;57958.76172;0.016303429;87061.61719
5047.945201;2;2;2;2;2;2;0.327046633;71.72803497;162358.375;57919.84766;0.016202761;87064.0625
5048.097601;2;2;2;2;2;2;0.326846868;72.41658783;162765.8594;57880.9375;0.0161021;87066.5
5048.250001;2;2;2;2;2;2;0.326647103;73.10514069;163173.375;57842.03125;0.016001429;87068.9375
5048.402401;2;2;2;2;2;2;0.326447308;73.79370117;163580.9531;57803.13281;0.01590077;87071.375
5048.554801;2;2;2;2;2;2;0.326247484;74.48225403;163988.5938;57764.23828;0.015800109;87073.8125
5048.707201;2;2;2;2;2;2;0.326036423;75.20716095;163948.2031;57691.28906;0.01571486;86989.38281
5048.859601;2;2;2;2;2;2;0.325812966;75.97208405;163414.4063;57580.83203;0.015646569;86809.3125
5049.012001;3;2;3;2;2;2;0.325589508;76.73699951;162880.6719;57470.37891;0.01557829;86629.24219
5049.164401;3;2;3;2;2;2;0.32536605;77.50191498;162346.9688;57359.92969;0.01551;86449.17969
5049.316801;3;2;3;2;2;2;0.325142562;78.26683044;161813.3125;57249.48047;0.01544172;86269.11719
5049.469201;3;2;3;2;2;2;0.324919105;79.03174591;161279.7188;57139.03906;0.01537345;86089.0625
5049.621601;3;2;3;2;2;2;0.324695617;79.79665375;160746.1719;57028.60156;0.01530517;85909.01563
5049.774001;3;2;3;2;2;2;0.324472129;80.56156921;160212.6563;56918.16406;0.0152369;85728.96875
5049.926401;3;2;3;2;2;2;0.324248642;81.32647705;159679.2031;56807.73047;0.01516863;85548.92969
5050.078801;3;2;3;2;2;2;0.324025154;82.09139252;159145.7969;56697.30469;0.01510036;85368.89844
5050.231201;3;2;3;2;2;2;0.323801667;82.85630035;158612.4375;56586.87891;0.01503209;85188.86719
5050.383601;3;2;3;2;2;2;0.323578149;83.62120819;158079.125;56476.45703;0.01496383;85008.83594
5050.536001;3;2;3;2;2;2;0.323354662;84.38611603;157545.8594;56366.03906;0.014895571;84828.82031
5050.688401;3;2;3;2;2;2;0.323131144;85.15102387;157012.6406;56255.625;0.01482732;84648.79688
5050.840801;2;3;2;3;2;3;0.322907627;85.91592407;156479.4688;56145.21484;0.01475906;84468.78906
5050.993201;2;3;2;3;2;3;0.322684109;86.68083191;155946.3594;56034.80859;0.01469081;84288.78125
5051.145601;2;3;2;3;3;3;0.322460592;87.44573212;155413.2813;55924.40234;0.01462256;84108.78125
5051.298001;2;3;2;3;3;3;0.322237045;88.21063232;154880.2656;55814.00391;0.01455431;83928.78125
5051.450401;2;3;2;3;3;3;0.322013527;88.97554016;154347.2813;55703.60938;0.01448607;83748.78906
5051.602801;2;3;2;3;3;3;0.32178998;89.74044037;153814.3594;55593.21484;0.01441783;83568.80469
5051.755201;3;3;3;3;3;3;0.321566433;90.50533295;153281.4844;55482.82422;0.01434959;83388.82031
5051.907601;2;3;2;3;3;3;0.321342886;91.27023315;152748.6563;55372.44141;0.01428135;83208.84375
5052.060001;3;3;3;3;3;3;0.321119338;92.03513336;152215.875;55262.05859;0.01421312;83028.86719
5052.212401;2;3;2;3;3;3;0.320895791;92.80002594;151683.1406;55151.67969;0.01414489;82848.89844
5052.364801;2;3;2;3;3;3;0.320672214;93.56492615;151150.4531;55041.30469;0.01407666;82668.9375
5052.517201;2;3;2;3;3;3;0.320448667;94.32981873;150617.8125;54930.93359;0.01400843;82488.97656
5052.669601;2;3;2;3;3;3;0.32022509;95.0947113;150085.2188;54820.56641;0.013940211;82309.02344
5052.822001;2;3;2;3;3;3;0.320001513;95.85960388;149552.6719;54710.20313;0.01387199;82129.07031
5052.974401;3;3;3;3;3;3;0.319777936;96.62449646;149020.1875;54599.83984;0.01380377;81949.125
5053.126801;3;3;3;3;3;3;0.319554359;97.38938904;148487.7344;54489.48438;0.013735551;81769.1875
5053.279201;3;3;3;3;3;3;0.319330782;98.15427399;147955.3438;54379.12891;0.01366734;81589.25
5053.431601;3;3;3;3;3;3;0.319107175;98.91916657;147422.9844;54268.78125;0.01359913;81409.32031
5053.584001;3;3;3;3;3;3;0.318883568;99.68404388;146890.6875;54158.43359;0.01353092;81229.39063
5053.736401;3;3;3;3;3;3;0.318616837;100.3826294;145972.4063;53999.33984;0.01349426;81013.39844
5053.888801;3;3;3;3;3;3;0.318328559;101.0480881;144861.2656;53815.88281;0.01347336;80779.375
5054.041201;3;3;3;3;3;3;0.318040282;101.7135544;143750.1563;53632.42969;0.01345247;80545.35156
5054.193601;3;3;3;3;3;3;0.317752004;102.3790283;142639.0625;53448.97656;0.01343157;80311.32813
5054.346001;3;3;3;3;3;3;0.317463696;103.0445023;141527.9844;53265.52734;0.01341068;80077.30469
5054.498401;3;3;3;3;3;3;0.317175418;103.7099838;140416.9531;53082.07813;0.01338979;79843.28125
5054.650801;3;3;3;3;3;3;0.31688714;104.375473;139305.9375;52898.63281;0.0133689;79609.25781
5054.803201;3;3;3;3;3;3;0.316598862;105.0409622;138194.9375;52715.1875;0.01334802;79375.23438
5054.955601;3;3;3;3;3;3;0.316310585;105.7064591;137083.9688;52531.74219;0.01332713;79141.21094
5055.108001;3;3;3;3;3;3;0.316022307;106.3719635;135973.0313;52348.30078;0.01330625;78907.1875
5055.260401;3;3;3;3;3;3;0.315734029;107.037468;134862.125;52164.85938;0.01328537;78673.16406
5055.412801;3;3;3;3;3;3;0.315445751;107.70298;133751.2188;51981.42188;0.0132645;78439.14063
5055.565201;3;3;3;3;3;3;0.315157473;108.3684998;132640.3594;51797.98438;0.01324362;78205.10938
5055.717601;4;3;3;3;3;3;0.314869195;109.0340195;131529.5156;51614.55078;0.01322275;77971.08594
5055.870001;4;3;3;3;3;3;0.314580917;109.6995468;130418.6953;51431.11328;0.01320188;77737.0625
5056.022401;4;3;3;3;3;3;0.314292669;110.3650742;129307.8984;51247.68359;0.01318101;77503.03906
5056.174801;4;3;3;3;3;3;0.314004391;111.0306091;128197.1328;51064.25;0.01316014;77269.01563
5056.327201;4;3;3;3;3;3;0.313716114;111.6961517;127086.3906;50880.82031;0.01313928;77034.99219
5056.479601;4;3;3;3;3;3;0.313427866;112.361702;125975.6719;50697.39453;0.01311842;76800.96875
5056.632001;4;3;3;3;3;3;0.313139588;113.0272522;124864.9766;50513.96875;0.01309755;76566.9375
5056.784401;4;3;3;3;3;3;0.31285131;113.6928101;123754.3125;50330.54297;0.0130767;76332.91406
5056.936801;4;3;3;3;3;3;0.312563062;114.3583679;122643.6719;50147.12109;0.01305584;76098.89063
5057.089201;4;3;3;3;3;3;0.312274784;115.0239334;121533.0547;49963.69922;0.01303499;75864.86719
5057.241601;3;3;3;3;3;3;0.311986536;115.6895065;120422.4609;49780.27734;0.01301413;75630.83594
5057.394001;3;3;3;3;3;3;0.311698258;116.3550797;119311.8906;49596.85938;0.01299328;75396.8125
5057.546401;3;3;3;3;3;3;0.31141001;117.0206604;118201.3438;49413.44141;0.01297244;75162.78906
5057.698801;3;3;3;3;3;3;0.311121762;117.6862488;117090.8281;49230.02734;0.01295159;74928.75781
5057.851201;3;3;3;3;3;3;0.310833484;118.3518448;115980.3359;49046.61328;0.01293075;74694.73438
5058.003601;3;3;3;3;3;3;0.310545236;119.0174408;114869.8672;48863.20313;0.01290991;74460.71094
5058.156001;3;3;3;3;3;3;0.310256988;119.6830368;113759.4219;48679.79297;0.01288907;74226.67969
5058.308401;3;3;3;3;3;3;0.30996874;120.3486481;112649;48496.38281;0.01286823;73992.65625
5058.460801;3;3;3;3;3;3;0.309680462;121.0142593;111538.6094;48312.97656;0.0128474;73758.63281
5058.613201;3;3;3;3;3;3;0.309392214;121.6798706;110428.2422;48129.57031;0.01282656;73524.60156
5058.765601;3;3;3;3;3;3;0.30905807;122.3894196;109041.2266;47946.44141;0.01288015;73304.42969
5058.918001;3;3;3;3;3;3;0.308716267;123.1062546;107608.3281;47763.35547;0.01294608;73086.55469
5059.070401;2;3;2;3;3;3;0.308374494;123.8230896;106175.4375;47580.26563;0.01301201;72868.67969
5059.222801;2;3;2;3;3;3;0.308032721;124.539917;104742.5469;47397.17188;0.01307792;72650.80469
5059.375201;3;3;3;3;3;3;0.307690948;125.256752;103309.6719;47214.07422;0.01314384;72432.92969
5059.527601;3;3;3;3;3;3;0.307349175;125.9735794;101876.7969;47030.97266;0.01320975;72215.04688
5059.680001;3;3;3;3;3;3;0.307007402;126.6904068;100443.9297;46847.86328;0.01327566;71997.17188
5059.832401;3;3;3;3;3;3;0.306665659;127.4072342;99011.0625;46664.75391;0.01334156;71779.29688
5059.984801;4;3;3;3;3;3;0.306323886;128.1240692;97578.20313;46481.63672;0.01340746;71561.41406
5060.137201;4;3;3;3;3;3;0.305982113;128.8408966;96145.35156;46298.51563;0.01347335;71343.53906
5060.289601;4;3;3;3;3;3;0.30564034;129.5577087;94712.50781;46115.39453;0.01353924;71125.65625
5060.442001;4;3;3;3;3;3;0.305298597;130.2745361;93279.67188;45932.26172;0.01360512;70907.77344
5060.594401;4;3;3;3;3;3;0.304956824;130.9913635;91846.83594;45749.12891;0.013671;70689.89063
5060.746801;3;3;3;3;3;3;0.304615051;131.7081909;90414.00781;45565.99219;0.01373688;70472.00781
5060.899201;3;3;3;3;3;3;0.304273307;132.4250031;88981.1875;45382.85156;0.01380275;70254.13281
5061.051601;3;3;3;3;3;3;0.303931534;133.1418304;87548.36719;45199.70313;0.01386861;70036.25
5061.204001;3;3;3;3;3;3;0.303589791;133.8586426;86115.55469;45016.55078;0.01393448;69818.35938
5061.356401;3;3;3;3;3;3;0.303248018;134.57547;84682.75;44833.39844;0.01400033;69600.47656
5061.508801;3;3;3;3;3;3;0.302906275;135.2922821;83249.95313;44650.23828;0.01406618;69382.59375
5061.661201;3;3;3;3;3;3;0.302564532;136.0090942;81817.16406;44467.07422;0.01413203;69164.71094
5061.813601;3;3;3;3;3;3;0.302222759;136.7259064;80384.375;44283.90625;0.01419788;68946.82031
5061.966001;3;3;3;3;3;3;0.301881015;137.4427338;78951.59375;44100.73047;0.01426372;68728.9375
5062.118401;2;3;2;3;3;3;0.301539272;138.1595459;77518.8125;43917.55469;0.01432955;68511.04688
5062.270801;2;3;2;3;3;3;0.301197529;138.876358;76086.04688;43734.375;0.01439538;68293.16406
5062.423201;2;3;2;3;3;3;0.300855786;139.5931702;74653.28125;43551.1875;0.01446121;68075.27344
5062.575601;2;3;2;3;3;3;0.300514013;140.3099823;73220.52344;43367.99609;0.01452703;67857.38281
5062.728001;2;3;2;3;3;3;0.300172269;141.0267792;71787.77344;43184.80078;0.01459284;67639.49219
5062.880401;2;3;2;3;3;3;0.299830526;141.7435913;70355.02344;43001.60156;0.01465866;67421.60938
5063.032801;2;3;2;3;3;3;0.299488783;142.460434;68922.20313;42818.38672;0.01472447;67203.69531
5063.185201;2;3;2;3;3;3;0.29914701;143.1773987;67489.09375;42635.12109;0.01479031;66985.72656
5063.337601;2;3;2;3;3;3;0.298805237;143.8943634;66055.98438;42451.85156;0.01485614;66767.75781
5063.490001;2;3;2;3;3;3;0.298463434;144.6113281;64622.88672;42268.58203;0.014921971;66549.78906
5063.642401;2;3;2;3;3;3;0.298122436;145.3227387;63198.04688;42089.49609;0.015030945;66325.57031
5063.794801;2;3;2;3;3;3;0.297796607;145.9256287;61934.60938;41992.34375;0.015983475;65979.19531
5063.947201;3;3;3;3;3;3;0.297470748;146.5285339;60671.16016;41895.18359;0.016936006;65632.82031
5064.099601;3;3;3;3;3;3;0.29714489;147.1314392;59407.69922;41798.01563;0.017888526;65286.45313
5064.252001;3;3;3;3;3;3;0.296819061;147.7343445;58144.22656;41700.84766;0.018841056;64940.08594
5064.404401;2;3;2;3;3;3;0.296493173;148.337265;56880.73828;41603.66797;0.019793585;64593.71875
5064.556801;2;3;2;3;3;3;0.296167314;148.9401856;55617.24219;41506.48828;0.020746125;64247.35547
5064.709201;2;3;2;3;3;3;0.295841456;149.5431061;54353.73047;41409.29688;0.021698656;63900.99609
5064.861601;2;3;2;3;3;3;0.295515567;150.1460419;53090.20703;41312.10547;0.022651196;63554.63281
5065.014001;2;3;2;3;2;3;0.295189709;150.7489777;51826.67578;41214.90625;0.023603736;63208.27734
5065.166401;2;3;2;3;2;3;0.29486382;151.3519287;50563.12891;41117.69922;0.024556276;62861.92188
5065.318801;2;3;2;3;2;3;0.294537932;151.9548645;49299.57031;41020.48828;0.025508815;62515.56641
5065.471201;2;3;2;3;2;3;0.294212014;152.5578308;48036;40923.27344;0.026461355;62169.21875
5065.623601;2;3;2;3;2;3;0.293886125;153.1607971;46772.41406;40826.05078;0.027413905;61822.86719
5065.776001;2;3;2;3;2;3;0.293560207;153.7637634;45508.82031;40728.82422;0.028366447;61476.51953
5065.928401;2;3;2;3;2;3;0.293234319;154.3667297;44245.21484;40631.58984;0.029318996;61130.17578
5066.080801;2;3;2;3;2;3;0.2929084;154.9697113;42981.59375;40534.34766;0.030271545;60783.83203
5066.233201;2;3;2;3;2;3;0.292582482;155.5726929;41717.96484;40437.10547;0.031224106;60437.49219
5066.385601;3;3;3;3;2;3;0.292256534;156.1756897;40454.32031;40339.85547;0.032176655;60091.15234
5066.538001;3;3;3;3;2;3;0.291930616;156.7786865;39190.66406;40242.59766;0.033129204;59744.81641
5066.690401;3;3;3;3;2;3;0.291604668;157.3816986;37926.99609;40145.33594;0.034081765;59398.48047
5066.842801;3;3;3;3;2;3;0.29127875;157.9846954;36663.31641;40048.06641;0.035034325;59052.14844
5066.995201;4;3;3;3;2;3;0.290952802;158.5877228;35399.625;39950.79297;0.035986885;58705.82031
5067.147601;4;3;3;3;2;3;0.290626854;159.1907349;34135.92188;39853.51563;0.036939442;58359.48828
5067.300001;3;3;3;3;2;3;0.290300906;159.7937622;32872.20703;39756.23047;0.037892014;58013.16406
5067.452401;3;3;3;3;2;3;0.289974928;160.3968048;31608.48047;39658.94141;0.038844574;57666.83984
5067.604801;3;3;3;3;2;3;0.28964898;160.9998474;30344.74023;39561.64453;0.039797142;57320.51563
5067.757201;3;3;3;3;2;3;0.289323002;161.60289;29080.98828;39464.34375;0.040749714;56974.19922
5067.909601;3;3;3;3;3;3;0.288997024;162.2059326;27817.22461;39367.03516;0.041702285;56627.87891
5068.062001;3;3;3;3;3;3;0.288671047;162.8089905;26553.44727;39269.72266;0.042654853;56281.5625
5068.214401;3;3;3;3;3;3;0.288345069;163.4120636;25289.66016;39172.40234;0.043607425;55935.25
5068.366801;3;3;3;3;3;3;0.288019061;164.0151215;24025.85938;39075.07813;0.044560004;55588.9375
5068.519201;3;3;3;3;3;3;0.287693083;164.6182098;22762.04688;38977.74609;0.045512583;55242.62891
5068.671601;4;3;3;3;3;3;0.287397116;163.8202667;21553.07813;38902.16797;0.046458095;54933.09766
5068.824001;4;3;3;3;3;3;0.287196457;158.5817566;20517.99219;38895.54297;0.047381204;54740.14063
5068.976401;4;3;3;3;3;3;0.286995769;153.3439484;19482.89453;38888.91797;0.048304305;54547.17578
5069.128801;4;3;3;3;3;3;0.28679505;148.1068115;18447.78711;38882.28906;0.049227413;54354.20313
5069.281201;4;3;3;3;3;3;0.286594331;142.8703613;17412.66992;38875.66016;0.050150514;54161.22266
5069.433601;4;3;3;3;3;3;0.286393613;137.6345978;16377.54297;38869.02734;0.051073615;53968.23828
5069.586001;4;3;3;3;3;3;0.286192864;132.3995056;15342.4043;38862.39063;0.051996723;53775.24609
5069.738401;4;3;3;3;3;3;0.285992116;127.1651077;14307.25586;38855.75391;0.052919813;53582.24609
5069.890801;4;3;3;3;3;3;0.285791338;121.9313889;13272.09668;38849.10938;0.053842913;53389.24219
5070.043201;4;3;3;3;3;3;0.285590559;116.698349;12236.92773;38842.46875;0.054766014;53196.22656
5070.195601;4;3;3;3;3;3;0.285389781;111.4659958;11201.74805;38835.82031;0.055689115;53003.20703
5070.348001;4;3;3;3;3;3;0.285188973;106.2343216;10166.55762;38829.17188;0.056612205;52810.17969
5070.500401;4;3;3;3;3;3;0.284988165;101.0033341;9131.357422;38822.52344;0.057535302;52617.14844
5070.652801;4;3;3;3;3;3;0.284787327;95.77302551;8096.145508;38815.86719;0.058458395;52424.10547
5070.805201;4;3;3;3;3;3;0.284586489;90.54340363;7060.924316;38809.21094;0.059381485;52231.05859
5070.957601;4;3;3;3;3;3;0.284385622;85.31446075;6025.692871;38802.55469;0.060304575;52038.00391
5071.110001;4;3;3;3;3;3;0.284184754;80.08620453;4990.450684;38795.89063;0.061227664;51844.94141
5071.262401;4;3;3;3;3;3;0.283983886;74.85862732;3955.198486;38789.23047;0.062150754;51651.875
5071.414801;4;3;3;3;3;3;0.283782989;69.63172913;2919.935791;38782.5625;0.063073851;51458.80078
5071.567201;4;3;3;3;3;3;0.283582091;64.40552521;1884.662842;38775.89453;0.063996941;51265.71875
5071.719601;3;3;3;3;3;3;0.283381164;59.17999649;849.3793945;38769.22266;0.064920016;51072.62891
5071.872001;3;3;3;3;3;3;0.283180237;53.9551506;-185.9143677;38762.54688;0.065843105;50879.53125
5072.024401;3;3;3;3;3;3;0.28297928;48.73098755;-1221.218384;38755.87109;0.066766188;50686.42969
